ds,sales,n_clients,imputed,weekday
2017-08-18 19:00:00,685.12,99.0,-1,4
2017-08-18 20:00:00,612.98,112.0,-1,4
2017-08-18 21:00:00,195.14,30.0,-1,4
2017-08-19 09:00:00,280.07,56.0,-1,5
2017-08-19 10:00:00,453.85,93.0,-1,5
2017-08-19 11:00:00,634.68,128.0,-1,5
2017-08-19 12:00:00,892.19,156.0,-1,5
2017-08-19 13:00:00,955.15,152.0,-1,5
2017-08-19 14:00:00,768.3,117.0,-1,5
2017-08-19 15:00:00,401.96999999999997,65.0,-1,5
2017-08-19 16:00:00,492.94,52.0,-1,5
2017-08-19 17:00:00,361.03999999999996,56.0,-1,5
2017-08-19 18:00:00,293.13,58.0,-1,5
2017-08-19 19:00:00,460.16,83.0,-1,5
2017-08-19 20:00:00,703.3900000000001,105.0,-1,5
2017-08-19 21:00:00,250.72,48.0,-1,5
2017-08-21 09:00:00,311.61,77.0,-1,0
2017-08-21 10:00:00,379.49,81.0,-1,0
2017-08-21 11:00:00,673.35,118.0,-1,0
2017-08-21 12:00:00,746.9200000000001,142.0,-1,0
2017-08-21 13:00:00,694.3499999999999,147.0,-1,0
2017-08-21 14:00:00,628.46,134.0,-1,0
2017-08-21 15:00:00,290.65,69.0,-1,0
2017-08-21 16:00:00,219.37,41.0,-1,0
2017-08-21 17:00:00,281.38,57.0,-1,0
2017-08-21 18:00:00,269.6,37.0,-1,0
2017-08-21 19:00:00,599.58,85.0,-1,0
2017-08-21 20:00:00,775.2,130.0,-1,0
2017-08-21 21:00:00,288.73,58.0,-1,0
2017-08-22 09:00:00,193.7,56.0,-1,1
2017-08-22 10:00:00,460.16,81.0,-1,1
2017-08-22 11:00:00,654.5,132.0,-1,1
2017-08-22 12:00:00,615.19,129.0,-1,1
2017-08-22 13:00:00,801.45,158.0,-1,1
2017-08-22 14:00:00,462.25,103.0,-1,1
2017-08-22 15:00:00,238.11,55.0,-1,1
2017-08-22 16:00:00,234.72,33.0,-1,1
2017-08-22 17:00:00,331.53,39.0,-1,1
2017-08-22 18:00:00,262.33,43.0,-1,1
2017-08-22 19:00:00,422.70000000000005,77.0,-1,1
2017-08-22 20:00:00,625.24,118.0,-1,1
2017-08-22 21:00:00,237.26,44.0,-1,1
2017-08-23 09:00:00,218.55,48.0,-1,2
2017-08-23 10:00:00,380.76,92.0,-1,2
2017-08-23 11:00:00,470.55,106.0,-1,2
2017-08-23 12:00:00,627.51,118.0,-1,2
2017-08-23 13:00:00,628.38,121.0,-1,2
2017-08-23 14:00:00,501.89,132.0,-1,2
2017-08-23 15:00:00,286.45,62.0,-1,2
2017-08-23 16:00:00,223.18,40.0,-1,2
2017-08-23 17:00:00,208.74,49.0,-1,2
2017-08-23 18:00:00,311.22,59.0,-1,2
2017-08-23 19:00:00,524.39,80.0,-1,2
2017-08-23 20:00:00,504.28,103.0,-1,2
2017-08-23 21:00:00,149.09,34.0,-1,2
2017-08-24 09:00:00,256.33,51.0,-1,3
2017-08-24 10:00:00,448.06,66.0,-1,3
2017-08-24 11:00:00,618.75,130.0,-1,3
2017-08-24 12:00:00,622.79,134.0,-1,3
2017-08-24 13:00:00,667.95,159.0,-1,3
2017-08-24 14:00:00,375.51,90.0,-1,3
2017-08-24 15:00:00,220.54,52.0,-1,3
2017-08-24 16:00:00,113.13,30.0,-1,3
2017-08-24 17:00:00,296.63,43.0,-1,3
2017-08-24 18:00:00,455.14,66.0,-1,3
2017-08-24 19:00:00,466.63,103.0,-1,3
2017-08-24 20:00:00,633.23,118.0,-1,3
2017-08-24 21:00:00,219.12,37.0,-1,3
2017-08-25 09:00:00,228.98999999999998,63.0,-1,4
2017-08-25 10:00:00,378.27,84.0,-1,4
2017-08-25 11:00:00,632.44,131.0,-1,4
2017-08-25 12:00:00,1149.94,153.0,-1,4
2017-08-25 13:00:00,971.4200000000001,134.0,-1,4
2017-08-25 14:00:00,834.29,114.0,-1,4
2017-08-25 15:00:00,353.01,53.0,-1,4
2017-08-25 16:00:00,110.8,30.0,-1,4
2017-08-25 17:00:00,295.8,57.0,-1,4
2017-08-25 18:00:00,503.44000000000005,67.0,-1,4
2017-08-25 19:00:00,501.08000000000004,85.0,-1,4
2017-08-25 20:00:00,634.8299999999999,102.0,-1,4
2017-08-25 21:00:00,237.76,51.0,-1,4
2017-08-26 09:00:00,199.13,50.0,-1,5
2017-08-26 10:00:00,738.8800000000001,120.0,-1,5
2017-08-26 11:00:00,983.8899999999999,142.0,-1,5
2017-08-26 12:00:00,1165.56,156.0,-1,5
2017-08-26 13:00:00,1086.08,165.0,-1,5
2017-08-26 14:00:00,788.97,119.0,-1,5
2017-08-26 15:00:00,492.97,72.0,-1,5
2017-08-26 16:00:00,203.03,39.0,-1,5
2017-08-26 17:00:00,426.53999999999996,61.0,-1,5
2017-08-26 18:00:00,667.1099999999999,76.0,-1,5
2017-08-26 19:00:00,506.84,75.0,-1,5
2017-08-26 20:00:00,830.33,117.0,-1,5
2017-08-26 21:00:00,403.38,57.0,-1,5
2017-08-28 09:00:00,311.61,77.0,0,0
2017-08-28 10:00:00,379.49,81.0,0,0
2017-08-28 11:00:00,673.35,118.0,0,0
2017-08-28 12:00:00,746.9200000000001,142.0,0,0
2017-08-28 13:00:00,694.3499999999999,147.0,0,0
2017-08-28 14:00:00,628.46,134.0,0,0
2017-08-28 15:00:00,290.65,69.0,0,0
2017-08-28 16:00:00,219.37,41.0,0,0
2017-08-28 17:00:00,281.38,57.0,0,0
2017-08-28 18:00:00,269.6,37.0,0,0
2017-08-28 19:00:00,599.58,85.0,0,0
2017-08-28 20:00:00,775.2,130.0,0,0
2017-08-28 21:00:00,288.73,58.0,0,0
2017-08-29 09:00:00,259.51,60.0,-1,1
2017-08-29 10:00:00,502.70000000000005,92.0,-1,1
2017-08-29 11:00:00,856.24,130.0,-1,1
2017-08-29 12:00:00,895.56,159.0,-1,1
2017-08-29 13:00:00,918.87,172.0,-1,1
2017-08-29 14:00:00,836.97,139.0,-1,1
2017-08-29 15:00:00,387.26,65.0,-1,1
2017-08-29 16:00:00,270.78,39.0,-1,1
2017-08-29 17:00:00,256.37,45.0,-1,1
2017-08-29 18:00:00,409.52,80.0,-1,1
2017-08-29 19:00:00,519.5,76.0,-1,1
2017-08-29 20:00:00,975.39,158.0,-1,1
2017-08-29 21:00:00,252.19,53.0,-1,1
2017-08-30 09:00:00,203.14000000000001,41.0,-1,2
2017-08-30 10:00:00,284.40999999999997,61.0,-1,2
2017-08-30 11:00:00,422.35,112.0,-1,2
2017-08-30 12:00:00,483.69,115.0,-1,2
2017-08-30 13:00:00,558.6,137.0,-1,2
2017-08-30 14:00:00,493.87,106.0,-1,2
2017-08-30 15:00:00,211.82,46.0,-1,2
2017-08-30 16:00:00,219.14,31.0,-1,2
2017-08-30 17:00:00,281.35,50.0,-1,2
2017-08-30 18:00:00,461.18000000000006,72.0,-1,2
2017-08-30 19:00:00,399.65,76.0,-1,2
2017-08-30 20:00:00,624.11,114.0,-1,2
2017-08-30 21:00:00,155.05,32.0,-1,2
2017-08-31 09:00:00,263.86,49.0,-1,3
2017-08-31 10:00:00,459.83,95.0,-1,3
2017-08-31 11:00:00,526.4100000000001,114.0,-1,3
2017-08-31 12:00:00,768.56,158.0,-1,3
2017-08-31 13:00:00,650.64,140.0,-1,3
2017-08-31 14:00:00,822.44,113.0,-1,3
2017-08-31 15:00:00,313.56,65.0,-1,3
2017-08-31 16:00:00,127.96000000000001,27.0,-1,3
2017-08-31 17:00:00,226.01,44.0,-1,3
2017-08-31 18:00:00,265.73,68.0,-1,3
2017-08-31 19:00:00,600.41,83.0,-1,3
2017-08-31 20:00:00,496.15,119.0,-1,3
2017-08-31 21:00:00,216.55,36.0,-1,3
2017-09-01 09:00:00,243.53999999999996,54.0,-1,4
2017-09-01 10:00:00,371.65,73.0,-1,4
2017-09-01 11:00:00,449.29,109.0,-1,4
2017-09-01 12:00:00,826.63,145.0,-1,4
2017-09-01 13:00:00,674.13,151.0,-1,4
2017-09-01 14:00:00,589.0799999999999,125.0,-1,4
2017-09-01 15:00:00,345.7,54.0,-1,4
2017-09-01 16:00:00,215.01,28.0,-1,4
2017-09-01 17:00:00,355.4,45.0,-1,4
2017-09-01 18:00:00,212.45999999999998,47.0,-1,4
2017-09-01 19:00:00,484.09000000000003,84.0,-1,4
2017-09-01 20:00:00,660.69,109.0,-1,4
2017-09-01 21:00:00,274.79999999999995,46.0,-1,4
2017-09-02 09:00:00,287.2,55.0,-1,5
2017-09-02 10:00:00,437.79,86.0,-1,5
2017-09-02 11:00:00,863.06,118.0,-1,5
2017-09-02 12:00:00,892.77,149.0,-1,5
2017-09-02 13:00:00,1262.68,157.0,-1,5
2017-09-02 14:00:00,856.06,137.0,-1,5
2017-09-02 15:00:00,431.05,73.0,-1,5
2017-09-02 16:00:00,1140.44,52.0,-1,5
2017-09-02 17:00:00,288.2,47.0,-1,5
2017-09-02 18:00:00,403.03999999999996,68.0,-1,5
2017-09-02 19:00:00,1397.7,88.0,-1,5
2017-09-02 20:00:00,906.12,127.0,-1,5
2017-09-02 21:00:00,400.28,51.0,-1,5
2017-09-04 09:00:00,214.74,52.0,-1,0
2017-09-04 10:00:00,244.97,56.0,-1,0
2017-09-04 11:00:00,511.45000000000005,116.0,-1,0
2017-09-04 12:00:00,647.5999999999999,130.0,-1,0
2017-09-04 13:00:00,593.3900000000001,141.0,-1,0
2017-09-04 14:00:00,1306.33,131.0,-1,0
2017-09-04 15:00:00,385.36,55.0,-1,0
2017-09-04 16:00:00,278.53999999999996,44.0,-1,0
2017-09-04 17:00:00,278.99,50.0,-1,0
2017-09-04 18:00:00,420.53999999999996,73.0,-1,0
2017-09-04 19:00:00,472.86,87.0,-1,0
2017-09-04 20:00:00,667.11,118.0,-1,0
2017-09-04 21:00:00,268.66,51.0,-1,0
2017-09-05 09:00:00,249.62,48.0,-1,1
2017-09-05 10:00:00,436.43,82.0,-1,1
2017-09-05 11:00:00,555.25,97.0,-1,1
2017-09-05 12:00:00,676.81,137.0,-1,1
2017-09-05 13:00:00,633.5699999999999,137.0,-1,1
2017-09-05 14:00:00,550.1800000000001,128.0,-1,1
2017-09-05 15:00:00,286.51,46.0,-1,1
2017-09-05 16:00:00,208.45,44.0,-1,1
2017-09-05 17:00:00,128.99,40.0,-1,1
2017-09-05 18:00:00,282.39,46.0,-1,1
2017-09-05 19:00:00,527.3199999999999,86.0,-1,1
2017-09-05 20:00:00,571.4,114.0,-1,1
2017-09-05 21:00:00,319.48,51.0,-1,1
2017-09-06 09:00:00,188.68,45.0,-1,2
2017-09-06 10:00:00,288.3,63.0,-1,2
2017-09-06 11:00:00,590.4100000000001,120.0,-1,2
2017-09-06 12:00:00,527.7,106.0,-1,2
2017-09-06 13:00:00,445.76,135.0,-1,2
2017-09-06 14:00:00,548.64,118.0,-1,2
2017-09-06 15:00:00,193.72,47.0,-1,2
2017-09-06 16:00:00,208.59,32.0,-1,2
2017-09-06 17:00:00,361.54999999999995,55.0,-1,2
2017-09-06 18:00:00,343.66,68.0,-1,2
2017-09-06 19:00:00,477.14,82.0,-1,2
2017-09-06 20:00:00,680.13,115.0,-1,2
2017-09-06 21:00:00,254.88,53.0,-1,2
2017-09-07 09:00:00,271.51,51.0,-1,3
2017-09-07 10:00:00,526.6800000000001,71.0,-1,3
2017-09-07 11:00:00,3867.3,121.0,-1,3
2017-09-07 12:00:00,3157.34,123.0,-1,3
2017-09-07 13:00:00,3977.73,171.0,-1,3
2017-09-07 14:00:00,2132.85,109.0,-1,3
2017-09-07 15:00:00,2060.44,71.0,-1,3
2017-09-07 16:00:00,3297.85,35.0,-1,3
2017-09-07 17:00:00,1505.1100000000001,60.0,-1,3
2017-09-07 18:00:00,7643.6900000000005,81.0,-1,3
2017-09-07 19:00:00,10708.39,124.0,-1,3
2017-09-07 20:00:00,14314.89,145.0,-1,3
2017-09-07 21:00:00,4835.52,47.0,-1,3
2017-09-08 09:00:00,243.53999999999996,54.0,0,4
2017-09-08 10:00:00,371.65,73.0,0,4
2017-09-08 11:00:00,449.29,109.0,0,4
2017-09-08 12:00:00,826.63,145.0,0,4
2017-09-08 13:00:00,674.13,151.0,0,4
2017-09-08 14:00:00,589.0799999999999,125.0,0,4
2017-09-08 15:00:00,345.7,54.0,0,4
2017-09-08 16:00:00,215.01,28.0,0,4
2017-09-08 17:00:00,355.4,45.0,0,4
2017-09-08 18:00:00,212.45999999999998,47.0,0,4
2017-09-08 19:00:00,484.09000000000003,84.0,0,4
2017-09-08 20:00:00,660.69,109.0,0,4
2017-09-08 21:00:00,274.79999999999995,46.0,0,4
2017-09-09 09:00:00,189.21,40.0,-1,5
2017-09-09 10:00:00,508.36,93.0,-1,5
2017-09-09 11:00:00,835.37,153.0,-1,5
2017-09-09 12:00:00,1565.8000000000002,178.0,-1,5
2017-09-09 13:00:00,1262.56,185.0,-1,5
2017-09-09 14:00:00,683.0699999999999,110.0,-1,5
2017-09-09 15:00:00,422.9,74.0,-1,5
2017-09-09 16:00:00,378.31,41.0,-1,5
2017-09-09 17:00:00,396.63,64.0,-1,5
2017-09-09 18:00:00,483.26,78.0,-1,5
2017-09-09 19:00:00,837.61,85.0,-1,5
2017-09-09 20:00:00,835.33,135.0,-1,5
2017-09-09 21:00:00,293.78000000000003,49.0,-1,5
2017-09-11 09:00:00,206.68,48.0,-1,0
2017-09-11 10:00:00,445.28,82.0,-1,0
2017-09-11 11:00:00,541.71,104.0,-1,0
2017-09-11 12:00:00,742.87,134.0,-1,0
2017-09-11 13:00:00,697.11,159.0,-1,0
2017-09-11 14:00:00,565.38,110.0,-1,0
2017-09-11 15:00:00,303.11,58.0,-1,0
2017-09-11 16:00:00,117.22999999999999,31.0,-1,0
2017-09-11 17:00:00,164.51,49.0,-1,0
2017-09-11 18:00:00,522.5699999999999,66.0,-1,0
2017-09-11 19:00:00,592.69,116.0,-1,0
2017-09-11 20:00:00,826.8100000000002,143.0,-1,0
2017-09-11 21:00:00,314.91,46.0,-1,0
2017-09-12 09:00:00,339.74,59.0,-1,1
2017-09-12 10:00:00,379.26,77.0,-1,1
2017-09-12 11:00:00,558.6,91.0,-1,1
2017-09-12 12:00:00,608.3000000000001,111.0,-1,1
2017-09-12 13:00:00,579.46,135.0,-1,1
2017-09-12 14:00:00,372.02,102.0,-1,1
2017-09-12 15:00:00,239.14,67.0,-1,1
2017-09-12 16:00:00,141.37,29.0,-1,1
2017-09-12 17:00:00,218.31,47.0,-1,1
2017-09-12 18:00:00,505.15999999999997,68.0,-1,1
2017-09-12 19:00:00,509.90000000000003,89.0,-1,1
2017-09-12 20:00:00,2765.6,123.0,-1,1
2017-09-12 21:00:00,326.05,59.0,-1,1
2017-09-13 09:00:00,182.25,46.0,-1,2
2017-09-13 10:00:00,504.1,108.0,-1,2
2017-09-13 11:00:00,488.75,94.0,-1,2
2017-09-13 12:00:00,651.97,119.0,-1,2
2017-09-13 13:00:00,575.68,125.0,-1,2
2017-09-13 14:00:00,385.78999999999996,104.0,-1,2
2017-09-13 15:00:00,207.02999999999997,49.0,-1,2
2017-09-13 16:00:00,212.57,37.0,-1,2
2017-09-13 17:00:00,251.51999999999998,40.0,-1,2
2017-09-13 18:00:00,215.52,58.0,-1,2
2017-09-13 19:00:00,636.5799999999999,103.0,-1,2
2017-09-13 20:00:00,659.53,122.0,-1,2
2017-09-13 21:00:00,174.49,35.0,-1,2
2017-09-14 09:00:00,399.41,79.0,-1,3
2017-09-14 10:00:00,432.95,79.0,-1,3
2017-09-14 11:00:00,591.29,133.0,-1,3
2017-09-14 12:00:00,529.36,106.0,-1,3
2017-09-14 13:00:00,694.5,130.0,-1,3
2017-09-14 14:00:00,419.43,91.0,-1,3
2017-09-14 15:00:00,252.78000000000003,54.0,-1,3
2017-09-14 16:00:00,162.97,34.0,-1,3
2017-09-14 17:00:00,192.5,36.0,-1,3
2017-09-14 18:00:00,528.53,72.0,-1,3
2017-09-14 19:00:00,354.36,72.0,-1,3
2017-09-14 20:00:00,585.3299999999999,102.0,-1,3
2017-09-14 21:00:00,158.23000000000002,28.0,-1,3
2017-09-15 09:00:00,234.6,55.0,-1,4
2017-09-15 10:00:00,386.73,77.0,-1,4
2017-09-15 11:00:00,667.8599999999999,118.0,-1,4
2017-09-15 12:00:00,569.92,123.0,-1,4
2017-09-15 13:00:00,712.3299999999999,136.0,-1,4
2017-09-15 14:00:00,334.17,94.0,-1,4
2017-09-15 15:00:00,357.90999999999997,57.0,-1,4
2017-09-15 16:00:00,228.4,45.0,-1,4
2017-09-15 17:00:00,336.92999999999995,54.0,-1,4
2017-09-15 18:00:00,487.55,69.0,-1,4
2017-09-15 19:00:00,538.25,86.0,-1,4
2017-09-15 20:00:00,518.9200000000001,104.0,-1,4
2017-09-15 21:00:00,307.19,42.0,-1,4
2017-09-16 09:00:00,254.26000000000002,49.0,-1,5
2017-09-16 10:00:00,538.21,97.0,-1,5
2017-09-16 11:00:00,797.54,123.0,-1,5
2017-09-16 12:00:00,1087.0,164.0,-1,5
2017-09-16 13:00:00,791.4300000000001,138.0,-1,5
2017-09-16 14:00:00,647.21,133.0,-1,5
2017-09-16 15:00:00,387.25,58.0,-1,5
2017-09-16 16:00:00,234.87,40.0,-1,5
2017-09-16 17:00:00,356.38,51.0,-1,5
2017-09-16 18:00:00,429.7900000000001,77.0,-1,5
2017-09-16 19:00:00,623.6600000000001,91.0,-1,5
2017-09-16 20:00:00,595.61,95.0,-1,5
2017-09-16 21:00:00,282.0,42.0,-1,5
2017-09-18 09:00:00,292.7,57.0,-1,0
2017-09-18 10:00:00,461.58000000000004,84.0,-1,0
2017-09-18 11:00:00,523.96,106.0,-1,0
2017-09-18 12:00:00,524.03,126.0,-1,0
2017-09-18 13:00:00,644.92,146.0,-1,0
2017-09-18 14:00:00,512.66,114.0,-1,0
2017-09-18 15:00:00,347.44,66.0,-1,0
2017-09-18 16:00:00,192.55,41.0,-1,0
2017-09-18 17:00:00,279.23,51.0,-1,0
2017-09-18 18:00:00,168.86,66.0,-1,0
2017-09-18 19:00:00,521.56,106.0,-1,0
2017-09-18 20:00:00,706.48,116.0,-1,0
2017-09-18 21:00:00,129.16,24.0,-1,0
2017-09-19 09:00:00,238.99,59.0,-1,1
2017-09-19 10:00:00,515.79,78.0,-1,1
2017-09-19 11:00:00,560.13,96.0,-1,1
2017-09-19 12:00:00,499.0,122.0,-1,1
2017-09-19 13:00:00,619.3399999999999,140.0,-1,1
2017-09-19 14:00:00,425.09,101.0,-1,1
2017-09-19 15:00:00,270.65,58.0,-1,1
2017-09-19 16:00:00,134.64,33.0,-1,1
2017-09-19 17:00:00,168.07999999999998,34.0,-1,1
2017-09-19 18:00:00,224.47000000000003,52.0,-1,1
2017-09-19 19:00:00,446.27,84.0,-1,1
2017-09-19 20:00:00,617.06,126.0,-1,1
2017-09-19 21:00:00,200.77,46.0,-1,1
2017-09-20 09:00:00,220.37,57.0,-1,2
2017-09-20 10:00:00,420.02,92.0,-1,2
2017-09-20 11:00:00,452.41999999999996,104.0,-1,2
2017-09-20 12:00:00,479.74,120.0,-1,2
2017-09-20 13:00:00,432.52,126.0,-1,2
2017-09-20 14:00:00,326.84000000000003,85.0,-1,2
2017-09-20 15:00:00,252.44000000000003,62.0,-1,2
2017-09-20 16:00:00,263.69,39.0,-1,2
2017-09-20 17:00:00,164.42000000000002,46.0,-1,2
2017-09-20 18:00:00,318.82,56.0,-1,2
2017-09-20 19:00:00,395.4,83.0,-1,2
2017-09-20 20:00:00,630.75,125.0,-1,2
2017-09-20 21:00:00,287.69,50.0,-1,2
2017-09-21 09:00:00,233.26999999999998,60.0,-1,3
2017-09-21 10:00:00,515.64,100.0,-1,3
2017-09-21 11:00:00,701.0899999999999,121.0,-1,3
2017-09-21 12:00:00,596.3900000000001,123.0,-1,3
2017-09-21 13:00:00,882.48,180.0,-1,3
2017-09-21 14:00:00,383.87,90.0,-1,3
2017-09-21 15:00:00,241.14000000000001,50.0,-1,3
2017-09-21 16:00:00,172.5,34.0,-1,3
2017-09-21 17:00:00,313.1,46.0,-1,3
2017-09-21 18:00:00,460.53,78.0,-1,3
2017-09-21 19:00:00,536.0,93.0,-1,3
2017-09-21 20:00:00,499.69,77.0,-1,3
2017-09-21 21:00:00,159.25,33.0,-1,3
2017-09-22 09:00:00,300.54,69.0,-1,4
2017-09-22 10:00:00,351.83,74.0,-1,4
2017-09-22 11:00:00,805.13,132.0,-1,4
2017-09-22 12:00:00,674.44,132.0,-1,4
2017-09-22 13:00:00,591.19,145.0,-1,4
2017-09-22 14:00:00,311.19,105.0,-1,4
2017-09-22 15:00:00,259.5,64.0,-1,4
2017-09-22 16:00:00,317.96000000000004,49.0,-1,4
2017-09-22 17:00:00,332.0,47.0,-1,4
2017-09-22 18:00:00,309.71000000000004,58.0,-1,4
2017-09-22 19:00:00,669.74,107.0,-1,4
2017-09-22 20:00:00,685.69,103.0,-1,4
2017-09-22 21:00:00,453.18,53.0,-1,4
2017-09-23 09:00:00,219.75,44.0,-1,5
2017-09-23 10:00:00,617.27,124.0,-1,5
2017-09-23 11:00:00,739.37,114.0,-1,5
2017-09-23 12:00:00,952.6500000000001,162.0,-1,5
2017-09-23 13:00:00,684.45,158.0,-1,5
2017-09-23 14:00:00,1735.31,128.0,-1,5
2017-09-23 15:00:00,366.0,71.0,-1,5
2017-09-23 16:00:00,265.85,44.0,-1,5
2017-09-23 17:00:00,319.01,47.0,-1,5
2017-09-23 18:00:00,470.73,64.0,-1,5
2017-09-23 19:00:00,538.55,80.0,-1,5
2017-09-23 20:00:00,720.0400000000002,113.0,-1,5
2017-09-23 21:00:00,360.65999999999997,57.0,-1,5
2017-09-25 09:00:00,198.99,52.0,-1,0
2017-09-25 10:00:00,457.04999999999995,81.0,-1,0
2017-09-25 11:00:00,527.8199999999999,117.0,-1,0
2017-09-25 12:00:00,545.26,138.0,-1,0
2017-09-25 13:00:00,703.04,153.0,-1,0
2017-09-25 14:00:00,505.14,122.0,-1,0
2017-09-25 15:00:00,288.08000000000004,73.0,-1,0
2017-09-25 16:00:00,281.23,55.0,-1,0
2017-09-25 17:00:00,400.89,62.0,-1,0
2017-09-25 18:00:00,371.06,63.0,-1,0
2017-09-25 19:00:00,566.02,102.0,-1,0
2017-09-25 20:00:00,782.29,143.0,-1,0
2017-09-25 21:00:00,206.0,37.0,-1,0
2017-09-26 09:00:00,219.57999999999998,51.0,-1,1
2017-09-26 10:00:00,423.79999999999995,98.0,-1,1
2017-09-26 11:00:00,556.21,99.0,-1,1
2017-09-26 12:00:00,733.86,137.0,-1,1
2017-09-26 13:00:00,637.91,137.0,-1,1
2017-09-26 14:00:00,1121.51,106.0,-1,1
2017-09-26 15:00:00,206.91000000000003,65.0,-1,1
2017-09-26 16:00:00,226.33,45.0,-1,1
2017-09-26 17:00:00,289.23,53.0,-1,1
2017-09-26 18:00:00,370.6,76.0,-1,1
2017-09-26 19:00:00,436.69,91.0,-1,1
2017-09-26 20:00:00,884.38,157.0,-1,1
2017-09-26 21:00:00,236.76999999999998,54.0,-1,1
2017-09-27 09:00:00,195.56,37.0,-1,2
2017-09-27 10:00:00,465.71000000000004,66.0,-1,2
2017-09-27 11:00:00,586.43,91.0,-1,2
2017-09-27 12:00:00,598.86,112.0,-1,2
2017-09-27 13:00:00,605.3,116.0,-1,2
2017-09-27 14:00:00,716.65,85.0,-1,2
2017-09-27 15:00:00,205.67000000000002,40.0,-1,2
2017-09-27 16:00:00,200.3,30.0,-1,2
2017-09-27 17:00:00,249.99,48.0,-1,2
2017-09-27 18:00:00,296.68,53.0,-1,2
2017-09-27 19:00:00,449.83000000000004,80.0,-1,2
2017-09-27 20:00:00,639.01,115.0,-1,2
2017-09-27 21:00:00,218.97,36.0,-1,2
2017-09-28 09:00:00,266.74,42.0,-1,3
2017-09-28 10:00:00,513.9200000000001,59.0,-1,3
2017-09-28 11:00:00,690.99,82.0,-1,3
2017-09-28 12:00:00,740.31,100.0,-1,3
2017-09-28 13:00:00,533.89,84.0,-1,3
2017-09-28 14:00:00,427.56,80.0,-1,3
2017-09-28 15:00:00,190.03000000000003,44.0,-1,3
2017-09-28 16:00:00,265.08000000000004,29.0,-1,3
2017-09-28 17:00:00,282.07,40.0,-1,3
2017-09-28 18:00:00,327.83000000000004,53.0,-1,3
2017-09-28 19:00:00,446.86,83.0,-1,3
2017-09-28 20:00:00,778.86,112.0,-1,3
2017-09-28 21:00:00,206.05,37.0,-1,3
2017-09-29 09:00:00,367.44,54.0,-1,4
2017-09-29 10:00:00,530.73,63.0,-1,4
2017-09-29 11:00:00,694.2099999999999,79.0,-1,4
2017-09-29 12:00:00,837.58,106.0,-1,4
2017-09-29 13:00:00,690.5600000000001,97.0,-1,4
2017-09-29 14:00:00,633.27,104.0,-1,4
2017-09-29 15:00:00,298.13,45.0,-1,4
2017-09-29 16:00:00,249.95999999999998,36.0,-1,4
2017-09-29 17:00:00,500.69,49.0,-1,4
2017-09-29 18:00:00,436.58000000000004,64.0,-1,4
2017-09-29 19:00:00,661.64,78.0,-1,4
2017-09-29 20:00:00,558.24,92.0,-1,4
2017-09-29 21:00:00,132.74,23.0,-1,4
2017-09-30 09:00:00,263.84000000000003,34.0,-1,5
2017-09-30 10:00:00,547.28,74.0,-1,5
2017-09-30 11:00:00,880.6600000000001,93.0,-1,5
2017-09-30 12:00:00,1084.53,119.0,-1,5
2017-09-30 13:00:00,956.49,124.0,-1,5
2017-09-30 14:00:00,771.6800000000001,83.0,-1,5
2017-09-30 15:00:00,435.98,65.0,-1,5
2017-09-30 16:00:00,434.86,33.0,-1,5
2017-09-30 17:00:00,261.47,40.0,-1,5
2017-09-30 18:00:00,1045.1,58.0,-1,5
2017-09-30 19:00:00,661.6700000000001,78.0,-1,5
2017-09-30 20:00:00,637.6500000000001,109.0,-1,5
2017-09-30 21:00:00,286.35,36.0,-1,5
2017-10-02 09:00:00,241.98000000000002,42.0,-1,0
2017-10-02 10:00:00,504.24,63.0,-1,0
2017-10-02 11:00:00,586.53,85.0,-1,0
2017-10-02 12:00:00,597.02,95.0,-1,0
2017-10-02 13:00:00,617.6899999999999,92.0,-1,0
2017-10-02 14:00:00,482.63,94.0,-1,0
2017-10-02 15:00:00,397.75,56.0,-1,0
2017-10-02 16:00:00,196.5,34.0,-1,0
2017-10-02 17:00:00,330.51,50.0,-1,0
2017-10-02 18:00:00,388.13,67.0,-1,0
2017-10-02 19:00:00,654.36,109.0,-1,0
2017-10-02 20:00:00,732.0,100.0,-1,0
2017-10-02 21:00:00,227.73,39.0,-1,0
2017-10-03 09:00:00,236.98000000000002,52.0,-1,1
2017-10-03 10:00:00,444.85,74.0,-1,1
2017-10-03 11:00:00,527.3399999999999,80.0,-1,1
2017-10-03 12:00:00,804.69,99.0,-1,1
2017-10-03 13:00:00,676.06,98.0,-1,1
2017-10-03 14:00:00,603.04,86.0,-1,1
2017-10-03 15:00:00,259.63,50.0,-1,1
2017-10-03 16:00:00,169.19,33.0,-1,1
2017-10-03 17:00:00,266.74,43.0,-1,1
2017-10-03 18:00:00,481.28000000000003,64.0,-1,1
2017-10-03 19:00:00,545.96,88.0,-1,1
2017-10-03 20:00:00,608.36,88.0,-1,1
2017-10-03 21:00:00,148.66,34.0,-1,1
2017-10-04 09:00:00,231.98000000000002,55.0,-1,2
2017-10-04 10:00:00,352.21,51.0,-1,2
2017-10-04 11:00:00,463.34000000000003,81.0,-1,2
2017-10-04 12:00:00,701.84,92.0,-1,2
2017-10-04 13:00:00,542.5799999999999,94.0,-1,2
2017-10-04 14:00:00,465.52000000000004,82.0,-1,2
2017-10-04 15:00:00,406.93000000000006,46.0,-1,2
2017-10-04 16:00:00,264.4,44.0,-1,2
