ds,sales,n_clients,imputed,weekday
2015-02-17 18:00:00,480.18,78.0,-1,1
2015-02-17 19:00:00,680.14,112.0,-1,1
2015-02-17 20:00:00,633.52,108.0,-1,1
2015-02-17 21:00:00,242.9,40.0,-1,1
2015-02-18 09:00:00,311.73,65.0,-1,2
2015-02-18 10:00:00,501.90999999999997,79.0,-1,2
2015-02-18 11:00:00,532.23,98.0,-1,2
2015-02-18 12:00:00,1012.5999999999999,141.0,-1,2
2015-02-18 13:00:00,934.6300000000001,157.0,-1,2
2015-02-18 14:00:00,826.79,148.0,-1,2
2015-02-18 15:00:00,318.70000000000005,63.0,-1,2
2015-02-18 16:00:00,235.18,39.0,-1,2
2015-02-18 17:00:00,333.65999999999997,66.0,-1,2
2015-02-18 18:00:00,443.83,80.0,-1,2
2015-02-18 19:00:00,674.87,111.0,-1,2
2015-02-18 20:00:00,715.59,140.0,-1,2
2015-02-18 21:00:00,261.25,47.0,-1,2
2015-02-19 09:00:00,261.17,45.0,-1,3
2015-02-19 10:00:00,356.31,68.0,-1,3
2015-02-19 11:00:00,625.53,98.0,-1,3
2015-02-19 12:00:00,742.45,127.0,-1,3
2015-02-19 13:00:00,843.65,151.0,-1,3
2015-02-19 14:00:00,623.91,134.0,-1,3
2015-02-19 15:00:00,337.84000000000003,70.0,-1,3
2015-02-19 16:00:00,213.28,51.0,-1,3
2015-02-19 17:00:00,450.03,69.0,-1,3
2015-02-19 18:00:00,449.38,84.0,-1,3
2015-02-19 19:00:00,739.26,121.0,-1,3
2015-02-19 20:00:00,732.2,130.0,-1,3
2015-02-19 21:00:00,239.76000000000002,37.0,-1,3
2015-02-20 09:00:00,358.20000000000005,58.0,-1,4
2015-02-20 10:00:00,444.28999999999996,66.0,-1,4
2015-02-20 11:00:00,834.54,120.0,-1,4
2015-02-20 12:00:00,982.05,146.0,-1,4
2015-02-20 13:00:00,961.0,149.0,-1,4
2015-02-20 14:00:00,789.06,140.0,-1,4
2015-02-20 15:00:00,499.91,65.0,-1,4
2015-02-20 16:00:00,305.26,42.0,-1,4
2015-02-20 17:00:00,356.33000000000004,59.0,-1,4
2015-02-20 18:00:00,673.83,76.0,-1,4
2015-02-20 19:00:00,763.24,94.0,-1,4
2015-02-20 20:00:00,768.81,118.0,-1,4
2015-02-20 21:00:00,380.39000000000004,60.0,-1,4
2015-02-21 09:00:00,330.98,39.0,-1,5
2015-02-21 10:00:00,706.74,86.0,-1,5
2015-02-21 11:00:00,1064.77,129.0,-1,5
2015-02-21 12:00:00,1155.55,154.0,-1,5
2015-02-21 13:00:00,1576.81,189.0,-1,5
2015-02-21 14:00:00,946.56,102.0,-1,5
2015-02-21 15:00:00,443.23,67.0,-1,5
2015-02-21 16:00:00,444.25,59.0,-1,5
2015-02-21 17:00:00,366.06,51.0,-1,5
2015-02-21 18:00:00,382.24,64.0,-1,5
2015-02-21 19:00:00,515.84,90.0,-1,5
2015-02-21 20:00:00,854.75,115.0,-1,5
2015-02-21 21:00:00,386.6,57.0,-1,5
2015-02-23 09:00:00,265.51,51.0,-1,0
2015-02-23 10:00:00,444.65,73.0,-1,0
2015-02-23 11:00:00,767.24,102.0,-1,0
2015-02-23 12:00:00,875.56,137.0,-1,0
2015-02-23 13:00:00,948.0200000000001,162.0,-1,0
2015-02-23 14:00:00,748.95,137.0,-1,0
2015-02-23 15:00:00,401.59999999999997,83.0,-1,0
2015-02-23 16:00:00,313.44,65.0,-1,0
2015-02-23 17:00:00,374.40999999999997,71.0,-1,0
2015-02-23 18:00:00,440.58,76.0,-1,0
2015-02-23 19:00:00,815.21,124.0,-1,0
2015-02-23 20:00:00,644.86,124.0,-1,0
2015-02-23 21:00:00,213.49,35.0,-1,0
2015-02-24 09:00:00,319.72,63.0,-1,1
2015-02-24 10:00:00,420.26,80.0,-1,1
2015-02-24 11:00:00,662.4100000000001,116.0,-1,1
2015-02-24 12:00:00,783.0,129.0,-1,1
2015-02-24 13:00:00,759.4000000000001,150.0,-1,1
2015-02-24 14:00:00,577.72,113.0,-1,1
2015-02-24 15:00:00,317.45,73.0,-1,1
2015-02-24 16:00:00,216.5,38.0,-1,1
2015-02-24 17:00:00,351.92,68.0,-1,1
2015-02-24 18:00:00,453.94,71.0,-1,1
2015-02-24 19:00:00,580.46,100.0,-1,1
2015-02-24 20:00:00,578.81,112.0,-1,1
2015-02-24 21:00:00,170.96,32.0,-1,1
2015-02-25 09:00:00,250.31,56.0,-1,2
2015-02-25 10:00:00,606.8,84.0,-1,2
2015-02-25 11:00:00,830.29,119.0,-1,2
2015-02-25 12:00:00,957.7,138.0,-1,2
2015-02-25 13:00:00,808.78,168.0,-1,2
2015-02-25 14:00:00,779.96,145.0,-1,2
2015-02-25 15:00:00,355.62,66.0,-1,2
2015-02-25 16:00:00,470.59000000000003,54.0,-1,2
2015-02-25 17:00:00,376.28999999999996,61.0,-1,2
2015-02-25 18:00:00,560.71,87.0,-1,2
2015-02-25 19:00:00,530.7,93.0,-1,2
2015-02-25 20:00:00,761.87,124.0,-1,2
2015-02-25 21:00:00,199.38,36.0,-1,2
2015-02-26 09:00:00,450.20000000000005,63.0,-1,3
2015-02-26 10:00:00,427.84000000000003,60.0,-1,3
2015-02-26 11:00:00,734.24,107.0,-1,3
2015-02-26 12:00:00,1019.8800000000001,141.0,-1,3
2015-02-26 13:00:00,815.8899999999999,140.0,-1,3
2015-02-26 14:00:00,637.25,140.0,-1,3
2015-02-26 15:00:00,406.74,79.0,-1,3
2015-02-26 16:00:00,234.51,51.0,-1,3
2015-02-26 17:00:00,302.61,59.0,-1,3
2015-02-26 18:00:00,483.35,79.0,-1,3
2015-02-26 19:00:00,592.19,90.0,-1,3
2015-02-26 20:00:00,646.0699999999999,109.0,-1,3
2015-02-26 21:00:00,267.32,43.0,-1,3
2015-02-27 09:00:00,373.39,62.0,-1,4
2015-02-27 10:00:00,454.82,81.0,-1,4
2015-02-27 11:00:00,696.44,110.0,-1,4
2015-02-27 12:00:00,1034.54,146.0,-1,4
2015-02-27 13:00:00,1104.6100000000001,172.0,-1,4
2015-02-27 14:00:00,860.77,137.0,-1,4
2015-02-27 15:00:00,495.24,72.0,-1,4
2015-02-27 16:00:00,388.54999999999995,64.0,-1,4
2015-02-27 17:00:00,447.91,70.0,-1,4
2015-02-27 18:00:00,617.95,85.0,-1,4
2015-02-27 19:00:00,830.0799999999999,117.0,-1,4
2015-02-27 20:00:00,710.32,112.0,-1,4
2015-02-27 21:00:00,343.11,41.0,-1,4
2015-02-28 09:00:00,431.80000000000007,62.0,-1,5
2015-02-28 10:00:00,652.01,81.0,-1,5
2015-02-28 11:00:00,919.44,123.0,-1,5
2015-02-28 12:00:00,1352.51,168.0,-1,5
2015-02-28 13:00:00,1418.6499999999999,176.0,-1,5
2015-02-28 14:00:00,1083.97,139.0,-1,5
2015-02-28 15:00:00,604.52,73.0,-1,5
2015-02-28 16:00:00,284.32000000000005,44.0,-1,5
2015-02-28 17:00:00,241.26999999999998,42.0,-1,5
2015-02-28 18:00:00,503.95000000000005,72.0,-1,5
2015-02-28 19:00:00,729.4300000000001,88.0,-1,5
2015-02-28 20:00:00,948.87,124.0,-1,5
2015-02-28 21:00:00,274.19,56.0,-1,5
2015-03-02 09:00:00,220.07,48.0,-1,0
2015-03-02 10:00:00,601.85,90.0,-1,0
2015-03-02 11:00:00,535.86,87.0,-1,0
2015-03-02 12:00:00,750.24,128.0,-1,0
2015-03-02 13:00:00,980.15,166.0,-1,0
2015-03-02 14:00:00,655.63,142.0,-1,0
2015-03-02 15:00:00,351.66999999999996,70.0,-1,0
2015-03-02 16:00:00,285.35,57.0,-1,0
2015-03-02 17:00:00,401.01,68.0,-1,0
2015-03-02 18:00:00,659.46,104.0,-1,0
2015-03-02 19:00:00,887.79,135.0,-1,0
2015-03-02 20:00:00,873.4200000000001,142.0,-1,0
2015-03-02 21:00:00,322.57000000000005,54.0,-1,0
2015-03-03 09:00:00,271.42999999999995,52.0,-1,1
2015-03-03 10:00:00,546.7,83.0,-1,1
2015-03-03 11:00:00,555.79,99.0,-1,1
2015-03-03 12:00:00,860.64,137.0,-1,1
2015-03-03 13:00:00,675.09,147.0,-1,1
2015-03-03 14:00:00,632.29,129.0,-1,1
2015-03-03 15:00:00,371.28999999999996,80.0,-1,1
2015-03-03 16:00:00,209.99,52.0,-1,1
2015-03-03 17:00:00,340.25,51.0,-1,1
2015-03-03 18:00:00,486.48,89.0,-1,1
2015-03-03 19:00:00,623.17,100.0,-1,1
2015-03-03 20:00:00,983.0999999999999,115.0,-1,1
2015-03-03 21:00:00,285.77,37.0,-1,1
2015-03-04 09:00:00,275.42,60.0,-1,2
2015-03-04 10:00:00,462.45,70.0,-1,2
2015-03-04 11:00:00,604.8,91.0,-1,2
2015-03-04 12:00:00,715.8,135.0,-1,2
2015-03-04 13:00:00,899.0,151.0,-1,2
2015-03-04 14:00:00,576.13,120.0,-1,2
2015-03-04 15:00:00,372.08,79.0,-1,2
2015-03-04 16:00:00,389.32,68.0,-1,2
2015-03-04 17:00:00,311.49,61.0,-1,2
2015-03-04 18:00:00,487.25,85.0,-1,2
2015-03-04 19:00:00,767.3299999999999,126.0,-1,2
2015-03-04 20:00:00,590.3,118.0,-1,2
2015-03-04 21:00:00,272.40000000000003,49.0,-1,2
2015-03-05 09:00:00,317.47,60.0,-1,3
2015-03-05 10:00:00,438.15,67.0,-1,3
2015-03-05 11:00:00,768.09,106.0,-1,3
2015-03-05 12:00:00,871.97,138.0,-1,3
2015-03-05 13:00:00,897.6500000000001,143.0,-1,3
2015-03-05 14:00:00,560.75,121.0,-1,3
2015-03-05 15:00:00,333.92,69.0,-1,3
2015-03-05 16:00:00,207.91,52.0,-1,3
2015-03-05 17:00:00,411.28999999999996,70.0,-1,3
2015-03-05 18:00:00,480.86,77.0,-1,3
2015-03-05 19:00:00,703.41,113.0,-1,3
2015-03-05 20:00:00,628.03,101.0,-1,3
2015-03-05 21:00:00,270.25,56.0,-1,3
2015-03-06 09:00:00,361.69,59.0,-1,4
2015-03-06 10:00:00,715.01,96.0,-1,4
2015-03-06 11:00:00,770.35,113.0,-1,4
2015-03-06 12:00:00,876.02,127.0,-1,4
2015-03-06 13:00:00,1056.52,154.0,-1,4
2015-03-06 14:00:00,1213.31,128.0,-1,4
2015-03-06 15:00:00,412.68,87.0,-1,4
2015-03-06 16:00:00,356.69000000000005,52.0,-1,4
2015-03-06 17:00:00,369.79,65.0,-1,4
2015-03-06 18:00:00,682.9100000000001,86.0,-1,4
2015-03-06 19:00:00,600.78,94.0,-1,4
2015-03-06 20:00:00,666.59,114.0,-1,4
2015-03-06 21:00:00,396.06,62.0,-1,4
2015-03-07 09:00:00,287.21999999999997,57.0,-1,5
2015-03-07 10:00:00,624.95,75.0,-1,5
2015-03-07 11:00:00,1285.1399999999999,134.0,-1,5
2015-03-07 12:00:00,1227.04,145.0,-1,5
2015-03-07 13:00:00,1793.72,163.0,-1,5
2015-03-07 14:00:00,731.8900000000001,113.0,-1,5
2015-03-07 15:00:00,637.3,79.0,-1,5
2015-03-07 16:00:00,418.08,56.0,-1,5
2015-03-07 17:00:00,364.7800000000001,54.0,-1,5
2015-03-07 18:00:00,617.73,68.0,-1,5
2015-03-07 19:00:00,554.57,87.0,-1,5
2015-03-07 20:00:00,900.94,123.0,-1,5
2015-03-07 21:00:00,374.49,60.0,-1,5
2015-03-09 09:00:00,385.98,69.0,-1,0
2015-03-09 10:00:00,544.94,73.0,-1,0
2015-03-09 11:00:00,632.04,103.0,-1,0
2015-03-09 12:00:00,913.0699999999999,148.0,-1,0
2015-03-09 13:00:00,956.55,159.0,-1,0
2015-03-09 14:00:00,761.95,126.0,-1,0
2015-03-09 15:00:00,394.17,86.0,-1,0
2015-03-09 16:00:00,266.59,50.0,-1,0
2015-03-09 17:00:00,499.09000000000003,64.0,-1,0
2015-03-09 18:00:00,464.21000000000004,96.0,-1,0
2015-03-09 19:00:00,785.81,143.0,-1,0
2015-03-09 20:00:00,915.28,140.0,-1,0
2015-03-09 21:00:00,296.7,61.0,-1,0
2015-03-10 09:00:00,464.1,72.0,-1,1
2015-03-10 10:00:00,476.68,75.0,-1,1
2015-03-10 11:00:00,644.4300000000001,101.0,-1,1
2015-03-10 12:00:00,802.48,134.0,-1,1
2015-03-10 13:00:00,902.0799999999999,168.0,-1,1
2015-03-10 14:00:00,716.39,133.0,-1,1
2015-03-10 15:00:00,350.97,74.0,-1,1
2015-03-10 16:00:00,335.79,49.0,-1,1
2015-03-10 17:00:00,483.56,84.0,-1,1
2015-03-10 18:00:00,647.9,95.0,-1,1
2015-03-10 19:00:00,718.8200000000002,123.0,-1,1
2015-03-10 20:00:00,802.8100000000002,133.0,-1,1
2015-03-10 21:00:00,237.29,37.0,-1,1
2015-03-11 09:00:00,417.85,69.0,-1,2
2015-03-11 10:00:00,416.43000000000006,78.0,-1,2
2015-03-11 11:00:00,756.47,106.0,-1,2
2015-03-11 12:00:00,896.8499999999999,166.0,-1,2
2015-03-11 13:00:00,843.26,167.0,-1,2
2015-03-11 14:00:00,693.9,136.0,-1,2
2015-03-11 15:00:00,354.69,77.0,-1,2
2015-03-11 16:00:00,277.3,50.0,-1,2
2015-03-11 17:00:00,374.79,68.0,-1,2
2015-03-11 18:00:00,436.68,79.0,-1,2
2015-03-11 19:00:00,719.51,119.0,-1,2
2015-03-11 20:00:00,988.1000000000001,163.0,-1,2
2015-03-11 21:00:00,336.58,47.0,-1,2
2015-03-12 09:00:00,342.86,75.0,-1,3
2015-03-12 10:00:00,470.57000000000005,71.0,-1,3
2015-03-12 11:00:00,653.06,98.0,-1,3
2015-03-12 12:00:00,858.61,124.0,-1,3
2015-03-12 13:00:00,806.38,148.0,-1,3
2015-03-12 14:00:00,699.98,140.0,-1,3
2015-03-12 15:00:00,373.83000000000004,72.0,-1,3
2015-03-12 16:00:00,253.22000000000003,52.0,-1,3
2015-03-12 17:00:00,302.64,61.0,-1,3
2015-03-12 18:00:00,472.18,91.0,-1,3
2015-03-12 19:00:00,646.9200000000001,113.0,-1,3
2015-03-12 20:00:00,551.1800000000001,106.0,-1,3
2015-03-12 21:00:00,269.96000000000004,46.0,-1,3
2015-03-13 09:00:00,499.09000000000003,75.0,-1,4
2015-03-13 10:00:00,568.9000000000001,102.0,-1,4
2015-03-13 11:00:00,679.6700000000001,97.0,-1,4
2015-03-13 12:00:00,1077.12,175.0,-1,4
2015-03-13 13:00:00,1032.8600000000001,166.0,-1,4
2015-03-13 14:00:00,755.8399999999999,133.0,-1,4
2015-03-13 15:00:00,439.28,76.0,-1,4
2015-03-13 16:00:00,263.86,44.0,-1,4
2015-03-13 17:00:00,308.64,59.0,-1,4
2015-03-13 18:00:00,524.8,78.0,-1,4
2015-03-13 19:00:00,750.29,107.0,-1,4
2015-03-13 20:00:00,966.83,135.0,-1,4
2015-03-13 21:00:00,332.05,61.0,-1,4
2015-03-14 09:00:00,338.27,54.0,-1,5
2015-03-14 10:00:00,575.54,86.0,-1,5
2015-03-14 11:00:00,868.5799999999999,114.0,-1,5
2015-03-14 12:00:00,1407.95,158.0,-1,5
2015-03-14 13:00:00,1449.58,167.0,-1,5
2015-03-14 14:00:00,730.8799999999999,125.0,-1,5
2015-03-14 15:00:00,461.72,67.0,-1,5
2015-03-14 16:00:00,376.36,38.0,-1,5
2015-03-14 17:00:00,367.26,51.0,-1,5
2015-03-14 18:00:00,338.13,60.0,-1,5
2015-03-14 19:00:00,713.7,91.0,-1,5
2015-03-14 20:00:00,689.77,100.0,-1,5
2015-03-14 21:00:00,419.23,43.0,-1,5
2015-03-16 09:00:00,295.46,53.0,-1,0
2015-03-16 10:00:00,431.34,76.0,-1,0
2015-03-16 11:00:00,534.3,89.0,-1,0
2015-03-16 12:00:00,733.8100000000002,128.0,-1,0
2015-03-16 13:00:00,825.53,152.0,-1,0
2015-03-16 14:00:00,848.87,127.0,-1,0
2015-03-16 15:00:00,314.24,70.0,-1,0
2015-03-16 16:00:00,329.34000000000003,57.0,-1,0
2015-03-16 17:00:00,321.03999999999996,56.0,-1,0
2015-03-16 18:00:00,438.01,75.0,-1,0
2015-03-16 19:00:00,658.4200000000001,125.0,-1,0
2015-03-16 20:00:00,803.47,143.0,-1,0
2015-03-16 21:00:00,299.77,60.0,-1,0
2015-03-17 09:00:00,290.57,63.0,-1,1
2015-03-17 10:00:00,422.90999999999997,72.0,-1,1
2015-03-17 11:00:00,601.67,108.0,-1,1
2015-03-17 12:00:00,1018.0500000000001,144.0,-1,1
2015-03-17 13:00:00,753.74,156.0,-1,1
2015-03-17 14:00:00,583.41,126.0,-1,1
2015-03-17 15:00:00,485.82000000000005,83.0,-1,1
2015-03-17 16:00:00,202.22000000000003,46.0,-1,1
2015-03-17 17:00:00,359.34,62.0,-1,1
2015-03-17 18:00:00,458.37,88.0,-1,1
2015-03-17 19:00:00,572.46,111.0,-1,1
2015-03-17 20:00:00,657.14,115.0,-1,1
2015-03-17 21:00:00,287.11,57.0,-1,1
2015-03-18 09:00:00,392.40999999999997,61.0,-1,2
2015-03-18 10:00:00,613.36,90.0,-1,2
2015-03-18 11:00:00,503.21,89.0,-1,2
2015-03-18 12:00:00,728.96,121.0,-1,2
2015-03-18 13:00:00,839.38,141.0,-1,2
2015-03-18 14:00:00,705.39,126.0,-1,2
2015-03-18 15:00:00,479.90999999999997,96.0,-1,2
2015-03-18 16:00:00,215.37,41.0,-1,2
2015-03-18 17:00:00,275.06,52.0,-1,2
2015-03-18 18:00:00,438.78,76.0,-1,2
2015-03-18 19:00:00,674.1800000000001,114.0,-1,2
2015-03-18 20:00:00,744.03,135.0,-1,2
2015-03-18 21:00:00,238.47,49.0,-1,2
2015-03-19 09:00:00,356.03000000000003,61.0,-1,3
2015-03-19 10:00:00,486.45000000000005,77.0,-1,3
2015-03-19 11:00:00,563.4200000000001,104.0,-1,3
2015-03-19 12:00:00,678.28,133.0,-1,3
2015-03-19 13:00:00,912.9200000000001,158.0,-1,3
2015-03-19 14:00:00,666.3,125.0,-1,3
2015-03-19 15:00:00,316.59000000000003,77.0,-1,3
2015-03-19 16:00:00,253.17000000000002,50.0,-1,3
2015-03-19 17:00:00,419.68,76.0,-1,3
2015-03-19 18:00:00,478.72,86.0,-1,3
2015-03-19 19:00:00,588.3800000000001,108.0,-1,3
2015-03-19 20:00:00,635.5699999999999,117.0,-1,3
2015-03-19 21:00:00,259.37,54.0,-1,3
2015-03-20 09:00:00,455.08,70.0,-1,4
2015-03-20 10:00:00,578.3,83.0,-1,4
2015-03-20 11:00:00,906.8,125.0,-1,4
2015-03-20 12:00:00,917.3199999999999,146.0,-1,4
2015-03-20 13:00:00,1158.68,167.0,-1,4
2015-03-20 14:00:00,612.42,127.0,-1,4
2015-03-20 15:00:00,477.74,77.0,-1,4
2015-03-20 16:00:00,328.88,55.0,-1,4
2015-03-20 17:00:00,471.67999999999995,62.0,-1,4
2015-03-20 18:00:00,772.48,74.0,-1,4
2015-03-20 19:00:00,895.45,99.0,-1,4
2015-03-20 20:00:00,804.3300000000002,138.0,-1,4
2015-03-20 21:00:00,318.37,43.0,-1,4
2015-03-21 09:00:00,384.61,59.0,-1,5
2015-03-21 10:00:00,645.6300000000001,81.0,-1,5
2015-03-21 11:00:00,1039.1,123.0,-1,5
2015-03-21 12:00:00,1333.5900000000001,172.0,-1,5
2015-03-21 13:00:00,1339.54,166.0,-1,5
2015-03-21 14:00:00,800.24,120.0,-1,5
2015-03-21 15:00:00,470.28999999999996,61.0,-1,5
2015-03-21 16:00:00,415.25,56.0,-1,5
2015-03-21 17:00:00,419.95,61.0,-1,5
2015-03-21 18:00:00,582.6700000000001,77.0,-1,5
2015-03-21 19:00:00,588.82,93.0,-1,5
2015-03-21 20:00:00,755.06,116.0,-1,5
2015-03-21 21:00:00,359.34999999999997,50.0,-1,5
2015-03-23 09:00:00,402.81,73.0,-1,0
2015-03-23 10:00:00,437.65999999999997,68.0,-1,0
2015-03-23 11:00:00,685.35,108.0,-1,0
2015-03-23 12:00:00,823.74,151.0,-1,0
2015-03-23 13:00:00,1010.43,172.0,-1,0
2015-03-23 14:00:00,808.44,133.0,-1,0
2015-03-23 15:00:00,912.3300000000002,70.0,-1,0
2015-03-23 16:00:00,318.9,44.0,-1,0
2015-03-23 17:00:00,428.96000000000004,68.0,-1,0
2015-03-23 18:00:00,558.41,93.0,-1,0
2015-03-23 19:00:00,720.99,110.0,-1,0
2015-03-23 20:00:00,703.0,119.0,-1,0
2015-03-23 21:00:00,220.29999999999998,42.0,-1,0
2015-03-24 09:00:00,345.45000000000005,71.0,-1,1
2015-03-24 10:00:00,418.24,76.0,-1,1
2015-03-24 11:00:00,737.52,119.0,-1,1
2015-03-24 12:00:00,963.86,152.0,-1,1
2015-03-24 13:00:00,760.48,129.0,-1,1
2015-03-24 14:00:00,651.22,133.0,-1,1
2015-03-24 15:00:00,306.42999999999995,71.0,-1,1
2015-03-24 16:00:00,243.82,41.0,-1,1
2015-03-24 17:00:00,413.36,59.0,-1,1
2015-03-24 18:00:00,434.63,70.0,-1,1
2015-03-24 19:00:00,660.8199999999999,111.0,-1,1
2015-03-24 20:00:00,760.79,134.0,-1,1
2015-03-24 21:00:00,208.95,33.0,-1,1
2015-03-25 09:00:00,406.06,65.0,-1,2
2015-03-25 10:00:00,391.59,65.0,-1,2
2015-03-25 11:00:00,691.14,108.0,-1,2
2015-03-25 12:00:00,997.31,154.0,-1,2
2015-03-25 13:00:00,911.15,184.0,-1,2
2015-03-25 14:00:00,757.39,148.0,-1,2
2015-03-25 15:00:00,358.66999999999996,71.0,-1,2
2015-03-25 16:00:00,374.09000000000003,42.0,-1,2
2015-03-25 17:00:00,455.54,76.0,-1,2
2015-03-25 18:00:00,538.01,81.0,-1,2
2015-03-25 19:00:00,572.25,98.0,-1,2
2015-03-25 20:00:00,625.4100000000001,113.0,-1,2
2015-03-25 21:00:00,282.82,50.0,-1,2
2015-03-26 09:00:00,259.03000000000003,57.0,-1,3
2015-03-26 10:00:00,418.5,68.0,-1,3
2015-03-26 11:00:00,611.09,80.0,-1,3
2015-03-26 12:00:00,752.36,127.0,-1,3
2015-03-26 13:00:00,798.9200000000001,134.0,-1,3
2015-03-26 14:00:00,465.49,106.0,-1,3
2015-03-26 15:00:00,279.97,55.0,-1,3
2015-03-26 16:00:00,263.64,36.0,-1,3
2015-03-26 17:00:00,194.23,40.0,-1,3
2015-03-26 18:00:00,477.34999999999997,85.0,-1,3
2015-03-26 19:00:00,619.02,110.0,-1,3
2015-03-26 20:00:00,772.86,123.0,-1,3
2015-03-26 21:00:00,197.42,46.0,-1,3
2015-03-27 09:00:00,331.04,63.0,-1,4
2015-03-27 10:00:00,549.37,90.0,-1,4
2015-03-27 11:00:00,713.82,106.0,-1,4
2015-03-27 12:00:00,858.4300000000001,130.0,-1,4
2015-03-27 13:00:00,904.21,144.0,-1,4
2015-03-27 14:00:00,970.32,160.0,-1,4
2015-03-27 15:00:00,456.81,75.0,-1,4
2015-03-27 16:00:00,286.52,53.0,-1,4
2015-03-27 17:00:00,466.59000000000003,72.0,-1,4
2015-03-27 18:00:00,450.9900000000001,83.0,-1,4
2015-03-27 19:00:00,692.63,100.0,-1,4
2015-03-27 20:00:00,808.13,134.0,-1,4
2015-03-27 21:00:00,362.39,63.0,-1,4
2015-03-28 09:00:00,283.35,49.0,-1,5
2015-03-28 10:00:00,651.71,101.0,-1,5
2015-03-28 11:00:00,897.98,114.0,-1,5
2015-03-28 12:00:00,1105.1399999999999,135.0,-1,5
2015-03-28 13:00:00,1217.67,156.0,-1,5
2015-03-28 14:00:00,806.91,118.0,-1,5
2015-03-28 15:00:00,408.52000000000004,70.0,-1,5
2015-03-28 16:00:00,322.6,41.0,-1,5
2015-03-28 17:00:00,281.63,47.0,-1,5
2015-03-28 18:00:00,316.8,52.0,-1,5
2015-03-28 19:00:00,609.3,85.0,-1,5
2015-03-28 20:00:00,758.69,121.0,-1,5
2015-03-28 21:00:00,343.23,59.0,-1,5
2015-03-30 09:00:00,240.2,46.0,-1,0
2015-03-30 10:00:00,478.49,72.0,-1,0
2015-03-30 11:00:00,860.56,106.0,-1,0
2015-03-30 12:00:00,941.8499999999999,126.0,-1,0
2015-03-30 13:00:00,1109.17,162.0,-1,0
2015-03-30 14:00:00,672.02,127.0,-1,0
2015-03-30 15:00:00,360.3,61.0,-1,0
2015-03-30 16:00:00,205.41000000000003,39.0,-1,0
2015-03-30 17:00:00,341.04999999999995,61.0,-1,0
2015-03-30 18:00:00,437.54999999999995,65.0,-1,0
2015-03-30 19:00:00,694.98,110.0,-1,0
2015-03-30 20:00:00,913.37,151.0,-1,0
2015-03-30 21:00:00,327.32,60.0,-1,0
2015-03-31 09:00:00,217.60999999999999,43.0,-1,1
2015-03-31 10:00:00,531.28,86.0,-1,1
2015-03-31 11:00:00,820.6400000000001,130.0,-1,1
2015-03-31 12:00:00,828.92,128.0,-1,1
2015-03-31 13:00:00,786.48,157.0,-1,1
2015-03-31 14:00:00,633.46,114.0,-1,1
2015-03-31 15:00:00,278.45000000000005,61.0,-1,1
2015-03-31 16:00:00,253.29000000000002,41.0,-1,1
2015-03-31 17:00:00,364.53999999999996,49.0,-1,1
2015-03-31 18:00:00,296.23,68.0,-1,1
2015-03-31 19:00:00,554.88,93.0,-1,1
2015-03-31 20:00:00,588.3199999999999,118.0,-1,1
2015-03-31 21:00:00,360.14,61.0,-1,1
2015-04-01 09:00:00,297.03,44.0,-1,2
2015-04-01 10:00:00,495.28,77.0,-1,2
2015-04-01 11:00:00,728.5,124.0,-1,2
2015-04-01 12:00:00,1077.41,144.0,-1,2
2015-04-01 13:00:00,1020.1500000000001,149.0,-1,2
2015-04-01 14:00:00,830.77,138.0,-1,2
2015-04-01 15:00:00,440.62,62.0,-1,2
2015-04-01 16:00:00,317.14,54.0,-1,2
2015-04-01 17:00:00,510.1,75.0,-1,2
2015-04-01 18:00:00,421.28999999999996,72.0,-1,2
2015-04-01 19:00:00,815.53,113.0,-1,2
2015-04-01 20:00:00,958.3199999999999,133.0,-1,2
2015-04-01 21:00:00,704.69,97.0,-1,2
2015-04-02 09:00:00,257.43,33.0,-1,3
2015-04-02 10:00:00,1042.18,98.0,-1,3
2015-04-02 11:00:00,954.73,119.0,-1,3
2015-04-02 12:00:00,1205.63,145.0,-1,3
2015-04-02 13:00:00,1273.58,160.0,-1,3
2015-04-02 14:00:00,527.86,106.0,-1,3
2015-04-02 15:00:00,27.32,9.0,-1,3
2015-04-02 16:00:00,27.32,9.0,1,3
2015-04-02 17:00:00,27.32,9.0,1,3
2015-04-02 18:00:00,27.32,9.0,1,3
2015-04-02 19:00:00,27.32,9.0,1,3
2015-04-02 20:00:00,27.32,9.0,1,3
2015-04-02 21:00:00,27.32,9.0,1,3
2015-04-03 09:00:00,331.04,63.0,0,4
2015-04-03 10:00:00,549.37,90.0,0,4
2015-04-03 11:00:00,713.82,106.0,0,4
2015-04-03 12:00:00,858.4300000000001,130.0,0,4
2015-04-03 13:00:00,904.21,144.0,0,4
2015-04-03 14:00:00,970.32,160.0,0,4
2015-04-03 15:00:00,456.81,75.0,0,4
2015-04-03 16:00:00,286.52,53.0,0,4
2015-04-03 17:00:00,466.59000000000003,72.0,0,4
2015-04-03 18:00:00,450.9900000000001,83.0,0,4
2015-04-03 19:00:00,692.63,100.0,0,4
2015-04-03 20:00:00,808.13,134.0,0,4
2015-04-03 21:00:00,362.39,63.0,0,4
2015-04-04 09:00:00,400.53,53.0,-1,5
2015-04-04 10:00:00,643.03,86.0,-1,5
2015-04-04 11:00:00,793.74,117.0,-1,5
2015-04-04 12:00:00,1096.48,142.0,-1,5
2015-04-04 13:00:00,1253.77,143.0,-1,5
