ds,sales,n_clients,imputed,weekday
2017-09-26 11:00:00,388.92999999999995,72.0,-1,1
2017-09-26 12:00:00,614.05,103.0,-1,1
2017-09-26 13:00:00,599.11,100.0,-1,1
2017-09-26 14:00:00,499.61,99.0,-1,1
2017-09-26 15:00:00,181.47000000000003,51.0,-1,1
2017-09-26 16:00:00,199.45,50.0,-1,1
2017-09-26 17:00:00,288.32,54.0,-1,1
2017-09-26 18:00:00,287.22,56.0,-1,1
2017-09-26 19:00:00,684.28,92.0,-1,1
2017-09-26 20:00:00,625.5699999999999,107.0,-1,1
2017-09-26 21:00:00,201.18,38.0,-1,1
2017-09-27 09:00:00,323.5,58.0,-1,2
2017-09-27 10:00:00,184.79,44.0,-1,2
2017-09-27 11:00:00,379.67,67.0,-1,2
2017-09-27 12:00:00,549.24,98.0,-1,2
2017-09-27 13:00:00,641.1700000000001,122.0,-1,2
2017-09-27 14:00:00,446.28,87.0,-1,2
2017-09-27 15:00:00,215.17,54.0,-1,2
2017-09-27 16:00:00,218.31,45.0,-1,2
2017-09-27 17:00:00,223.35000000000002,42.0,-1,2
2017-09-27 18:00:00,351.93,55.0,-1,2
2017-09-27 19:00:00,302.93,77.0,-1,2
2017-09-27 20:00:00,559.5400000000001,100.0,-1,2
2017-09-27 21:00:00,281.76,43.0,-1,2
2017-09-28 09:00:00,286.46,56.0,-1,3
2017-09-28 10:00:00,314.27,50.0,-1,3
2017-09-28 11:00:00,437.77,71.0,-1,3
2017-09-28 12:00:00,497.3,106.0,-1,3
2017-09-28 13:00:00,600.39,104.0,-1,3
2017-09-28 14:00:00,482.03,98.0,-1,3
2017-09-28 15:00:00,306.39,64.0,-1,3
2017-09-28 16:00:00,259.82,51.0,-1,3
2017-09-28 17:00:00,289.19,46.0,-1,3
2017-09-28 18:00:00,272.04,55.0,-1,3
2017-09-28 19:00:00,407.98,71.0,-1,3
2017-09-28 20:00:00,817.58,91.0,-1,3
2017-09-28 21:00:00,176.93,37.0,-1,3
2017-09-29 09:00:00,196.41000000000003,44.0,-1,4
2017-09-29 10:00:00,295.5,53.0,-1,4
2017-09-29 11:00:00,417.37,69.0,-1,4
2017-09-29 12:00:00,514.5,91.0,-1,4
2017-09-29 13:00:00,653.25,100.0,-1,4
2017-09-29 14:00:00,460.03,85.0,-1,4
2017-09-29 15:00:00,278.08000000000004,59.0,-1,4
2017-09-29 16:00:00,263.31,45.0,-1,4
2017-09-29 17:00:00,341.24,55.0,-1,4
2017-09-29 18:00:00,307.48,54.0,-1,4
2017-09-29 19:00:00,660.62,81.0,-1,4
2017-09-29 20:00:00,485.36,69.0,-1,4
2017-09-29 21:00:00,216.2,29.0,-1,4
2017-09-30 09:00:00,278.51,31.0,-1,5
2017-09-30 10:00:00,399.20000000000005,38.0,-1,5
2017-09-30 11:00:00,506.55,64.0,-1,5
2017-09-30 12:00:00,936.52,105.0,-1,5
2017-09-30 13:00:00,789.3400000000001,98.0,-1,5
2017-09-30 14:00:00,593.79,61.0,-1,5
2017-09-30 15:00:00,402.4,42.0,-1,5
2017-09-30 16:00:00,206.61,36.0,-1,5
2017-09-30 17:00:00,238.36,35.0,-1,5
2017-09-30 18:00:00,578.17,45.0,-1,5
2017-09-30 19:00:00,491.3,72.0,-1,5
2017-09-30 20:00:00,537.1700000000001,94.0,-1,5
2017-09-30 21:00:00,192.54,35.0,-1,5
2017-10-02 09:00:00,262.11,39.0,-1,0
2017-10-02 10:00:00,298.48,49.0,-1,0
2017-10-02 11:00:00,510.21,74.0,-1,0
2017-10-02 12:00:00,607.1500000000001,98.0,-1,0
2017-10-02 13:00:00,446.72,111.0,-1,0
2017-10-02 14:00:00,360.22,98.0,-1,0
2017-10-02 15:00:00,117.66,19.0,-1,0
2017-10-02 16:00:00,240.09,42.0,-1,0
2017-10-02 17:00:00,212.64999999999998,64.0,-1,0
2017-10-02 18:00:00,387.35,55.0,-1,0
2017-10-02 19:00:00,278.71,98.0,-1,0
2017-10-02 20:00:00,736.3800000000001,125.0,-1,0
2017-10-02 21:00:00,53.37,37.0,-1,0
2017-10-03 09:00:00,179.05,39.0,-1,1
2017-10-03 10:00:00,410.72,36.0,-1,1
2017-10-03 11:00:00,512.7,76.0,-1,1
2017-10-03 12:00:00,585.63,112.0,-1,1
2017-10-03 13:00:00,761.1800000000001,115.0,-1,1
2017-10-03 14:00:00,330.14,94.0,-1,1
2017-10-03 15:00:00,276.89,57.0,-1,1
2017-10-03 16:00:00,224.48999999999998,38.0,-1,1
2017-10-03 17:00:00,212.45000000000002,49.0,-1,1
2017-10-03 18:00:00,186.02,27.0,-1,1
2017-10-03 19:00:00,360.19,95.0,-1,1
2017-10-03 20:00:00,324.21000000000004,99.0,-1,1
2017-10-03 21:00:00,138.78,24.0,-1,1
2017-10-04 09:00:00,317.54,65.0,-1,2
2017-10-04 10:00:00,212.72,44.0,-1,2
2017-10-04 11:00:00,449.71000000000004,70.0,-1,2
2017-10-04 12:00:00,590.4300000000001,91.0,-1,2
2017-10-04 13:00:00,569.24,119.0,-1,2
2017-10-04 14:00:00,349.10999999999996,110.0,-1,2
2017-10-04 15:00:00,233.57,74.0,-1,2
2017-10-04 16:00:00,178.95000000000002,37.0,-1,2
2017-10-04 17:00:00,214.48000000000002,40.0,-1,2
2017-10-04 18:00:00,227.29000000000002,46.0,-1,2
2017-10-04 19:00:00,285.08,70.0,-1,2
2017-10-04 20:00:00,418.67,93.0,-1,2
2017-10-04 21:00:00,65.99,33.0,-1,2
2017-10-05 09:00:00,215.5,42.0,-1,3
2017-10-05 10:00:00,250.64000000000001,52.0,-1,3
2017-10-05 11:00:00,281.49,65.0,-1,3
2017-10-05 12:00:00,610.17,98.0,-1,3
2017-10-05 13:00:00,394.62,122.0,-1,3
2017-10-05 14:00:00,623.55,98.0,-1,3
2017-10-05 15:00:00,324.81,62.0,-1,3
2017-10-05 16:00:00,121.61,32.0,-1,3
2017-10-05 17:00:00,314.06,55.0,-1,3
2017-10-05 18:00:00,326.21000000000004,53.0,-1,3
2017-10-05 19:00:00,313.36,66.0,-1,3
2017-10-05 20:00:00,388.78,96.0,-1,3
2017-10-05 21:00:00,54.93,42.0,-1,3
2017-10-06 09:00:00,230.85000000000002,41.0,-1,4
2017-10-06 10:00:00,321.18,50.0,-1,4
2017-10-06 11:00:00,435.61,71.0,-1,4
2017-10-06 12:00:00,538.78,85.0,-1,4
2017-10-06 13:00:00,379.02,88.0,-1,4
2017-10-06 14:00:00,424.07,94.0,-1,4
2017-10-06 15:00:00,261.58000000000004,65.0,-1,4
2017-10-06 16:00:00,123.36,44.0,-1,4
2017-10-06 17:00:00,196.57999999999998,35.0,-1,4
2017-10-06 18:00:00,478.79999999999995,66.0,-1,4
2017-10-06 19:00:00,185.33,63.0,-1,4
2017-10-06 20:00:00,492.65999999999997,81.0,-1,4
2017-10-06 21:00:00,168.94,29.0,-1,4
2017-10-07 09:00:00,380.39,25.0,-1,5
2017-10-07 10:00:00,255.77999999999997,36.0,-1,5
2017-10-07 11:00:00,577.05,60.0,-1,5
2017-10-07 12:00:00,681.42,87.0,-1,5
2017-10-07 13:00:00,571.49,101.0,-1,5
2017-10-07 14:00:00,603.8100000000002,83.0,-1,5
2017-10-07 15:00:00,186.88,42.0,-1,5
2017-10-07 16:00:00,254.85000000000002,42.0,-1,5
2017-10-07 17:00:00,145.41,37.0,-1,5
2017-10-07 18:00:00,372.26,51.0,-1,5
2017-10-07 19:00:00,260.51,58.0,-1,5
2017-10-07 20:00:00,373.40999999999997,76.0,-1,5
2017-10-07 21:00:00,194.1,29.0,-1,5
2017-10-09 09:00:00,207.45000000000002,48.0,-1,0
2017-10-09 10:00:00,246.41,51.0,-1,0
2017-10-09 11:00:00,529.08,75.0,-1,0
2017-10-09 12:00:00,289.26,101.0,-1,0
2017-10-09 13:00:00,676.89,108.0,-1,0
2017-10-09 14:00:00,737.96,115.0,-1,0
2017-10-09 15:00:00,221.95,58.0,-1,0
2017-10-09 16:00:00,183.74,42.0,-1,0
2017-10-09 17:00:00,419.59000000000003,65.0,-1,0
2017-10-09 18:00:00,509.69,81.0,-1,0
2017-10-09 19:00:00,690.53,107.0,-1,0
2017-10-09 20:00:00,586.22,108.0,-1,0
2017-10-09 21:00:00,145.26,38.0,-1,0
2017-10-10 09:00:00,266.93,43.0,-1,1
2017-10-10 10:00:00,298.4,41.0,-1,1
2017-10-10 11:00:00,271.93,69.0,-1,1
2017-10-10 12:00:00,39.55,47.0,-1,1
2017-10-10 13:00:00,775.9300000000001,130.0,-1,1
2017-10-10 14:00:00,183.31,37.0,-1,1
2017-10-10 15:00:00,341.90999999999997,52.0,-1,1
2017-10-10 16:00:00,240.97000000000003,48.0,-1,1
2017-10-10 17:00:00,434.61,60.0,-1,1
2017-10-10 18:00:00,358.13,71.0,-1,1
2017-10-10 19:00:00,457.84000000000003,77.0,-1,1
2017-10-10 20:00:00,155.01,52.0,-1,1
2017-10-10 21:00:00,127.72999999999999,38.0,-1,1
2017-10-11 09:00:00,242.52,37.0,-1,2
2017-10-11 10:00:00,249.18,55.0,-1,2
2017-10-11 11:00:00,306.78,75.0,-1,2
2017-10-11 12:00:00,555.6899999999999,100.0,-1,2
2017-10-11 13:00:00,579.78,121.0,-1,2
2017-10-11 14:00:00,149.85999999999999,108.0,-1,2
2017-10-11 15:00:00,449.19,66.0,-1,2
2017-10-11 16:00:00,186.76999999999998,52.0,-1,2
2017-10-11 17:00:00,368.11,58.0,-1,2
2017-10-11 18:00:00,612.44,77.0,-1,2
2017-10-11 19:00:00,536.1700000000001,98.0,-1,2
2017-10-11 20:00:00,548.25,122.0,-1,2
2017-10-11 21:00:00,249.01,45.0,-1,2
2017-10-12 09:00:00,215.5,42.0,0,3
2017-10-12 10:00:00,250.64000000000001,52.0,0,3
2017-10-12 11:00:00,281.49,65.0,0,3
2017-10-12 12:00:00,610.17,98.0,0,3
2017-10-12 13:00:00,394.62,122.0,0,3
2017-10-12 14:00:00,623.55,98.0,0,3
2017-10-12 15:00:00,324.81,62.0,0,3
2017-10-12 16:00:00,121.61,32.0,0,3
2017-10-12 17:00:00,314.06,55.0,0,3
2017-10-12 18:00:00,326.21000000000004,53.0,0,3
2017-10-12 19:00:00,313.36,66.0,0,3
2017-10-12 20:00:00,388.78,96.0,0,3
2017-10-12 21:00:00,54.93,42.0,0,3
2017-10-13 09:00:00,340.25,49.0,-1,4
2017-10-13 10:00:00,437.34,55.0,-1,4
2017-10-13 11:00:00,671.76,84.0,-1,4
2017-10-13 12:00:00,843.6300000000001,108.0,-1,4
2017-10-13 13:00:00,673.26,115.0,-1,4
2017-10-13 14:00:00,339.09000000000003,114.0,-1,4
2017-10-13 15:00:00,213.12,60.0,-1,4
2017-10-13 16:00:00,409.87,59.0,-1,4
2017-10-13 17:00:00,280.44,51.0,-1,4
2017-10-13 18:00:00,429.33000000000004,64.0,-1,4
2017-10-13 19:00:00,308.38,68.0,-1,4
2017-10-13 20:00:00,407.86,84.0,-1,4
2017-10-13 21:00:00,152.32000000000002,31.0,-1,4
2017-10-14 09:00:00,248.16,33.0,-1,5
2017-10-14 10:00:00,389.71,61.0,-1,5
2017-10-14 11:00:00,503.15,76.0,-1,5
2017-10-14 12:00:00,197.65,70.0,-1,5
2017-10-14 13:00:00,716.62,93.0,-1,5
2017-10-14 14:00:00,327.34,67.0,-1,5
2017-10-14 15:00:00,230.65,45.0,-1,5
2017-10-14 16:00:00,282.81,40.0,-1,5
2017-10-14 17:00:00,243.68,41.0,-1,5
2017-10-14 18:00:00,469.71000000000004,51.0,-1,5
2017-10-14 19:00:00,379.76,66.0,-1,5
2017-10-14 20:00:00,508.01,88.0,-1,5
2017-10-14 21:00:00,124.12,34.0,-1,5
2017-10-16 09:00:00,263.12,45.0,-1,0
2017-10-16 10:00:00,404.30000000000007,59.0,-1,0
2017-10-16 11:00:00,602.27,82.0,-1,0
2017-10-16 12:00:00,555.5899999999999,93.0,-1,0
2017-10-16 13:00:00,417.15999999999997,119.0,-1,0
2017-10-16 14:00:00,460.76,110.0,-1,0
2017-10-16 15:00:00,278.87,66.0,-1,0
2017-10-16 16:00:00,120.87,55.0,-1,0
2017-10-16 17:00:00,375.27,54.0,-1,0
2017-10-16 18:00:00,297.64,75.0,-1,0
2017-10-16 19:00:00,332.22,84.0,-1,0
2017-10-16 20:00:00,398.39,86.0,-1,0
2017-10-16 21:00:00,191.07,33.0,-1,0
2017-10-17 09:00:00,486.49,41.0,-1,1
2017-10-17 10:00:00,339.84000000000003,54.0,-1,1
2017-10-17 11:00:00,391.04999999999995,72.0,-1,1
2017-10-17 12:00:00,488.41999999999996,102.0,-1,1
2017-10-17 13:00:00,467.65999999999997,126.0,-1,1
2017-10-17 14:00:00,324.09000000000003,102.0,-1,1
2017-10-17 15:00:00,164.04,52.0,-1,1
2017-10-17 16:00:00,213.48,46.0,-1,1
2017-10-17 17:00:00,173.05,53.0,-1,1
2017-10-17 18:00:00,220.04,55.0,-1,1
2017-10-17 19:00:00,498.64,97.0,-1,1
2017-10-17 20:00:00,288.09,74.0,-1,1
2017-10-17 21:00:00,146.76,27.0,-1,1
2017-10-18 09:00:00,188.58999999999997,39.0,-1,2
2017-10-18 10:00:00,209.62,38.0,-1,2
2017-10-18 11:00:00,414.51,70.0,-1,2
2017-10-18 12:00:00,614.96,97.0,-1,2
2017-10-18 13:00:00,390.98,53.0,-1,2
2017-10-18 14:00:00,379.45000000000005,86.0,-1,2
2017-10-18 15:00:00,309.84000000000003,72.0,-1,2
2017-10-18 16:00:00,125.23,36.0,-1,2
2017-10-18 17:00:00,264.1,52.0,-1,2
2017-10-18 18:00:00,212.72,66.0,-1,2
2017-10-18 19:00:00,479.31000000000006,85.0,-1,2
2017-10-18 20:00:00,307.42,75.0,-1,2
2017-10-18 21:00:00,195.63,31.0,-1,2
2017-10-19 09:00:00,246.2,41.0,-1,3
2017-10-19 10:00:00,334.18,48.0,-1,3
2017-10-19 11:00:00,489.47,73.0,-1,3
2017-10-19 12:00:00,693.38,100.0,-1,3
2017-10-19 13:00:00,575.2,119.0,-1,3
2017-10-19 14:00:00,103.88,45.0,-1,3
2017-10-19 15:00:00,219.78,58.0,-1,3
2017-10-19 16:00:00,265.9,49.0,-1,3
2017-10-19 17:00:00,329.16999999999996,58.0,-1,3
2017-10-19 18:00:00,173.2,30.0,-1,3
2017-10-19 19:00:00,136.1,80.0,-1,3
2017-10-19 20:00:00,471.06,99.0,-1,3
2017-10-19 21:00:00,90.67999999999999,28.0,-1,3
2017-10-20 09:00:00,158.35000000000002,44.0,-1,4
2017-10-20 10:00:00,308.11,48.0,-1,4
2017-10-20 11:00:00,470.67999999999995,70.0,-1,4
2017-10-20 12:00:00,663.49,91.0,-1,4
2017-10-20 13:00:00,399.67,108.0,-1,4
2017-10-20 14:00:00,291.57,81.0,-1,4
2017-10-20 15:00:00,173.23,67.0,-1,4
2017-10-20 16:00:00,245.51999999999998,36.0,-1,4
2017-10-20 17:00:00,368.66,54.0,-1,4
2017-10-20 18:00:00,327.06,61.0,-1,4
2017-10-20 19:00:00,545.24,77.0,-1,4
2017-10-20 20:00:00,291.0,97.0,-1,4
2017-10-20 21:00:00,148.36,48.0,-1,4
2017-10-21 09:00:00,187.11,26.0,-1,5
2017-10-21 10:00:00,234.4,35.0,-1,5
2017-10-21 11:00:00,538.25,66.0,-1,5
2017-10-21 12:00:00,635.24,80.0,-1,5
2017-10-21 13:00:00,861.15,104.0,-1,5
2017-10-21 14:00:00,161.53,46.0,-1,5
2017-10-21 15:00:00,170.28,41.0,-1,5
2017-10-21 16:00:00,325.73,44.0,-1,5
2017-10-21 17:00:00,184.59,34.0,-1,5
2017-10-21 18:00:00,330.6,56.0,-1,5
2017-10-21 19:00:00,331.85,71.0,-1,5
2017-10-21 20:00:00,446.06,95.0,-1,5
2017-10-21 21:00:00,222.32999999999998,36.0,-1,5
2017-10-23 09:00:00,498.21000000000004,49.0,-1,0
2017-10-23 10:00:00,396.98,47.0,-1,0
2017-10-23 11:00:00,428.92,84.0,-1,0
2017-10-23 12:00:00,639.3,96.0,-1,0
2017-10-23 13:00:00,539.0,117.0,-1,0
2017-10-23 14:00:00,299.2,125.0,-1,0
2017-10-23 15:00:00,430.33,63.0,-1,0
2017-10-23 16:00:00,230.10000000000002,56.0,-1,0
2017-10-23 17:00:00,174.29,29.0,-1,0
2017-10-23 18:00:00,232.07999999999998,82.0,-1,0
2017-10-23 19:00:00,263.01,109.0,-1,0
2017-10-23 20:00:00,368.5,98.0,-1,0
2017-10-23 21:00:00,283.1,39.0,-1,0
2017-10-24 09:00:00,309.63,45.0,-1,1
2017-10-24 10:00:00,201.23,40.0,-1,1
2017-10-24 11:00:00,367.38,62.0,-1,1
2017-10-24 12:00:00,792.0,108.0,-1,1
2017-10-24 13:00:00,544.61,131.0,-1,1
2017-10-24 14:00:00,176.63,101.0,-1,1
2017-10-24 15:00:00,200.41,67.0,-1,1
2017-10-24 16:00:00,106.08,17.0,-1,1
2017-10-24 17:00:00,314.71000000000004,65.0,-1,1
2017-10-24 18:00:00,230.63,48.0,-1,1
2017-10-24 19:00:00,272.62,75.5,1,1
2017-10-24 20:00:00,314.61,103.0,-1,1
2017-10-24 21:00:00,142.19,27.0,-1,1
2017-10-25 09:00:00,211.07999999999998,49.0,-1,2
2017-10-25 10:00:00,354.16,56.0,-1,2
2017-10-25 11:00:00,273.71,70.0,-1,2
2017-10-25 12:00:00,608.1299999999999,88.0,-1,2
2017-10-25 13:00:00,449.94,128.0,-1,2
2017-10-25 14:00:00,305.08000000000004,75.0,-1,2
2017-10-25 15:00:00,363.37,73.0,-1,2
2017-10-25 16:00:00,192.86,39.0,-1,2
2017-10-25 17:00:00,278.36,64.0,-1,2
2017-10-25 18:00:00,369.32,70.0,-1,2
2017-10-25 19:00:00,373.03000000000003,87.0,-1,2
2017-10-25 20:00:00,291.23,56.0,-1,2
2017-10-25 21:00:00,89.49,32.0,-1,2
2017-10-26 09:00:00,348.37,58.0,-1,3
2017-10-26 10:00:00,231.54,43.0,-1,3
2017-10-26 11:00:00,468.3,70.0,-1,3
2017-10-26 12:00:00,391.96000000000004,101.0,-1,3
2017-10-26 13:00:00,620.34,108.0,-1,3
2017-10-26 14:00:00,193.5,104.0,-1,3
2017-10-26 15:00:00,227.54000000000002,66.0,-1,3
2017-10-26 16:00:00,222.16,52.0,-1,3
2017-10-26 17:00:00,208.62,49.0,-1,3
2017-10-26 18:00:00,177.05,63.0,-1,3
2017-10-26 19:00:00,459.28999999999996,90.0,-1,3
2017-10-26 20:00:00,412.89,100.0,-1,3
2017-10-26 21:00:00,111.96000000000001,36.0,-1,3
2017-10-27 09:00:00,117.35,36.0,-1,4
2017-10-27 10:00:00,279.90999999999997,47.0,-1,4
2017-10-27 11:00:00,515.69,81.0,-1,4
2017-10-27 12:00:00,542.38,102.0,-1,4
2017-10-27 13:00:00,480.03000000000003,107.0,-1,4
2017-10-27 14:00:00,180.78,47.0,-1,4
2017-10-27 15:00:00,370.58000000000004,63.0,-1,4
2017-10-27 16:00:00,261.87,51.0,-1,4
2017-10-27 17:00:00,220.58999999999997,40.0,-1,4
2017-10-27 18:00:00,297.14,58.0,-1,4
2017-10-27 19:00:00,109.78,51.0,-1,4
2017-10-27 20:00:00,392.45000000000005,81.0,-1,4
2017-10-27 21:00:00,182.54,38.0,-1,4
2017-10-28 09:00:00,189.64,27.0,-1,5
2017-10-28 10:00:00,284.91999999999996,36.0,-1,5
2017-10-28 11:00:00,446.29999999999995,65.0,-1,5
2017-10-28 12:00:00,839.0,107.0,-1,5
2017-10-28 13:00:00,759.6500000000001,115.0,-1,5
2017-10-28 14:00:00,425.58000000000004,69.0,-1,5
2017-10-28 15:00:00,221.06,38.0,-1,5
2017-10-28 16:00:00,215.45,31.0,-1,5
2017-10-28 17:00:00,380.44,42.0,-1,5
2017-10-28 18:00:00,402.23,49.0,-1,5
2017-10-28 19:00:00,360.96,83.0,-1,5
2017-10-28 20:00:00,222.55,52.0,-1,5
2017-10-28 21:00:00,1.0,1.0,-1,5
2017-10-30 09:00:00,272.9,45.0,-1,0
2017-10-30 10:00:00,265.21000000000004,46.0,-1,0
2017-10-30 11:00:00,514.0,77.0,-1,0
2017-10-30 12:00:00,550.79,100.0,-1,0
2017-10-30 13:00:00,776.59,118.0,-1,0
2017-10-30 14:00:00,231.13,112.0,-1,0
2017-10-30 15:00:00,256.82,71.0,-1,0
2017-10-30 16:00:00,314.36,46.0,-1,0
2017-10-30 17:00:00,187.27,58.0,-1,0
2017-10-30 18:00:00,343.52,63.0,-1,0
2017-10-30 19:00:00,540.05,83.0,-1,0
2017-10-30 20:00:00,434.65,98.0,-1,0
2017-10-30 21:00:00,237.84,40.0,-1,0
2017-10-31 09:00:00,278.61,48.0,-1,1
2017-10-31 10:00:00,314.87,54.0,-1,1
2017-10-31 11:00:00,391.73,67.0,-1,1
2017-10-31 12:00:00,798.72,103.0,-1,1
2017-10-31 13:00:00,588.63,97.0,-1,1
2017-10-31 14:00:00,511.53999999999996,109.0,-1,1
2017-10-31 15:00:00,229.48000000000002,81.0,-1,1
2017-10-31 16:00:00,227.64999999999998,39.0,-1,1
2017-10-31 17:00:00,276.15999999999997,53.0,-1,1
2017-10-31 18:00:00,465.35,87.0,-1,1
2017-10-31 19:00:00,675.4200000000001,114.0,-1,1
2017-10-31 20:00:00,398.20000000000005,102.0,-1,1
2017-10-31 21:00:00,340.32,42.0,-1,1
2017-11-01 09:00:00,211.07999999999998,49.0,0,2
2017-11-01 10:00:00,354.16,56.0,0,2
2017-11-01 11:00:00,273.71,70.0,0,2
2017-11-01 12:00:00,608.1299999999999,88.0,0,2
2017-11-01 13:00:00,449.94,128.0,0,2
2017-11-01 14:00:00,305.08000000000004,75.0,0,2
2017-11-01 15:00:00,363.37,73.0,0,2
2017-11-01 16:00:00,192.86,39.0,0,2
2017-11-01 17:00:00,278.36,64.0,0,2
2017-11-01 18:00:00,369.32,70.0,0,2
2017-11-01 19:00:00,373.03000000000003,87.0,0,2
2017-11-01 20:00:00,291.23,56.0,0,2
2017-11-01 21:00:00,89.49,32.0,0,2
2017-11-02 09:00:00,220.62,42.0,-1,3
2017-11-02 10:00:00,282.83,62.0,-1,3
2017-11-02 11:00:00,421.4,75.0,-1,3
2017-11-02 12:00:00,519.22,98.0,-1,3
2017-11-02 13:00:00,376.5,131.0,-1,3
2017-11-02 14:00:00,748.6899999999999,104.0,-1,3
2017-11-02 15:00:00,193.53,36.0,-1,3
2017-11-02 16:00:00,240.27,41.0,-1,3
2017-11-02 17:00:00,186.87,55.0,-1,3
2017-11-02 18:00:00,436.96999999999997,54.0,-1,3
2017-11-02 19:00:00,135.82,76.0,-1,3
2017-11-02 20:00:00,256.47,73.0,-1,3
2017-11-02 21:00:00,214.06,36.0,-1,3
2017-11-03 09:00:00,144.72,31.0,-1,4
2017-11-03 10:00:00,258.4,49.0,-1,4
2017-11-03 11:00:00,258.85,63.0,-1,4
2017-11-03 12:00:00,577.1500000000001,101.0,-1,4
2017-11-03 13:00:00,197.85,39.0,-1,4
2017-11-03 14:00:00,343.92,40.0,-1,4
2017-11-03 15:00:00,464.49,70.0,-1,4
2017-11-03 16:00:00,189.74,35.0,-1,4
2017-11-03 17:00:00,284.34000000000003,43.0,-1,4
2017-11-03 18:00:00,273.07,78.0,-1,4
2017-11-03 19:00:00,504.86,78.0,-1,4
2017-11-03 20:00:00,263.37,74.0,-1,4
2017-11-03 21:00:00,182.87,22.0,-1,4
2017-11-04 09:00:00,201.07,29.0,-1,5
2017-11-04 10:00:00,243.38,37.0,-1,5
2017-11-04 11:00:00,532.27,79.0,-1,5
2017-11-04 12:00:00,776.9200000000001,85.0,-1,5
2017-11-04 13:00:00,822.42,90.0,-1,5
2017-11-04 14:00:00,422.12,80.0,-1,5
2017-11-04 15:00:00,292.97,38.0,-1,5
2017-11-04 16:00:00,289.6,30.0,-1,5
2017-11-04 17:00:00,156.91000000000003,24.0,-1,5
2017-11-04 18:00:00,304.15,47.0,-1,5
2017-11-04 19:00:00,318.78000000000003,58.0,-1,5
2017-11-04 20:00:00,318.14,56.0,-1,5
2017-11-04 21:00:00,209.13,26.0,-1,5
2017-11-06 09:00:00,319.74,49.0,-1,0
2017-11-06 10:00:00,362.40999999999997,61.0,-1,0
2017-11-06 11:00:00,550.5899999999999,81.0,-1,0
2017-11-06 12:00:00,354.7,88.0,-1,0
2017-11-06 13:00:00,492.03999999999996,126.0,-1,0
2017-11-06 14:00:00,437.54,117.0,-1,0
2017-11-06 15:00:00,251.68,68.0,-1,0
2017-11-06 16:00:00,139.23000000000002,29.0,-1,0
2017-11-06 17:00:00,420.73,63.0,-1,0
2017-11-06 18:00:00,590.33,78.0,-1,0
2017-11-06 19:00:00,544.4000000000001,87.0,-1,0
2017-11-06 20:00:00,511.15,82.0,-1,0
2017-11-06 21:00:00,227.39,41.0,-1,0
2017-11-07 09:00:00,555.1,50.0,-1,1
2017-11-07 10:00:00,330.77,45.0,-1,1
2017-11-07 11:00:00,447.38,72.0,-1,1
2017-11-07 12:00:00,511.65,98.0,-1,1
2017-11-07 13:00:00,376.40000000000003,102.0,-1,1
2017-11-07 14:00:00,382.63,109.0,-1,1
2017-11-07 15:00:00,249.51,49.0,-1,1
2017-11-07 16:00:00,213.78,40.0,-1,1
2017-11-07 17:00:00,242.45,46.0,-1,1
2017-11-07 18:00:00,209.54,29.0,-1,1
2017-11-07 19:00:00,301.24,79.0,-1,1
2017-11-07 20:00:00,385.63,81.0,-1,1
2017-11-07 21:00:00,104.91,29.0,-1,1
2017-11-08 09:00:00,210.83999999999997,40.0,-1,2
2017-11-08 10:00:00,180.96,39.0,-1,2
2017-11-08 11:00:00,408.96000000000004,67.0,-1,2
2017-11-08 12:00:00,461.70000000000005,79.0,-1,2
2017-11-08 13:00:00,138.62,66.0,-1,2
2017-11-08 14:00:00,306.1,96.0,-1,2
2017-11-08 15:00:00,135.15,53.0,-1,2
2017-11-08 16:00:00,126.41,45.0,-1,2
2017-11-08 17:00:00,163.81,47.0,-1,2
2017-11-08 18:00:00,400.23,63.0,-1,2
2017-11-08 19:00:00,270.29999999999995,67.0,-1,2
2017-11-08 20:00:00,407.79,72.0,-1,2
2017-11-08 21:00:00,187.37,28.0,-1,2
2017-11-09 09:00:00,226.12,42.0,-1,3
2017-11-09 10:00:00,267.07,40.0,-1,3
2017-11-09 11:00:00,402.01000000000005,84.0,-1,3
2017-11-09 12:00:00,565.08,96.0,-1,3
2017-11-09 13:00:00,1452.33,117.0,-1,3
2017-11-09 14:00:00,271.49,96.0,-1,3
2017-11-09 15:00:00,284.34,57.0,-1,3
2017-11-09 16:00:00,157.57999999999998,40.0,-1,3
2017-11-09 17:00:00,357.53,52.0,-1,3
2017-11-09 18:00:00,233.90999999999997,61.0,-1,3
2017-11-09 19:00:00,265.90999999999997,69.0,-1,3
2017-11-09 20:00:00,272.83,74.0,-1,3
2017-11-09 21:00:00,236.38,45.0,-1,3
2017-11-10 09:00:00,195.01,31.0,-1,4
2017-11-10 10:00:00,295.19,50.0,-1,4
2017-11-10 11:00:00,599.79,79.0,-1,4
2017-11-10 12:00:00,586.64,73.0,-1,4
2017-11-10 13:00:00,249.82,54.0,-1,4
2017-11-10 14:00:00,179.48,48.0,-1,4
2017-11-10 15:00:00,326.53999999999996,55.0,-1,4
2017-11-10 16:00:00,210.79000000000002,41.0,-1,4
2017-11-10 17:00:00,334.87,51.0,-1,4
2017-11-10 18:00:00,586.3900000000001,65.0,-1,4
2017-11-10 19:00:00,331.91,86.0,-1,4
2017-11-10 20:00:00,347.44,64.0,-1,4
2017-11-10 21:00:00,132.17000000000002,40.0,-1,4
