ds,sales,n_clients,imputed,weekday
2019-12-23 09:00:00,375.28999999999996,60.0,-1,0
2019-12-23 10:00:00,464.34,96.0,-1,0
2019-12-23 11:00:00,894.29,114.0,-1,0
2019-12-23 12:00:00,964.67,152.0,-1,0
2019-12-23 13:00:00,886.4699999999999,157.0,-1,0
2019-12-23 14:00:00,686.67,134.0,-1,0
2019-12-23 15:00:00,543.03,83.0,-1,0
2019-12-23 16:00:00,316.48,39.0,-1,0
2019-12-23 17:00:00,427.24,60.0,-1,0
2019-12-23 18:00:00,533.98,85.0,-1,0
2019-12-23 19:00:00,567.23,95.0,-1,0
2019-12-23 20:00:00,634.06,104.0,-1,0
2019-12-23 21:00:00,214.33,50.0,-1,0
2019-12-24 09:00:00,480.98,74.0,-1,1
2019-12-24 10:00:00,467.43,99.0,-1,1
2019-12-24 11:00:00,905.8799999999999,134.0,-1,1
2019-12-24 12:00:00,911.37,154.0,-1,1
2019-12-24 13:00:00,956.3,176.0,-1,1
2019-12-24 14:00:00,615.8399999999999,120.0,-1,1
2019-12-24 15:00:00,421.61,77.0,-1,1
2019-12-24 16:00:00,273.75,49.0,-1,1
2019-12-24 17:00:00,331.19,62.0,-1,1
2019-12-24 18:00:00,477.97,88.0,-1,1
2019-12-24 19:00:00,354.01,79.0,-1,1
2019-12-24 20:00:00,354.01,79.0,1,1
2019-12-24 21:00:00,354.01,79.0,1,1
2019-12-25 09:00:00,364.25,70.0,0,2
2019-12-25 10:00:00,292.12,49.0,0,2
2019-12-25 11:00:00,631.9300000000001,93.0,0,2
2019-12-25 12:00:00,812.26,146.0,0,2
2019-12-25 13:00:00,623.4200000000001,137.0,0,2
2019-12-25 14:00:00,616.94,127.0,0,2
2019-12-25 15:00:00,262.84,53.0,0,2
2019-12-25 16:00:00,220.16000000000003,33.0,0,2
2019-12-25 17:00:00,204.12,38.0,0,2
2019-12-25 18:00:00,457.48,84.0,0,2
2019-12-25 19:00:00,795.88,89.0,0,2
2019-12-25 20:00:00,430.05,74.0,0,2
2019-12-25 21:00:00,81.0,26.0,0,2
2019-12-26 09:00:00,353.21000000000004,52.0,-1,3
2019-12-26 10:00:00,399.21000000000004,72.0,-1,3
2019-12-26 11:00:00,551.28,87.0,-1,3
2019-12-26 12:00:00,572.0300000000001,116.0,-1,3
2019-12-26 13:00:00,911.99,161.0,-1,3
2019-12-26 14:00:00,638.91,112.0,-1,3
2019-12-26 15:00:00,269.07,62.0,-1,3
2019-12-26 16:00:00,182.51999999999998,28.0,-1,3
2019-12-26 17:00:00,241.41,44.0,-1,3
2019-12-26 18:00:00,586.3000000000001,81.0,-1,3
2019-12-26 19:00:00,358.69,82.0,-1,3
2019-12-26 20:00:00,632.5600000000002,113.0,-1,3
2019-12-26 21:00:00,172.61,34.0,-1,3
2019-12-27 09:00:00,318.70000000000005,53.0,-1,4
2019-12-27 10:00:00,423.7,61.0,-1,4
2019-12-27 11:00:00,588.75,89.0,-1,4
2019-12-27 12:00:00,800.94,121.0,-1,4
2019-12-27 13:00:00,894.19,165.0,-1,4
2019-12-27 14:00:00,638.3,115.0,-1,4
2019-12-27 15:00:00,510.65999999999997,69.0,-1,4
2019-12-27 16:00:00,195.8,43.0,-1,4
2019-12-27 17:00:00,294.48999999999995,59.0,-1,4
2019-12-27 18:00:00,479.96000000000004,65.0,-1,4
2019-12-27 19:00:00,532.56,97.0,-1,4
2019-12-27 20:00:00,385.96000000000004,84.0,-1,4
2019-12-27 21:00:00,147.98,28.0,-1,4
2019-12-28 09:00:00,286.68,36.0,-1,5
2019-12-28 10:00:00,435.15,63.0,-1,5
2019-12-28 11:00:00,709.52,98.0,-1,5
2019-12-28 12:00:00,811.3900000000001,132.0,-1,5
2019-12-28 13:00:00,724.5999999999999,141.0,-1,5
2019-12-28 14:00:00,482.8,94.0,-1,5
2019-12-28 15:00:00,324.2,52.0,-1,5
2019-12-28 16:00:00,212.13,39.0,-1,5
2019-12-28 17:00:00,220.37,33.0,-1,5
2019-12-28 18:00:00,287.48,55.0,-1,5
2019-12-28 19:00:00,511.44,80.0,-1,5
2019-12-28 20:00:00,403.1,77.0,-1,5
2019-12-28 21:00:00,171.72000000000003,41.0,-1,5
2019-12-30 09:00:00,319.92999999999995,64.0,-1,0
2019-12-30 10:00:00,836.41,103.0,-1,0
2019-12-30 11:00:00,768.22,120.0,-1,0
2019-12-30 12:00:00,900.27,167.0,-1,0
2019-12-30 13:00:00,1216.4,189.0,-1,0
2019-12-30 14:00:00,786.9800000000001,132.0,-1,0
2019-12-30 15:00:00,431.82,79.0,-1,0
2019-12-30 16:00:00,237.87,45.0,-1,0
2019-12-30 17:00:00,316.78999999999996,58.0,-1,0
2019-12-30 18:00:00,676.68,89.0,-1,0
2019-12-30 19:00:00,729.47,114.0,-1,0
2019-12-30 20:00:00,687.4100000000001,112.0,-1,0
2019-12-30 21:00:00,257.82,40.0,-1,0
2019-12-31 09:00:00,390.45,63.0,-1,1
2019-12-31 10:00:00,524.48,94.0,-1,1
2019-12-31 11:00:00,907.9300000000001,164.0,-1,1
2019-12-31 12:00:00,918.6400000000001,158.0,-1,1
2019-12-31 13:00:00,803.02,161.0,-1,1
2019-12-31 14:00:00,886.8800000000001,169.0,-1,1
2019-12-31 15:00:00,515.17,94.0,-1,1
2019-12-31 16:00:00,329.09000000000003,68.0,-1,1
2019-12-31 17:00:00,339.5,69.0,-1,1
2019-12-31 18:00:00,634.3199999999999,132.0,-1,1
2019-12-31 19:00:00,315.31,92.0,-1,1
2019-12-31 20:00:00,4.03,2.0,-1,1
2019-12-31 21:00:00,4.03,2.0,1,1
2020-01-01 09:00:00,364.25,70.0,0,2
2020-01-01 10:00:00,292.12,49.0,0,2
2020-01-01 11:00:00,631.9300000000001,93.0,0,2
2020-01-01 12:00:00,812.26,146.0,0,2
2020-01-01 13:00:00,623.4200000000001,137.0,0,2
2020-01-01 14:00:00,616.94,127.0,0,2
2020-01-01 15:00:00,262.84,53.0,0,2
2020-01-01 16:00:00,220.16000000000003,33.0,0,2
2020-01-01 17:00:00,204.12,38.0,0,2
2020-01-01 18:00:00,457.48,84.0,0,2
2020-01-01 19:00:00,795.88,89.0,0,2
2020-01-01 20:00:00,430.05,74.0,0,2
2020-01-01 21:00:00,81.0,26.0,0,2
2020-01-02 09:00:00,285.51,53.0,-1,3
2020-01-02 10:00:00,338.56,69.0,-1,3
2020-01-02 11:00:00,447.53,77.0,-1,3
2020-01-02 12:00:00,635.51,125.0,-1,3
2020-01-02 13:00:00,769.7,132.0,-1,3
2020-01-02 14:00:00,655.5699999999999,132.0,-1,3
2020-01-02 15:00:00,240.41000000000003,51.0,-1,3
2020-01-02 16:00:00,174.41,36.0,-1,3
2020-01-02 17:00:00,294.58,52.0,-1,3
2020-01-02 18:00:00,381.59,74.0,-1,3
2020-01-02 19:00:00,649.23,104.0,-1,3
2020-01-02 20:00:00,493.32,100.0,-1,3
2020-01-02 21:00:00,272.66,52.0,-1,3
2020-01-03 09:00:00,294.93,53.0,-1,4
2020-01-03 10:00:00,436.37,66.0,-1,4
2020-01-03 11:00:00,781.3199999999999,100.0,-1,4
2020-01-03 12:00:00,604.26,116.0,-1,4
2020-01-03 13:00:00,877.29,142.0,-1,4
2020-01-03 14:00:00,623.83,153.0,-1,4
2020-01-03 15:00:00,276.47,58.0,-1,4
2020-01-03 16:00:00,133.76,38.0,-1,4
2020-01-03 17:00:00,273.1,44.0,-1,4
2020-01-03 18:00:00,334.58,61.0,-1,4
2020-01-03 19:00:00,474.39,86.0,-1,4
2020-01-03 20:00:00,635.33,89.0,-1,4
2020-01-03 21:00:00,173.92999999999998,31.0,-1,4
2020-01-04 09:00:00,308.28999999999996,46.0,-1,5
2020-01-04 10:00:00,402.83000000000004,75.0,-1,5
2020-01-04 11:00:00,810.83,102.0,-1,5
2020-01-04 12:00:00,1066.03,153.0,-1,5
2020-01-04 13:00:00,931.06,144.0,-1,5
2020-01-04 14:00:00,630.1,110.0,-1,5
2020-01-04 15:00:00,409.85,71.0,-1,5
2020-01-04 16:00:00,136.98000000000002,26.0,-1,5
2020-01-04 17:00:00,250.45000000000002,47.0,-1,5
2020-01-04 18:00:00,425.69,70.0,-1,5
2020-01-04 19:00:00,489.71000000000004,83.0,-1,5
2020-01-04 20:00:00,464.3,89.0,-1,5
2020-01-04 21:00:00,314.41,52.0,-1,5
2020-01-06 09:00:00,319.92999999999995,64.0,0,0
2020-01-06 10:00:00,836.41,103.0,0,0
2020-01-06 11:00:00,768.22,120.0,0,0
2020-01-06 12:00:00,900.27,167.0,0,0
2020-01-06 13:00:00,1216.4,189.0,0,0
2020-01-06 14:00:00,786.9800000000001,132.0,0,0
2020-01-06 15:00:00,431.82,79.0,0,0
2020-01-06 16:00:00,237.87,45.0,0,0
2020-01-06 17:00:00,316.78999999999996,58.0,0,0
2020-01-06 18:00:00,676.68,89.0,0,0
2020-01-06 19:00:00,729.47,114.0,0,0
2020-01-06 20:00:00,687.4100000000001,112.0,0,0
2020-01-06 21:00:00,257.82,40.0,0,0
2020-01-07 09:00:00,365.14,56.0,-1,1
2020-01-07 10:00:00,478.01,80.0,-1,1
2020-01-07 11:00:00,549.5799999999999,100.0,-1,1
2020-01-07 12:00:00,902.01,130.0,-1,1
2020-01-07 13:00:00,1067.4,175.0,-1,1
2020-01-07 14:00:00,546.93,119.0,-1,1
2020-01-07 15:00:00,319.08000000000004,62.0,-1,1
2020-01-07 16:00:00,233.37,40.0,-1,1
2020-01-07 17:00:00,391.16,52.0,-1,1
2020-01-07 18:00:00,408.65999999999997,63.0,-1,1
2020-01-07 19:00:00,642.27,107.0,-1,1
2020-01-07 20:00:00,595.79,106.0,-1,1
2020-01-07 21:00:00,209.91,38.0,-1,1
2020-01-08 09:00:00,293.18999999999994,60.0,-1,2
2020-01-08 10:00:00,317.77,72.0,-1,2
2020-01-08 11:00:00,579.1600000000001,90.0,-1,2
2020-01-08 12:00:00,658.16,123.0,-1,2
2020-01-08 13:00:00,689.69,152.0,-1,2
2020-01-08 14:00:00,434.62,97.0,-1,2
2020-01-08 15:00:00,284.38000000000005,69.0,-1,2
2020-01-08 16:00:00,185.39,35.0,-1,2
2020-01-08 17:00:00,270.87,48.0,-1,2
2020-01-08 18:00:00,321.05,54.0,-1,2
2020-01-08 19:00:00,401.92999999999995,89.0,-1,2
2020-01-08 20:00:00,487.85,88.0,-1,2
2020-01-08 21:00:00,115.2,34.0,-1,2
2020-01-09 09:00:00,221.84,49.0,-1,3
2020-01-09 10:00:00,355.35,68.0,-1,3
2020-01-09 11:00:00,422.65,84.0,-1,3
2020-01-09 12:00:00,647.99,118.0,-1,3
2020-01-09 13:00:00,573.69,132.0,-1,3
2020-01-09 14:00:00,599.23,119.0,-1,3
2020-01-09 15:00:00,198.12,51.0,-1,3
2020-01-09 16:00:00,113.38,26.0,-1,3
2020-01-09 17:00:00,285.23,48.0,-1,3
2020-01-09 18:00:00,353.17999999999995,51.0,-1,3
2020-01-09 19:00:00,452.18,77.0,-1,3
2020-01-09 20:00:00,578.88,93.0,-1,3
2020-01-09 21:00:00,186.6,39.0,-1,3
2020-01-10 09:00:00,337.04999999999995,59.0,-1,4
2020-01-10 10:00:00,441.62,74.0,-1,4
2020-01-10 11:00:00,685.1600000000001,96.0,-1,4
2020-01-10 12:00:00,858.4300000000001,142.0,-1,4
2020-01-10 13:00:00,780.01,136.0,-1,4
2020-01-10 14:00:00,445.95000000000005,110.0,-1,4
2020-01-10 15:00:00,323.75,66.0,-1,4
2020-01-10 16:00:00,228.23,43.0,-1,4
2020-01-10 17:00:00,226.15999999999997,47.0,-1,4
2020-01-10 18:00:00,343.74,56.0,-1,4
2020-01-10 19:00:00,431.05,76.0,-1,4
2020-01-10 20:00:00,416.99,80.0,-1,4
2020-01-10 21:00:00,192.88,30.0,-1,4
2020-01-11 09:00:00,380.18,49.0,-1,5
2020-01-11 10:00:00,439.39,69.0,-1,5
2020-01-11 11:00:00,639.35,96.0,-1,5
2020-01-11 12:00:00,964.2700000000001,129.0,-1,5
2020-01-11 13:00:00,896.13,160.0,-1,5
2020-01-11 14:00:00,736.22,104.0,-1,5
2020-01-11 15:00:00,512.04,72.0,-1,5
2020-01-11 16:00:00,176.76,29.0,-1,5
2020-01-11 17:00:00,240.89,38.0,-1,5
2020-01-11 18:00:00,326.25,58.0,-1,5
2020-01-11 19:00:00,518.35,84.0,-1,5
2020-01-11 20:00:00,412.6600000000001,84.0,-1,5
2020-01-11 21:00:00,151.37,29.0,-1,5
2020-01-13 09:00:00,201.16,49.0,-1,0
2020-01-13 10:00:00,278.83,64.0,-1,0
2020-01-13 11:00:00,573.96,105.0,-1,0
2020-01-13 12:00:00,596.9200000000001,111.0,-1,0
2020-01-13 13:00:00,832.3600000000001,160.0,-1,0
2020-01-13 14:00:00,530.6800000000001,115.0,-1,0
2020-01-13 15:00:00,320.13,67.0,-1,0
2020-01-13 16:00:00,147.49,35.0,-1,0
2020-01-13 17:00:00,162.60000000000002,38.0,-1,0
2020-01-13 18:00:00,364.13,64.0,-1,0
2020-01-13 19:00:00,543.56,98.0,-1,0
2020-01-13 20:00:00,478.03,91.0,-1,0
2020-01-13 21:00:00,155.48000000000002,31.0,-1,0
2020-01-14 09:00:00,259.37,65.0,-1,1
2020-01-14 10:00:00,303.2,62.0,-1,1
2020-01-14 11:00:00,517.4100000000001,98.0,-1,1
2020-01-14 12:00:00,823.21,126.0,-1,1
2020-01-14 13:00:00,673.96,126.0,-1,1
2020-01-14 14:00:00,452.46000000000004,103.0,-1,1
2020-01-14 15:00:00,262.63,60.0,-1,1
2020-01-14 16:00:00,137.74,40.0,-1,1
2020-01-14 17:00:00,194.53,30.0,-1,1
2020-01-14 18:00:00,306.03999999999996,53.0,-1,1
2020-01-14 19:00:00,496.30000000000007,88.0,-1,1
2020-01-14 20:00:00,392.01,73.0,-1,1
2020-01-14 21:00:00,217.02,37.0,-1,1
2020-01-15 09:00:00,258.01,51.0,-1,2
2020-01-15 10:00:00,211.79000000000002,50.0,-1,2
2020-01-15 11:00:00,552.77,86.0,-1,2
2020-01-15 12:00:00,617.9200000000001,123.0,-1,2
2020-01-15 13:00:00,737.4,139.0,-1,2
2020-01-15 14:00:00,502.34000000000003,120.0,-1,2
2020-01-15 15:00:00,212.13,52.0,-1,2
2020-01-15 16:00:00,208.72,34.0,-1,2
2020-01-15 17:00:00,218.01,37.0,-1,2
2020-01-15 18:00:00,407.35,73.0,-1,2
2020-01-15 19:00:00,482.43999999999994,75.0,-1,2
2020-01-15 20:00:00,529.86,88.0,-1,2
2020-01-15 21:00:00,163.09,33.0,-1,2
2020-01-16 09:00:00,302.03999999999996,57.0,-1,3
2020-01-16 10:00:00,317.03,76.0,-1,3
2020-01-16 11:00:00,443.97,89.0,-1,3
2020-01-16 12:00:00,552.19,113.0,-1,3
2020-01-16 13:00:00,662.3,148.0,-1,3
2020-01-16 14:00:00,445.4,91.0,-1,3
2020-01-16 15:00:00,243.32,55.0,-1,3
2020-01-16 16:00:00,214.23000000000002,51.0,-1,3
2020-01-16 17:00:00,175.22,42.0,-1,3
2020-01-16 18:00:00,333.44,59.0,-1,3
2020-01-16 19:00:00,470.38,83.0,-1,3
2020-01-16 20:00:00,336.66999999999996,73.0,-1,3
2020-01-16 21:00:00,142.48000000000002,27.0,-1,3
2020-01-17 09:00:00,314.82,51.0,-1,4
2020-01-17 10:00:00,421.7,73.0,-1,4
2020-01-17 11:00:00,530.71,98.0,-1,4
2020-01-17 12:00:00,886.8199999999999,143.0,-1,4
2020-01-17 13:00:00,856.98,142.0,-1,4
2020-01-17 14:00:00,544.94,129.0,-1,4
2020-01-17 15:00:00,333.05,68.0,-1,4
2020-01-17 16:00:00,159.56,32.0,-1,4
2020-01-17 17:00:00,269.27,43.0,-1,4
2020-01-17 18:00:00,501.03,68.0,-1,4
2020-01-17 19:00:00,543.29,79.0,-1,4
2020-01-17 20:00:00,489.61,84.0,-1,4
2020-01-17 21:00:00,139.41,29.0,-1,4
2020-01-18 09:00:00,273.77,45.0,-1,5
2020-01-18 10:00:00,382.41999999999996,55.0,-1,5
2020-01-18 11:00:00,721.5,102.0,-1,5
2020-01-18 12:00:00,943.89,132.0,-1,5
2020-01-18 13:00:00,889.03,159.0,-1,5
2020-01-18 14:00:00,595.87,99.0,-1,5
2020-01-18 15:00:00,196.11,50.0,-1,5
2020-01-18 16:00:00,192.81,37.0,-1,5
2020-01-18 17:00:00,283.03999999999996,37.0,-1,5
2020-01-18 18:00:00,309.54999999999995,53.0,-1,5
2020-01-18 19:00:00,391.97,63.0,-1,5
2020-01-18 20:00:00,356.96,64.0,-1,5
2020-01-18 21:00:00,163.35,28.0,-1,5
2020-01-20 09:00:00,253.46,48.0,-1,0
2020-01-20 10:00:00,371.22,73.0,-1,0
2020-01-20 11:00:00,590.09,102.0,-1,0
2020-01-20 12:00:00,732.7,138.0,-1,0
2020-01-20 13:00:00,700.53,143.0,-1,0
2020-01-20 14:00:00,612.99,128.0,-1,0
2020-01-20 15:00:00,199.93,49.0,-1,0
2020-01-20 16:00:00,207.19,43.0,-1,0
2020-01-20 17:00:00,264.98,44.0,-1,0
2020-01-20 18:00:00,455.6700000000001,82.0,-1,0
2020-01-20 19:00:00,423.84000000000003,67.0,-1,0
2020-01-20 20:00:00,469.05000000000007,91.0,-1,0
2020-01-20 21:00:00,121.3,20.0,-1,0
2020-01-21 09:00:00,218.82,52.0,-1,1
2020-01-21 10:00:00,464.43,78.0,-1,1
2020-01-21 11:00:00,422.13,87.0,-1,1
2020-01-21 12:00:00,733.3000000000001,128.0,-1,1
2020-01-21 13:00:00,693.69,121.0,-1,1
2020-01-21 14:00:00,527.8499999999999,103.0,-1,1
2020-01-21 15:00:00,201.25,46.0,-1,1
2020-01-21 16:00:00,160.49,39.0,-1,1
2020-01-21 17:00:00,210.89,38.0,-1,1
2020-01-21 18:00:00,279.19,44.0,-1,1
2020-01-21 19:00:00,387.45,77.0,-1,1
2020-01-21 20:00:00,510.06,92.0,-1,1
2020-01-21 21:00:00,89.5,20.0,-1,1
2020-01-22 09:00:00,277.05999999999995,57.0,-1,2
2020-01-22 10:00:00,265.61,60.0,-1,2
2020-01-22 11:00:00,395.44,80.0,-1,2
2020-01-22 12:00:00,566.2,106.0,-1,2
2020-01-22 13:00:00,550.86,135.0,-1,2
2020-01-22 14:00:00,341.53000000000003,80.0,-1,2
2020-01-22 15:00:00,257.52,53.0,-1,2
2020-01-22 16:00:00,151.87,33.0,-1,2
2020-01-22 17:00:00,128.69,28.0,-1,2
2020-01-22 18:00:00,373.98,66.0,-1,2
2020-01-22 19:00:00,352.83,69.0,-1,2
2020-01-22 20:00:00,393.49,70.0,-1,2
2020-01-22 21:00:00,183.9,31.0,-1,2
2020-01-23 09:00:00,479.54,63.0,-1,3
2020-01-23 10:00:00,318.78,63.0,-1,3
2020-01-23 11:00:00,523.49,87.0,-1,3
2020-01-23 12:00:00,604.0,125.0,-1,3
2020-01-23 13:00:00,711.5799999999999,138.0,-1,3
2020-01-23 14:00:00,372.74,89.0,-1,3
2020-01-23 15:00:00,297.18,54.0,-1,3
2020-01-23 16:00:00,178.99,42.0,-1,3
2020-01-23 17:00:00,174.44,29.0,-1,3
2020-01-23 18:00:00,354.0,81.0,-1,3
2020-01-23 19:00:00,489.18,87.0,-1,3
2020-01-23 20:00:00,484.85,84.0,-1,3
2020-01-23 21:00:00,241.17000000000002,33.0,-1,3
2020-01-24 09:00:00,407.98,66.0,-1,4
2020-01-24 10:00:00,392.07000000000005,61.0,-1,4
2020-01-24 11:00:00,432.29,95.0,-1,4
2020-01-24 12:00:00,806.78,135.0,-1,4
2020-01-24 13:00:00,723.5600000000001,128.0,-1,4
2020-01-24 14:00:00,661.75,126.0,-1,4
2020-01-24 15:00:00,405.08000000000004,67.0,-1,4
2020-01-24 16:00:00,206.19,36.0,-1,4
2020-01-24 17:00:00,368.15,62.0,-1,4
2020-01-24 18:00:00,326.24,57.0,-1,4
2020-01-24 19:00:00,558.4200000000001,78.0,-1,4
2020-01-24 20:00:00,775.9,104.0,-1,4
2020-01-24 21:00:00,256.65,31.0,-1,4
2020-01-25 09:00:00,205.37,35.0,-1,5
2020-01-25 10:00:00,511.75,68.0,-1,5
2020-01-25 11:00:00,810.83,92.0,-1,5
2020-01-25 12:00:00,820.8399999999999,106.0,-1,5
2020-01-25 13:00:00,868.55,133.0,-1,5
2020-01-25 14:00:00,638.9100000000001,96.0,-1,5
2020-01-25 15:00:00,255.72000000000003,59.0,-1,5
2020-01-25 16:00:00,188.92,31.0,-1,5
2020-01-25 17:00:00,315.53000000000003,43.0,-1,5
2020-01-25 18:00:00,394.47999999999996,55.0,-1,5
2020-01-25 19:00:00,323.43,48.0,-1,5
2020-01-25 20:00:00,325.0,62.0,-1,5
2020-01-25 21:00:00,166.2,36.0,-1,5
2020-01-27 09:00:00,222.23000000000002,51.0,-1,0
2020-01-27 10:00:00,334.78,76.0,-1,0
2020-01-27 11:00:00,548.6700000000001,91.0,-1,0
2020-01-27 12:00:00,719.64,115.0,-1,0
2020-01-27 13:00:00,777.81,143.0,-1,0
2020-01-27 14:00:00,546.33,96.0,-1,0
2020-01-27 15:00:00,241.89,63.0,-1,0
2020-01-27 16:00:00,173.97,38.0,-1,0
2020-01-27 17:00:00,298.79,41.0,-1,0
2020-01-27 18:00:00,349.21000000000004,73.0,-1,0
2020-01-27 19:00:00,562.64,91.0,-1,0
2020-01-27 20:00:00,558.1500000000001,109.0,-1,0
2020-01-27 21:00:00,174.15,36.0,-1,0
2020-01-28 09:00:00,225.94,55.0,-1,1
2020-01-28 10:00:00,264.98,61.0,-1,1
2020-01-28 11:00:00,452.64,81.0,-1,1
2020-01-28 12:00:00,578.7,108.0,-1,1
2020-01-28 13:00:00,780.11,139.0,-1,1
2020-01-28 14:00:00,492.2099999999999,108.0,-1,1
2020-01-28 15:00:00,276.55,62.0,-1,1
2020-01-28 16:00:00,235.69,44.0,-1,1
2020-01-28 17:00:00,216.1,46.0,-1,1
2020-01-28 18:00:00,357.31,70.0,-1,1
2020-01-28 19:00:00,386.19,88.0,-1,1
2020-01-28 20:00:00,484.16,91.0,-1,1
2020-01-28 21:00:00,191.97,31.0,-1,1
2020-01-29 09:00:00,285.03,56.0,-1,2
2020-01-29 10:00:00,480.85,75.0,-1,2
2020-01-29 11:00:00,571.02,95.0,-1,2
2020-01-29 12:00:00,675.62,118.0,-1,2
2020-01-29 13:00:00,523.74,124.0,-1,2
2020-01-29 14:00:00,460.44000000000005,103.0,-1,2
2020-01-29 15:00:00,269.68,58.0,-1,2
2020-01-29 16:00:00,130.28,27.0,-1,2
2020-01-29 17:00:00,306.08000000000004,41.0,-1,2
2020-01-29 18:00:00,255.90000000000003,58.0,-1,2
2020-01-29 19:00:00,326.65999999999997,73.0,-1,2
2020-01-29 20:00:00,412.12,76.0,-1,2
2020-01-29 21:00:00,79.33,17.0,-1,2
2020-01-30 09:00:00,220.57999999999998,45.0,-1,3
2020-01-30 10:00:00,280.79,54.0,-1,3
2020-01-30 11:00:00,517.48,106.0,-1,3
2020-01-30 12:00:00,588.08,106.0,-1,3
2020-01-30 13:00:00,926.4200000000001,161.0,-1,3
2020-01-30 14:00:00,372.16,90.0,-1,3
2020-01-30 15:00:00,184.5,39.0,-1,3
2020-01-30 16:00:00,168.36,36.0,-1,3
2020-01-30 17:00:00,173.72,30.0,-1,3
2020-01-30 18:00:00,454.87,67.0,-1,3
2020-01-30 19:00:00,380.73,78.0,-1,3
2020-01-30 20:00:00,317.15999999999997,75.0,-1,3
2020-01-30 21:00:00,204.39,35.0,-1,3
2020-01-31 09:00:00,453.98,66.0,-1,4
2020-01-31 10:00:00,406.59999999999997,76.0,-1,4
2020-01-31 11:00:00,690.89,104.0,-1,4
2020-01-31 12:00:00,734.3299999999999,135.0,-1,4
2020-01-31 13:00:00,683.4300000000001,136.0,-1,4
2020-01-31 14:00:00,545.21,115.0,-1,4
2020-01-31 15:00:00,223.61,52.0,-1,4
2020-01-31 16:00:00,308.28999999999996,42.0,-1,4
2020-01-31 17:00:00,374.7,44.0,-1,4
2020-01-31 18:00:00,421.52,60.0,-1,4
2020-01-31 19:00:00,503.11,79.0,-1,4
2020-01-31 20:00:00,477.07000000000005,80.0,-1,4
2020-01-31 21:00:00,162.15,32.0,-1,4
2020-02-01 09:00:00,293.18,45.0,-1,5
2020-02-01 10:00:00,480.76,83.0,-1,5
2020-02-01 11:00:00,595.87,91.0,-1,5
2020-02-01 12:00:00,838.97,116.0,-1,5
2020-02-01 13:00:00,772.36,128.0,-1,5
2020-02-01 14:00:00,875.3699999999999,117.0,-1,5
2020-02-01 15:00:00,264.03,53.0,-1,5
2020-02-01 16:00:00,360.77,46.0,-1,5
2020-02-01 17:00:00,246.10999999999999,31.0,-1,5
2020-02-01 18:00:00,434.82000000000005,48.0,-1,5
2020-02-01 19:00:00,408.64,77.0,-1,5
2020-02-01 20:00:00,433.87,72.0,-1,5
2020-02-01 21:00:00,148.86,30.0,-1,5
2020-02-03 09:00:00,197.86,48.0,-1,0
2020-02-03 10:00:00,303.23,60.0,-1,0
2020-02-03 11:00:00,603.49,106.0,-1,0
2020-02-03 12:00:00,907.58,131.0,-1,0
2020-02-03 13:00:00,661.51,148.0,-1,0
2020-02-03 14:00:00,548.8,94.0,-1,0
2020-02-03 15:00:00,281.93,66.0,-1,0
2020-02-03 16:00:00,175.15,34.0,-1,0
2020-02-03 17:00:00,176.23,40.0,-1,0
2020-02-03 18:00:00,380.09000000000003,61.0,-1,0
2020-02-03 19:00:00,559.95,107.0,-1,0
2020-02-03 20:00:00,600.0899999999999,98.0,-1,0
2020-02-03 21:00:00,216.87,37.0,-1,0
2020-02-04 09:00:00,271.28,63.0,-1,1
2020-02-04 10:00:00,339.15,63.0,-1,1
2020-02-04 11:00:00,542.78,95.0,-1,1
2020-02-04 12:00:00,759.78,139.0,-1,1
2020-02-04 13:00:00,619.0,132.0,-1,1
2020-02-04 14:00:00,504.98,102.0,-1,1
2020-02-04 15:00:00,240.17,60.0,-1,1
2020-02-04 16:00:00,183.5,34.0,-1,1
2020-02-04 17:00:00,238.95999999999998,54.0,-1,1
2020-02-04 18:00:00,318.59000000000003,67.0,-1,1
2020-02-04 19:00:00,461.40999999999997,92.0,-1,1
2020-02-04 20:00:00,436.28999999999996,87.0,-1,1
2020-02-04 21:00:00,132.88,28.0,-1,1
2020-02-05 09:00:00,377.59999999999997,69.0,-1,2
2020-02-05 10:00:00,367.27,82.0,-1,2
2020-02-05 11:00:00,791.0899999999999,101.0,-1,2
2020-02-05 12:00:00,662.68,123.0,-1,2
2020-02-05 13:00:00,556.6800000000001,123.0,-1,2
2020-02-05 14:00:00,476.28999999999996,102.0,-1,2
2020-02-05 15:00:00,215.15,65.0,-1,2
2020-02-05 16:00:00,234.20999999999995,36.0,-1,2
2020-02-05 17:00:00,157.81,31.0,-1,2
2020-02-05 18:00:00,378.04,60.0,-1,2
2020-02-05 19:00:00,490.11,99.0,-1,2
2020-02-05 20:00:00,537.98,94.0,-1,2
2020-02-05 21:00:00,160.93,29.0,-1,2
2020-02-06 09:00:00,211.04000000000002,44.0,-1,3
2020-02-06 10:00:00,318.75,67.0,-1,3
2020-02-06 11:00:00,553.55,95.0,-1,3
2020-02-06 12:00:00,515.66,112.0,-1,3
2020-02-06 13:00:00,580.38,130.0,-1,3
2020-02-06 14:00:00,460.14,112.0,-1,3
2020-02-06 15:00:00,255.82,62.0,-1,3
2020-02-06 16:00:00,231.51,39.0,-1,3
2020-02-06 17:00:00,182.01,47.0,-1,3
2020-02-06 18:00:00,355.11,62.0,-1,3
2020-02-06 19:00:00,550.96,98.0,-1,3
