ds,sales,n_clients,imputed,weekday
2018-10-22 18:00:00,308.58,77.0,-1,0
2018-10-22 19:00:00,490.11,112.0,-1,0
2018-10-22 20:00:00,583.4,121.0,-1,0
2018-10-22 21:00:00,138.82999999999998,31.0,-1,0
2018-10-23 09:00:00,280.53,87.0,-1,1
2018-10-23 10:00:00,404.46,113.0,-1,1
2018-10-23 11:00:00,561.8,142.0,-1,1
2018-10-23 12:00:00,894.6300000000001,201.0,-1,1
2018-10-23 13:00:00,575.8900000000001,153.0,-1,1
2018-10-23 14:00:00,457.18999999999994,128.0,-1,1
2018-10-23 15:00:00,130.31,36.0,-1,1
2018-10-23 16:00:00,88.24000000000001,22.0,-1,1
2018-10-23 17:00:00,146.72,39.0,-1,1
2018-10-23 18:00:00,244.53,58.0,-1,1
2018-10-23 19:00:00,411.74,107.0,-1,1
2018-10-23 20:00:00,483.28,101.0,-1,1
2018-10-23 21:00:00,72.74,23.0,-1,1
2018-10-24 09:00:00,278.38,73.0,-1,2
2018-10-24 10:00:00,398.89,107.0,-1,2
2018-10-24 11:00:00,544.8,147.0,-1,2
2018-10-24 12:00:00,733.99,170.0,-1,2
2018-10-24 13:00:00,693.48,199.0,-1,2
2018-10-24 14:00:00,348.99,95.0,-1,2
2018-10-24 15:00:00,152.26,43.0,-1,2
2018-10-24 16:00:00,83.53999999999999,25.0,-1,2
2018-10-24 17:00:00,174.57999999999998,50.0,-1,2
2018-10-24 18:00:00,286.94,68.0,-1,2
2018-10-24 19:00:00,342.1,92.0,-1,2
2018-10-24 20:00:00,510.29999999999995,98.0,-1,2
2018-10-24 21:00:00,128.38,32.0,-1,2
2018-10-25 09:00:00,442.96999999999997,84.0,-1,3
2018-10-25 10:00:00,554.4,122.0,-1,3
2018-10-25 11:00:00,656.9,130.0,-1,3
2018-10-25 12:00:00,759.03,173.0,-1,3
2018-10-25 13:00:00,703.8800000000001,182.0,-1,3
2018-10-25 14:00:00,422.71000000000004,93.0,-1,3
2018-10-25 15:00:00,218.01,51.0,-1,3
2018-10-25 16:00:00,132.1,35.0,-1,3
2018-10-25 17:00:00,184.29000000000002,39.0,-1,3
2018-10-25 18:00:00,256.75,52.0,-1,3
2018-10-25 19:00:00,571.14,112.0,-1,3
2018-10-25 20:00:00,454.68,112.0,-1,3
2018-10-25 21:00:00,110.86,29.0,-1,3
2018-10-26 09:00:00,357.13,77.0,-1,4
2018-10-26 10:00:00,358.77,101.0,-1,4
2018-10-26 11:00:00,768.49,156.0,-1,4
2018-10-26 12:00:00,856.05,188.0,-1,4
2018-10-26 13:00:00,795.26,177.0,-1,4
2018-10-26 14:00:00,535.63,126.0,-1,4
2018-10-26 15:00:00,143.99,44.0,-1,4
2018-10-26 16:00:00,167.45999999999998,35.0,-1,4
2018-10-26 17:00:00,307.08,65.0,-1,4
2018-10-26 18:00:00,325.39,69.0,-1,4
2018-10-26 19:00:00,452.51,112.0,-1,4
2018-10-26 20:00:00,422.25,90.0,-1,4
2018-10-26 21:00:00,222.51,33.0,-1,4
2018-10-27 09:00:00,253.63,48.0,-1,5
2018-10-27 10:00:00,592.13,121.0,-1,5
2018-10-27 11:00:00,975.69,176.0,-1,5
2018-10-27 12:00:00,1012.46,192.0,-1,5
2018-10-27 13:00:00,954.4,167.0,-1,5
2018-10-27 14:00:00,554.32,121.0,-1,5
2018-10-27 15:00:00,257.13,54.0,-1,5
2018-10-27 16:00:00,133.32999999999998,28.0,-1,5
2018-10-27 17:00:00,265.26,48.0,-1,5
2018-10-27 18:00:00,353.74,69.0,-1,5
2018-10-27 19:00:00,527.73,87.0,-1,5
2018-10-27 20:00:00,340.7,66.0,-1,5
2018-10-27 21:00:00,122.31,23.0,-1,5
2018-10-28 09:00:00,177.25,29.0,0,6
2018-10-28 10:00:00,429.22,99.0,0,6
2018-10-28 11:00:00,649.16,149.0,0,6
2018-10-28 12:00:00,941.69,205.0,0,6
2018-10-28 13:00:00,776.47,136.0,0,6
2018-10-28 14:00:00,483.94000000000005,104.0,0,6
2018-10-28 15:00:00,261.41999999999996,59.0,0,6
2018-10-28 16:00:00,1.0,1.0,0,6
2018-10-28 17:00:00,1.0,1.0,0,6
2018-10-28 18:00:00,1.0,1.0,0,6
2018-10-28 19:00:00,1.0,1.0,0,6
2018-10-28 20:00:00,1.0,1.0,0,6
2018-10-28 21:00:00,1.0,1.0,0,6
2018-10-29 09:00:00,372.96999999999997,84.0,-1,0
2018-10-29 10:00:00,522.0899999999999,122.0,-1,0
2018-10-29 11:00:00,688.8700000000001,159.0,-1,0
2018-10-29 12:00:00,996.45,198.0,-1,0
2018-10-29 13:00:00,665.14,170.0,-1,0
2018-10-29 14:00:00,472.04,100.0,-1,0
2018-10-29 15:00:00,183.57999999999998,45.0,-1,0
2018-10-29 16:00:00,110.22,26.0,-1,0
2018-10-29 17:00:00,282.94,58.0,-1,0
2018-10-29 18:00:00,396.69,91.0,-1,0
2018-10-29 19:00:00,443.82,80.0,-1,0
2018-10-29 20:00:00,516.3199999999999,106.0,-1,0
2018-10-29 21:00:00,72.96,17.0,-1,0
2018-10-30 09:00:00,343.39,91.0,-1,1
2018-10-30 10:00:00,414.94,105.0,-1,1
2018-10-30 11:00:00,702.3900000000001,161.0,-1,1
2018-10-30 12:00:00,693.5699999999999,187.0,-1,1
2018-10-30 13:00:00,610.26,165.0,-1,1
2018-10-30 14:00:00,303.58,97.0,-1,1
2018-10-30 15:00:00,136.79000000000002,34.0,-1,1
2018-10-30 16:00:00,79.22999999999999,24.0,-1,1
2018-10-30 17:00:00,240.39,63.0,-1,1
2018-10-30 18:00:00,360.1600000000001,87.0,-1,1
2018-10-30 19:00:00,422.25,85.0,-1,1
2018-10-30 20:00:00,492.71000000000004,108.0,-1,1
2018-10-30 21:00:00,83.35,25.0,-1,1
2018-10-31 09:00:00,312.78999999999996,83.0,-1,2
2018-10-31 10:00:00,565.53,137.0,-1,2
2018-10-31 11:00:00,759.38,157.0,-1,2
2018-10-31 12:00:00,804.9300000000001,190.0,-1,2
2018-10-31 13:00:00,1064.22,208.0,-1,2
2018-10-31 14:00:00,622.04,149.0,-1,2
2018-10-31 15:00:00,223.15,47.0,-1,2
2018-10-31 16:00:00,167.20999999999998,31.0,-1,2
2018-10-31 17:00:00,341.47,65.0,-1,2
2018-10-31 18:00:00,506.53000000000003,90.0,-1,2
2018-10-31 19:00:00,700.21,121.0,-1,2
2018-10-31 20:00:00,510.9,101.0,-1,2
2018-10-31 21:00:00,164.42000000000002,22.0,-1,2
2018-11-01 09:00:00,442.96999999999997,84.0,0,3
2018-11-01 10:00:00,554.4,122.0,0,3
2018-11-01 11:00:00,656.9,130.0,0,3
2018-11-01 12:00:00,759.03,173.0,0,3
2018-11-01 13:00:00,703.8800000000001,182.0,0,3
2018-11-01 14:00:00,422.71000000000004,93.0,0,3
2018-11-01 15:00:00,218.01,51.0,0,3
2018-11-01 16:00:00,132.1,35.0,0,3
2018-11-01 17:00:00,184.29000000000002,39.0,0,3
2018-11-01 18:00:00,256.75,52.0,0,3
2018-11-01 19:00:00,571.14,112.0,0,3
2018-11-01 20:00:00,454.68,112.0,0,3
2018-11-01 21:00:00,110.86,29.0,0,3
2018-11-02 09:00:00,323.13,73.0,-1,4
2018-11-02 10:00:00,547.06,126.0,-1,4
2018-11-02 11:00:00,815.63,185.0,-1,4
2018-11-02 12:00:00,999.93,183.0,-1,4
2018-11-02 13:00:00,844.24,192.0,-1,4
2018-11-02 14:00:00,476.12,102.0,-1,4
2018-11-02 15:00:00,220.39999999999998,48.0,-1,4
2018-11-02 16:00:00,229.63,35.0,-1,4
2018-11-02 17:00:00,291.4,54.0,-1,4
2018-11-02 18:00:00,496.03,77.0,-1,4
2018-11-02 19:00:00,396.21000000000004,64.0,-1,4
2018-11-02 20:00:00,339.56,71.0,-1,4
2018-11-02 21:00:00,184.67,31.0,-1,4
2018-11-03 09:00:00,334.08,69.0,-1,5
2018-11-03 10:00:00,463.35,115.0,-1,5
2018-11-03 11:00:00,823.5699999999999,175.0,-1,5
2018-11-03 12:00:00,817.44,177.0,-1,5
2018-11-03 13:00:00,772.0200000000001,171.0,-1,5
2018-11-03 14:00:00,315.03,83.0,-1,5
2018-11-03 15:00:00,294.73,63.0,-1,5
2018-11-03 16:00:00,273.08,35.0,-1,5
2018-11-03 17:00:00,164.86,36.0,-1,5
2018-11-03 18:00:00,378.56,62.0,-1,5
2018-11-03 19:00:00,360.77,75.0,-1,5
2018-11-03 20:00:00,308.95000000000005,67.0,-1,5
2018-11-03 21:00:00,77.11,14.0,-1,5
2018-11-04 09:00:00,177.25,29.0,0,6
2018-11-04 10:00:00,429.22,99.0,0,6
2018-11-04 11:00:00,649.16,149.0,0,6
2018-11-04 12:00:00,941.69,205.0,0,6
2018-11-04 13:00:00,776.47,136.0,0,6
2018-11-04 14:00:00,483.94000000000005,104.0,0,6
2018-11-04 15:00:00,261.41999999999996,59.0,0,6
2018-11-04 16:00:00,1.0,1.0,0,6
2018-11-04 17:00:00,1.0,1.0,0,6
2018-11-04 18:00:00,1.0,1.0,0,6
2018-11-04 19:00:00,1.0,1.0,0,6
2018-11-04 20:00:00,1.0,1.0,0,6
2018-11-04 21:00:00,1.0,1.0,0,6
2018-11-05 09:00:00,222.91,57.0,-1,0
2018-11-05 10:00:00,390.65,97.0,-1,0
2018-11-05 11:00:00,728.4,150.0,-1,0
2018-11-05 12:00:00,880.31,183.0,-1,0
2018-11-05 13:00:00,669.25,188.0,-1,0
2018-11-05 14:00:00,468.24,108.0,-1,0
2018-11-05 15:00:00,146.23,32.0,-1,0
2018-11-05 16:00:00,148.8,37.0,-1,0
2018-11-05 17:00:00,264.79,47.0,-1,0
2018-11-05 18:00:00,314.66999999999996,62.0,-1,0
2018-11-05 19:00:00,352.29,72.0,-1,0
2018-11-05 20:00:00,349.95,77.0,-1,0
2018-11-05 21:00:00,99.9,25.0,-1,0
2018-11-06 09:00:00,399.83000000000004,76.0,-1,1
2018-11-06 10:00:00,535.78,130.0,-1,1
2018-11-06 11:00:00,1140.32,163.0,-1,1
2018-11-06 12:00:00,699.29,162.0,-1,1
2018-11-06 13:00:00,784.39,175.0,-1,1
2018-11-06 14:00:00,401.47,104.0,-1,1
2018-11-06 15:00:00,110.0,36.0,-1,1
2018-11-06 16:00:00,131.75,25.0,-1,1
2018-11-06 17:00:00,285.25,70.0,-1,1
2018-11-06 18:00:00,355.92,65.0,-1,1
2018-11-06 19:00:00,471.81000000000006,100.0,-1,1
2018-11-06 20:00:00,459.84000000000003,110.0,-1,1
2018-11-06 21:00:00,113.22,23.0,-1,1
2018-11-07 09:00:00,225.19,66.0,-1,2
2018-11-07 10:00:00,863.18,129.0,-1,2
2018-11-07 11:00:00,621.9300000000001,160.0,-1,2
2018-11-07 12:00:00,731.4,163.0,-1,2
2018-11-07 13:00:00,642.79,173.0,-1,2
2018-11-07 14:00:00,319.56,94.0,-1,2
2018-11-07 15:00:00,147.56,48.0,-1,2
2018-11-07 16:00:00,141.85,40.0,-1,2
2018-11-07 17:00:00,285.78,51.0,-1,2
2018-11-07 18:00:00,397.06000000000006,89.0,-1,2
2018-11-07 19:00:00,379.97,84.0,-1,2
2018-11-07 20:00:00,389.78,96.0,-1,2
2018-11-07 21:00:00,102.85,18.0,-1,2
2018-11-08 09:00:00,317.1,76.0,-1,3
2018-11-08 10:00:00,541.82,102.0,-1,3
2018-11-08 11:00:00,710.64,159.0,-1,3
2018-11-08 12:00:00,601.73,170.0,-1,3
2018-11-08 13:00:00,586.23,155.0,-1,3
2018-11-08 14:00:00,305.25,94.0,-1,3
2018-11-08 15:00:00,245.70999999999998,65.0,-1,3
2018-11-08 16:00:00,131.46,39.0,-1,3
2018-11-08 17:00:00,189.47,48.0,-1,3
2018-11-08 18:00:00,302.98,63.0,-1,3
2018-11-08 19:00:00,446.28,95.0,-1,3
2018-11-08 20:00:00,453.17,97.0,-1,3
2018-11-08 21:00:00,91.94,30.0,-1,3
2018-11-09 09:00:00,416.27,82.0,-1,4
2018-11-09 10:00:00,588.0,121.0,-1,4
2018-11-09 11:00:00,751.8499999999999,161.0,-1,4
2018-11-09 12:00:00,820.6600000000001,171.0,-1,4
2018-11-09 13:00:00,630.77,156.0,-1,4
2018-11-09 14:00:00,283.06,79.0,-1,4
2018-11-09 15:00:00,165.25,46.0,-1,4
2018-11-09 16:00:00,238.23,50.0,-1,4
2018-11-09 17:00:00,162.74,39.0,-1,4
2018-11-09 18:00:00,424.96,83.0,-1,4
2018-11-09 19:00:00,303.81,72.0,-1,4
2018-11-09 20:00:00,359.46000000000004,88.0,-1,4
2018-11-09 21:00:00,202.39,29.0,-1,4
2018-11-10 09:00:00,306.41999999999996,62.0,-1,5
2018-11-10 10:00:00,468.84,118.0,-1,5
2018-11-10 11:00:00,727.15,160.0,-1,5
2018-11-10 12:00:00,793.84,176.0,-1,5
2018-11-10 13:00:00,853.35,187.0,-1,5
2018-11-10 14:00:00,653.1700000000001,131.0,-1,5
2018-11-10 15:00:00,345.71000000000004,54.0,-1,5
2018-11-10 16:00:00,405.17,47.0,-1,5
2018-11-10 17:00:00,189.96,36.0,-1,5
2018-11-10 18:00:00,519.69,74.0,-1,5
2018-11-10 19:00:00,328.13,70.0,-1,5
2018-11-10 20:00:00,408.32,74.0,-1,5
2018-11-10 21:00:00,149.65,30.0,-1,5
2018-11-11 09:00:00,177.25,29.0,0,6
2018-11-11 10:00:00,429.22,99.0,0,6
2018-11-11 11:00:00,649.16,149.0,0,6
2018-11-11 12:00:00,941.69,205.0,0,6
2018-11-11 13:00:00,776.47,136.0,0,6
2018-11-11 14:00:00,483.94000000000005,104.0,0,6
2018-11-11 15:00:00,261.41999999999996,59.0,0,6
2018-11-11 16:00:00,1.0,1.0,0,6
2018-11-11 17:00:00,1.0,1.0,0,6
2018-11-11 18:00:00,1.0,1.0,0,6
2018-11-11 19:00:00,1.0,1.0,0,6
2018-11-11 20:00:00,1.0,1.0,0,6
2018-11-11 21:00:00,1.0,1.0,0,6
2018-11-12 09:00:00,302.09000000000003,68.0,-1,0
2018-11-12 10:00:00,436.65999999999997,112.0,-1,0
2018-11-12 11:00:00,572.22,136.0,-1,0
2018-11-12 12:00:00,679.0899999999999,164.0,-1,0
2018-11-12 13:00:00,679.76,173.0,-1,0
2018-11-12 14:00:00,410.65999999999997,99.0,-1,0
2018-11-12 15:00:00,202.88,51.0,-1,0
2018-11-12 16:00:00,122.66,31.0,-1,0
2018-11-12 17:00:00,164.15,44.0,-1,0
2018-11-12 18:00:00,342.37,77.0,-1,0
2018-11-12 19:00:00,482.02,99.0,-1,0
2018-11-12 20:00:00,529.04,105.0,-1,0
2018-11-12 21:00:00,139.61,32.0,-1,0
2018-11-13 09:00:00,255.82,77.0,-1,1
2018-11-13 10:00:00,464.78000000000003,106.0,-1,1
2018-11-13 11:00:00,673.46,157.0,-1,1
2018-11-13 12:00:00,648.1700000000001,182.0,-1,1
2018-11-13 13:00:00,699.14,179.0,-1,1
2018-11-13 14:00:00,315.68,100.0,-1,1
2018-11-13 15:00:00,101.75,37.0,-1,1
2018-11-13 16:00:00,114.3,35.0,-1,1
2018-11-13 17:00:00,166.3,56.0,-1,1
2018-11-13 18:00:00,249.99,64.0,-1,1
2018-11-13 19:00:00,395.09000000000003,101.0,-1,1
2018-11-13 20:00:00,370.38,92.0,-1,1
2018-11-13 21:00:00,104.04,27.0,-1,1
2018-11-14 09:00:00,333.71999999999997,84.0,-1,2
2018-11-14 10:00:00,390.78999999999996,93.0,-1,2
2018-11-14 11:00:00,723.28,170.0,-1,2
2018-11-14 12:00:00,643.09,165.0,-1,2
2018-11-14 13:00:00,689.88,196.0,-1,2
2018-11-14 14:00:00,409.72,114.0,-1,2
2018-11-14 15:00:00,141.85,45.0,-1,2
2018-11-14 16:00:00,120.33000000000001,35.0,-1,2
2018-11-14 17:00:00,236.31,60.0,-1,2
2018-11-14 18:00:00,268.11,67.0,-1,2
2018-11-14 19:00:00,373.5,85.0,-1,2
2018-11-14 20:00:00,322.33,90.0,-1,2
2018-11-14 21:00:00,117.67,34.0,-1,2
2018-11-15 09:00:00,204.42999999999998,58.0,-1,3
2018-11-15 10:00:00,493.31,101.0,-1,3
2018-11-15 11:00:00,556.1700000000001,153.0,-1,3
2018-11-15 12:00:00,648.41,173.0,-1,3
2018-11-15 13:00:00,571.0699999999999,161.0,-1,3
2018-11-15 14:00:00,363.13,106.0,-1,3
2018-11-15 15:00:00,208.70999999999998,51.0,-1,3
2018-11-15 16:00:00,128.07,24.0,-1,3
2018-11-15 17:00:00,108.22999999999999,29.0,-1,3
2018-11-15 18:00:00,404.72,84.0,-1,3
2018-11-15 19:00:00,360.91,90.0,-1,3
2018-11-15 20:00:00,516.78,85.0,-1,3
2018-11-15 21:00:00,120.55,39.0,-1,3
2018-11-16 09:00:00,381.45000000000005,72.0,-1,4
2018-11-16 10:00:00,503.28,112.0,-1,4
2018-11-16 11:00:00,758.8700000000001,153.0,-1,4
2018-11-16 12:00:00,586.48,147.0,-1,4
2018-11-16 13:00:00,677.99,186.0,-1,4
2018-11-16 14:00:00,521.16,116.0,-1,4
2018-11-16 15:00:00,145.18,39.0,-1,4
2018-11-16 16:00:00,188.81,27.0,-1,4
2018-11-16 17:00:00,227.79000000000002,44.0,-1,4
2018-11-16 18:00:00,293.95,68.0,-1,4
2018-11-16 19:00:00,371.24,79.0,-1,4
2018-11-16 20:00:00,321.39,78.0,-1,4
2018-11-16 21:00:00,118.91,24.0,-1,4
2018-11-17 09:00:00,224.85000000000002,50.0,-1,5
2018-11-17 10:00:00,459.55,127.0,-1,5
2018-11-17 11:00:00,919.14,180.0,-1,5
2018-11-17 12:00:00,782.1800000000001,158.0,-1,5
2018-11-17 13:00:00,939.13,181.0,-1,5
2018-11-17 14:00:00,515.6,108.0,-1,5
2018-11-17 15:00:00,272.71,59.0,-1,5
2018-11-17 16:00:00,187.87,38.0,-1,5
2018-11-17 17:00:00,185.63,49.0,-1,5
2018-11-17 18:00:00,358.92,67.0,-1,5
2018-11-17 19:00:00,433.32000000000005,80.0,-1,5
2018-11-17 20:00:00,446.78,92.0,-1,5
2018-11-17 21:00:00,125.31,23.0,-1,5
2018-11-18 09:00:00,177.25,29.0,0,6
2018-11-18 10:00:00,429.22,99.0,0,6
2018-11-18 11:00:00,649.16,149.0,0,6
2018-11-18 12:00:00,941.69,205.0,0,6
2018-11-18 13:00:00,776.47,136.0,0,6
2018-11-18 14:00:00,483.94000000000005,104.0,0,6
2018-11-18 15:00:00,261.41999999999996,59.0,0,6
2018-11-18 16:00:00,1.0,1.0,0,6
2018-11-18 17:00:00,1.0,1.0,0,6
2018-11-18 18:00:00,1.0,1.0,0,6
2018-11-18 19:00:00,1.0,1.0,0,6
2018-11-18 20:00:00,1.0,1.0,0,6
2018-11-18 21:00:00,1.0,1.0,0,6
2018-11-19 09:00:00,268.44,59.0,-1,0
2018-11-19 10:00:00,372.95000000000005,105.0,-1,0
2018-11-19 11:00:00,714.1,182.0,-1,0
2018-11-19 12:00:00,728.81,183.0,-1,0
2018-11-19 13:00:00,644.1,169.0,-1,0
2018-11-19 14:00:00,459.29,113.0,-1,0
2018-11-19 15:00:00,161.94,38.0,-1,0
2018-11-19 16:00:00,166.65,37.0,-1,0
2018-11-19 17:00:00,329.77,63.0,-1,0
2018-11-19 18:00:00,505.35,83.0,-1,0
2018-11-19 19:00:00,355.15,78.0,-1,0
2018-11-19 20:00:00,364.81999999999994,83.0,-1,0
2018-11-19 21:00:00,87.53,25.0,-1,0
2018-11-20 09:00:00,317.58000000000004,83.0,-1,1
2018-11-20 10:00:00,463.5,125.0,-1,1
2018-11-20 11:00:00,647.4100000000001,142.0,-1,1
2018-11-20 12:00:00,1474.02,204.0,-1,1
2018-11-20 13:00:00,646.75,189.0,-1,1
2018-11-20 14:00:00,852.37,90.0,-1,1
2018-11-20 15:00:00,182.33999999999997,48.0,-1,1
2018-11-20 16:00:00,158.0,33.0,-1,1
2018-11-20 17:00:00,217.08,54.0,-1,1
2018-11-20 18:00:00,205.58999999999997,82.0,-1,1
2018-11-20 19:00:00,328.37,85.0,-1,1
2018-11-20 20:00:00,462.83,94.0,-1,1
2018-11-20 21:00:00,141.03,26.0,-1,1
2018-11-21 09:00:00,187.11,71.0,-1,2
2018-11-21 10:00:00,382.21000000000004,109.0,-1,2
2018-11-21 11:00:00,575.31,137.0,-1,2
2018-11-21 12:00:00,558.8900000000001,142.0,-1,2
2018-11-21 13:00:00,642.2,183.0,-1,2
2018-11-21 14:00:00,869.9200000000001,106.0,-1,2
2018-11-21 15:00:00,91.36,33.0,-1,2
2018-11-21 16:00:00,92.38,23.0,-1,2
2018-11-21 17:00:00,320.62,61.0,-1,2
2018-11-21 18:00:00,220.32,62.0,-1,2
2018-11-21 19:00:00,351.28,87.0,-1,2
2018-11-21 20:00:00,329.85,74.0,-1,2
2018-11-21 21:00:00,94.85,23.0,-1,2
2018-11-22 09:00:00,259.03,71.0,-1,3
2018-11-22 10:00:00,373.65,104.0,-1,3
2018-11-22 11:00:00,563.25,144.0,-1,3
2018-11-22 12:00:00,573.32,152.0,-1,3
2018-11-22 13:00:00,589.6800000000001,162.0,-1,3
2018-11-22 14:00:00,371.25,117.0,-1,3
2018-11-22 15:00:00,152.32999999999998,45.0,-1,3
2018-11-22 16:00:00,149.57,36.0,-1,3
2018-11-22 17:00:00,163.7,52.0,-1,3
2018-11-22 18:00:00,272.4,66.0,-1,3
2018-11-22 19:00:00,290.63,75.0,-1,3
2018-11-22 20:00:00,354.43,85.0,-1,3
2018-11-22 21:00:00,79.0,26.0,-1,3
2018-11-23 09:00:00,468.91999999999996,83.0,-1,4
2018-11-23 10:00:00,477.69000000000005,108.0,-1,4
2018-11-23 11:00:00,925.99,170.0,-1,4
2018-11-23 12:00:00,936.71,171.0,-1,4
2018-11-23 13:00:00,620.4300000000001,153.0,-1,4
2018-11-23 14:00:00,521.2,117.0,-1,4
2018-11-23 15:00:00,350.1,47.0,-1,4
2018-11-23 16:00:00,367.06,40.0,-1,4
2018-11-23 17:00:00,195.4,58.0,-1,4
2018-11-23 18:00:00,420.01,61.0,-1,4
2018-11-23 19:00:00,387.3,67.0,-1,4
2018-11-23 20:00:00,657.11,92.0,-1,4
2018-11-23 21:00:00,94.22,29.0,-1,4
2018-11-24 09:00:00,193.07999999999998,48.0,-1,5
2018-11-24 10:00:00,343.96000000000004,116.0,-1,5
2018-11-24 11:00:00,605.97,133.0,-1,5
2018-11-24 12:00:00,809.96,187.0,-1,5
2018-11-24 13:00:00,699.75,156.0,-1,5
2018-11-24 14:00:00,490.26000000000005,110.0,-1,5
2018-11-24 15:00:00,241.75,49.0,-1,5
2018-11-24 16:00:00,242.76,47.0,-1,5
2018-11-24 17:00:00,304.22,63.0,-1,5
2018-11-24 18:00:00,282.65,63.0,-1,5
2018-11-24 19:00:00,433.76,71.0,-1,5
2018-11-24 20:00:00,355.65999999999997,77.0,-1,5
2018-11-24 21:00:00,155.97,21.0,-1,5
2018-11-25 09:00:00,177.25,29.0,0,6
2018-11-25 10:00:00,429.22,99.0,0,6
2018-11-25 11:00:00,649.16,149.0,0,6
2018-11-25 12:00:00,941.69,205.0,0,6
2018-11-25 13:00:00,776.47,136.0,0,6
2018-11-25 14:00:00,483.94000000000005,104.0,0,6
2018-11-25 15:00:00,261.41999999999996,59.0,0,6
2018-11-25 16:00:00,1.0,1.0,0,6
2018-11-25 17:00:00,1.0,1.0,0,6
2018-11-25 18:00:00,1.0,1.0,0,6
2018-11-25 19:00:00,1.0,1.0,0,6
2018-11-25 20:00:00,1.0,1.0,0,6
2018-11-25 21:00:00,1.0,1.0,0,6
2018-11-26 09:00:00,262.03,65.0,-1,0
2018-11-26 10:00:00,385.54,88.0,-1,0
2018-11-26 11:00:00,632.83,139.0,-1,0
2018-11-26 12:00:00,789.9100000000001,181.0,-1,0
2018-11-26 13:00:00,1048.65,220.0,-1,0
2018-11-26 14:00:00,503.41,130.0,-1,0
2018-11-26 15:00:00,179.85,41.0,-1,0
2018-11-26 16:00:00,147.18,32.0,-1,0
2018-11-26 17:00:00,237.45,64.0,-1,0
2018-11-26 18:00:00,354.65,71.0,-1,0
2018-11-26 19:00:00,402.86,85.0,-1,0
2018-11-26 20:00:00,443.1,97.0,-1,0
2018-11-26 21:00:00,118.54,28.0,-1,0
2018-11-27 09:00:00,261.98,58.0,-1,1
2018-11-27 10:00:00,385.93,102.0,-1,1
2018-11-27 11:00:00,611.99,148.0,-1,1
2018-11-27 12:00:00,663.6,171.0,-1,1
2018-11-27 13:00:00,755.9000000000001,175.0,-1,1
2018-11-27 14:00:00,296.25,85.0,-1,1
2018-11-27 15:00:00,149.12,44.0,-1,1
2018-11-27 16:00:00,113.29,35.0,-1,1
2018-11-27 17:00:00,367.46000000000004,67.0,-1,1
2018-11-27 18:00:00,348.05,72.0,-1,1
2018-11-27 19:00:00,358.18,94.0,-1,1
2018-11-27 20:00:00,305.02,75.0,-1,1
2018-11-27 21:00:00,55.17,18.0,-1,1
2018-11-28 09:00:00,333.07000000000005,75.0,-1,2
2018-11-28 10:00:00,337.84,100.0,-1,2
2018-11-28 11:00:00,568.39,162.0,-1,2
2018-11-28 12:00:00,631.8700000000001,162.0,-1,2
2018-11-28 13:00:00,680.5,186.0,-1,2
2018-11-28 14:00:00,353.88,98.0,-1,2
2018-11-28 15:00:00,124.61000000000001,39.0,-1,2
2018-11-28 16:00:00,105.11,25.0,-1,2
2018-11-28 17:00:00,212.32,47.0,-1,2
2018-11-28 18:00:00,218.72000000000003,54.0,-1,2
2018-11-28 19:00:00,365.82,100.0,-1,2
2018-11-28 20:00:00,450.99,99.0,-1,2
2018-11-28 21:00:00,141.25,28.0,-1,2
2018-11-29 09:00:00,248.38000000000002,62.0,-1,3
2018-11-29 10:00:00,421.23,91.0,-1,3
2018-11-29 11:00:00,551.99,147.0,-1,3
2018-11-29 12:00:00,643.17,156.0,-1,3
2018-11-29 13:00:00,769.4000000000001,170.0,-1,3
2018-11-29 14:00:00,326.38,102.0,-1,3
2018-11-29 15:00:00,105.1,32.0,-1,3
2018-11-29 16:00:00,106.22,30.0,-1,3
2018-11-29 17:00:00,106.57,28.0,-1,3
2018-11-29 18:00:00,285.77,63.0,-1,3
2018-11-29 19:00:00,509.69000000000005,88.0,-1,3
2018-11-29 20:00:00,393.94,104.0,-1,3
2018-11-29 21:00:00,128.59,37.0,-1,3
2018-11-30 09:00:00,349.23,63.0,-1,4
2018-11-30 10:00:00,420.62,94.0,-1,4
2018-11-30 11:00:00,735.98,167.0,-1,4
2018-11-30 12:00:00,660.01,174.0,-1,4
2018-11-30 13:00:00,728.1700000000001,174.0,-1,4
2018-11-30 14:00:00,522.98,122.0,-1,4
2018-11-30 15:00:00,252.45000000000002,52.0,-1,4
2018-11-30 16:00:00,231.54000000000002,41.0,-1,4
2018-11-30 17:00:00,337.28,64.0,-1,4
2018-11-30 18:00:00,331.65999999999997,71.0,-1,4
2018-11-30 19:00:00,302.75,72.0,-1,4
2018-11-30 20:00:00,329.28,74.0,-1,4
2018-11-30 21:00:00,142.21,23.0,-1,4
2018-12-01 09:00:00,296.76,52.0,-1,5
2018-12-01 10:00:00,472.65999999999997,106.0,-1,5
2018-12-01 11:00:00,1539.91,171.0,-1,5
2018-12-01 12:00:00,865.94,168.0,-1,5
2018-12-01 13:00:00,900.8399999999999,192.0,-1,5
2018-12-01 14:00:00,623.83,111.0,-1,5
2018-12-01 15:00:00,263.08,53.0,-1,5
2018-12-01 16:00:00,148.7,43.0,-1,5
2018-12-01 17:00:00,240.62,49.0,-1,5
2018-12-01 18:00:00,365.11,49.0,-1,5
2018-12-01 19:00:00,283.67,66.0,-1,5
