datetime,store,weekday,sales,products_sold,clients_that_bought,year,month,day,halfhour
2020-08-13 10:30:00,290,Thursday,2820.04,698,30,2020,8,13,21
2020-08-13 11:00:00,290,Thursday,2710.7,784,37,2020,8,13,22
2020-08-13 11:30:00,290,Thursday,3383.8701,697,51,2020,8,13,23
2020-08-13 12:00:00,290,Thursday,1820.05,420,43,2020,8,13,24
2020-08-13 12:30:00,290,Thursday,3535.98,893,60,2020,8,13,25
2020-08-13 13:00:00,290,Thursday,3494.4399,935,50,2020,8,13,26
2020-08-13 13:30:00,290,Thursday,1550.11,377,39,2020,8,13,27
2020-08-13 14:00:00,290,Thursday,3723.48,854,52,2020,8,13,28
2020-08-13 14:30:00,290,Thursday,5274.04,959,53,2020,8,13,29
2020-08-13 15:00:00,290,Thursday,2496.3401,563,48,2020,8,13,30
2020-08-13 15:30:00,290,Thursday,2903.23,679,42,2020,8,13,31
2020-08-13 16:00:00,290,Thursday,4393.54,876,51,2020,8,13,32
2020-08-13 16:30:00,290,Thursday,4412.5801,1081,56,2020,8,13,33
2020-08-13 17:00:00,290,Thursday,2855.6399,713,49,2020,8,13,34
2020-08-13 17:30:00,290,Thursday,3248.6699,850,54,2020,8,13,35
2020-08-13 18:00:00,290,Thursday,2993.3899,655,42,2020,8,13,36
2020-08-13 18:30:00,290,Thursday,2939.1799,727,55,2020,8,13,37
2020-08-13 19:00:00,290,Thursday,5088.9302,1089,58,2020,8,13,38
2020-08-13 19:30:00,290,Thursday,3765.5601,872,50,2020,8,13,39
2020-08-13 20:00:00,290,Thursday,4667.8398,1113,48,2020,8,13,40
2020-08-13 20:30:00,290,Thursday,4196.7402,880,30,2020,8,13,41
2020-08-13 21:00:00,290,Thursday,146.28999,44,7,2020,8,13,42
2020-08-14 07:30:00,290,Friday,40.400002,14,5,2020,8,14,15
2020-08-14 08:00:00,290,Friday,912.2000099999999,419,18,2020,8,14,16
2020-08-14 08:30:00,290,Friday,1693.49,329,25,2020,8,14,17
2020-08-14 09:00:00,290,Friday,2980.8799,649,46,2020,8,14,18
2020-08-14 09:30:00,290,Friday,3666.74,1044,49,2020,8,14,19
2020-08-14 10:00:00,290,Friday,2908.5901,767,40,2020,8,14,20
2020-08-14 10:30:00,290,Friday,5616.0298,1429,58,2020,8,14,21
2020-08-14 11:00:00,290,Friday,4301.5898,1058,55,2020,8,14,22
2020-08-14 11:30:00,290,Friday,3454.4099,908,58,2020,8,14,23
2020-08-14 12:00:00,290,Friday,3176.51,848,47,2020,8,14,24
2020-08-14 12:30:00,290,Friday,5376.8599,1375,64,2020,8,14,25
2020-08-14 13:00:00,290,Friday,3433.0801,868,46,2020,8,14,26
2020-08-14 13:30:00,290,Friday,2803.9199,789,50,2020,8,14,27
2020-08-14 14:00:00,290,Friday,4336.21,1162,61,2020,8,14,28
2020-08-14 14:30:00,290,Friday,4414.1401,1206,58,2020,8,14,29
2020-08-14 15:00:00,290,Friday,4413.0801,1209,46,2020,8,14,30
2020-08-14 15:30:00,290,Friday,5192.1699,1402,72,2020,8,14,31
2020-08-14 16:00:00,290,Friday,5231.3398,1420,63,2020,8,14,32
2020-08-14 16:30:00,290,Friday,6664.9399,1576,72,2020,8,14,33
2020-08-14 17:00:00,290,Friday,3835.6499,891,67,2020,8,14,34
2020-08-14 17:30:00,290,Friday,4060.27,965,57,2020,8,14,35
2020-08-14 18:00:00,290,Friday,3912.71,990,67,2020,8,14,36
2020-08-14 18:30:00,290,Friday,4138.8599,1204,65,2020,8,14,37
2020-08-14 19:00:00,290,Friday,4270.3301,1080,60,2020,8,14,38
2020-08-14 19:30:00,290,Friday,3975.3701,948,54,2020,8,14,39
2020-08-14 20:00:00,290,Friday,2614.1899,772,51,2020,8,14,40
2020-08-14 20:30:00,290,Friday,1378.8,450,32,2020,8,14,41
2020-08-14 21:00:00,290,Friday,129.92,39,4,2020,8,14,42
2020-08-15 07:00:00,290,Saturday,5.1900001,1,1,2020,8,15,14
2020-08-15 07:30:00,290,Saturday,77.279999,12,4,2020,8,15,15
2020-08-15 08:00:00,290,Saturday,776.37,221,20,2020,8,15,16
2020-08-15 08:30:00,290,Saturday,3325.4099,1050,41,2020,8,15,17
2020-08-15 09:00:00,290,Saturday,3653.0901,887,53,2020,8,15,18
2020-08-15 09:30:00,290,Saturday,2536.1299,657,41,2020,8,15,19
2020-08-15 10:00:00,290,Saturday,3307.0601,866,49,2020,8,15,20
2020-08-15 10:30:00,290,Saturday,5197.4399,1302,64,2020,8,15,21
2020-08-15 11:00:00,290,Saturday,4102.8901,966,55,2020,8,15,22
2020-08-15 11:30:00,290,Saturday,9406.0195,2404,67,2020,8,15,23
2020-08-15 12:00:00,290,Saturday,7771.3198,2042,66,2020,8,15,24
2020-08-15 12:30:00,290,Saturday,6075.9502,1586,75,2020,8,15,25
2020-08-15 13:00:00,290,Saturday,4888.6099,1326,62,2020,8,15,26
2020-08-15 13:30:00,290,Saturday,3413.25,877,46,2020,8,15,27
2020-08-15 14:00:00,290,Saturday,5543.6001,1305,72,2020,8,15,28
2020-08-15 14:30:00,290,Saturday,5624.8501,1365,65,2020,8,15,29
2020-08-15 15:00:00,290,Saturday,4781.1802,1297,71,2020,8,15,30
2020-08-15 15:30:00,290,Saturday,3027.8501,761,65,2020,8,15,31
2020-08-15 16:00:00,290,Saturday,4564.75,956,57,2020,8,15,32
2020-08-15 16:30:00,290,Saturday,5373.4902,1175,64,2020,8,15,33
2020-08-15 17:00:00,290,Saturday,6162.2598,1454,55,2020,8,15,34
2020-08-15 17:30:00,290,Saturday,6585.0498,1557,71,2020,8,15,35
2020-08-15 18:00:00,290,Saturday,4301.6401,1054,66,2020,8,15,36
2020-08-15 18:30:00,290,Saturday,3778.53,864,51,2020,8,15,37
2020-08-15 19:00:00,290,Saturday,3683.6499,915,56,2020,8,15,38
2020-08-15 19:30:00,290,Saturday,2813.26,719,54,2020,8,15,39
2020-08-15 20:00:00,290,Saturday,4894.1802,917,54,2020,8,15,40
2020-08-15 20:30:00,290,Saturday,2180.3899,553,43,2020,8,15,41
2020-08-15 21:00:00,290,Saturday,981.38,276,8,2020,8,15,42
2020-08-16 07:30:00,290,Sunday,4.6900001,1,1,2020,8,16,15
2020-08-16 08:00:00,290,Sunday,293.95999,86,11,2020,8,16,16
2020-08-16 08:30:00,290,Sunday,1912.35,522,21,2020,8,16,17
2020-08-16 09:00:00,290,Sunday,2156.25,517,23,2020,8,16,18
2020-08-16 09:30:00,290,Sunday,2420.48,545,38,2020,8,16,19
2020-08-16 10:00:00,290,Sunday,2936.73,704,51,2020,8,16,20
2020-08-16 10:30:00,290,Sunday,4657.75,1059,47,2020,8,16,21
2020-08-16 11:00:00,290,Sunday,3149.0601,650,52,2020,8,16,22
2020-08-16 11:30:00,290,Sunday,3741.73,979,54,2020,8,16,23
2020-08-16 12:00:00,290,Sunday,3278.6299,756,47,2020,8,16,24
2020-08-16 12:30:00,290,Sunday,3915.72,993,58,2020,8,16,25
2020-08-16 13:00:00,290,Sunday,4183.6299,912,53,2020,8,16,26
2020-08-16 13:30:00,290,Sunday,5423.3501,1138,60,2020,8,16,27
2020-08-16 14:00:00,290,Sunday,2957.0901,680,53,2020,8,16,28
2020-08-16 14:30:00,290,Sunday,2259.9299,518,44,2020,8,16,29
2020-08-16 15:00:00,290,Sunday,1578.16,372,40,2020,8,16,30
2020-08-16 15:30:00,290,Sunday,1612.4399,483,31,2020,8,16,31
2020-08-16 16:00:00,290,Sunday,3747.3501,760,43,2020,8,16,32
2020-08-16 16:30:00,290,Sunday,2270.9399,507,35,2020,8,16,33
2020-08-16 17:00:00,290,Sunday,2181.21,485,38,2020,8,16,34
2020-08-16 17:30:00,290,Sunday,1773.3,460,41,2020,8,16,35
2020-08-16 18:00:00,290,Sunday,1911.02,475,42,2020,8,16,36
2020-08-16 18:30:00,290,Sunday,1665.14,401,30,2020,8,16,37
2020-08-16 19:00:00,290,Sunday,1744.6899,462,22,2020,8,16,38
2020-08-16 19:30:00,290,Sunday,1204.9301,230,18,2020,8,16,39
2020-08-16 20:00:00,290,Sunday,843.38,260,17,2020,8,16,40
2020-08-16 20:30:00,290,Sunday,902.12,240,16,2020,8,16,41
2020-08-17 07:30:00,290,Monday,7.360000099999999,4,2,2020,8,17,15
2020-08-17 08:00:00,290,Monday,213.58,56,9,2020,8,17,16
2020-08-17 08:30:00,290,Monday,1221.74,278,19,2020,8,17,17
2020-08-17 09:00:00,290,Monday,451.56,98,16,2020,8,17,18
2020-08-17 09:30:00,290,Monday,925.39001,217,25,2020,8,17,19
2020-08-17 10:00:00,290,Monday,2519.75,580,37,2020,8,17,20
2020-08-17 10:30:00,290,Monday,1519.53,399,28,2020,8,17,21
2020-08-17 11:00:00,290,Monday,2990.6799,682,35,2020,8,17,22
2020-08-17 11:30:00,290,Monday,2418.49,583,48,2020,8,17,23
2020-08-17 12:00:00,290,Monday,3317.9099,704,40,2020,8,17,24
2020-08-17 12:30:00,290,Monday,2315.79,573,35,2020,8,17,25
2020-08-17 13:00:00,290,Monday,2079.3899,474,48,2020,8,17,26
2020-08-17 13:30:00,290,Monday,2250.3501,547,46,2020,8,17,27
2020-08-17 14:00:00,290,Monday,2445.53,559,31,2020,8,17,28
2020-08-17 14:30:00,290,Monday,2645.98,661,40,2020,8,17,29
2020-08-17 15:00:00,290,Monday,1714.39,501,49,2020,8,17,30
2020-08-17 15:30:00,290,Monday,2711.1201,734,50,2020,8,17,31
2020-08-17 16:00:00,290,Monday,2406.1399,649,51,2020,8,17,32
2020-08-17 16:30:00,290,Monday,1553.03,430,43,2020,8,17,33
2020-08-17 17:00:00,290,Monday,3838.74,871,53,2020,8,17,34
2020-08-17 17:30:00,290,Monday,1890.05,542,34,2020,8,17,35
2020-08-17 18:00:00,290,Monday,2143.29,519,39,2020,8,17,36
2020-08-17 18:30:00,290,Monday,2473.3601,518,41,2020,8,17,37
2020-08-17 19:00:00,290,Monday,1818.5,453,45,2020,8,17,38
2020-08-17 19:30:00,290,Monday,1719.6899,446,29,2020,8,17,39
2020-08-17 20:00:00,290,Monday,1481.99,384,31,2020,8,17,40
2020-08-17 20:30:00,290,Monday,670.34998,164,26,2020,8,17,41
2020-08-17 21:00:00,290,Monday,98.260002,23,5,2020,8,17,42
2020-08-17 21:30:00,290,Monday,21.67,3,2,2020,8,17,43
2020-08-18 07:00:00,290,Tuesday,7.8400002,6,2,2020,8,18,14
2020-08-18 07:30:00,290,Tuesday,14.4,10,3,2020,8,18,15
2020-08-18 08:00:00,290,Tuesday,311.76001,93,12,2020,8,18,16
2020-08-18 08:30:00,290,Tuesday,611.94,128,19,2020,8,18,17
2020-08-18 09:00:00,290,Tuesday,633.4500099999998,132,15,2020,8,18,18
2020-08-18 09:30:00,290,Tuesday,1643.8199,378,24,2020,8,18,19
2020-08-18 10:00:00,290,Tuesday,1526.62,305,31,2020,8,18,20
2020-08-18 10:30:00,290,Tuesday,1600.67,365,27,2020,8,18,21
2020-08-18 11:00:00,290,Tuesday,2080.0801,517,34,2020,8,18,22
2020-08-18 11:30:00,290,Tuesday,2331.6201,608,25,2020,8,18,23
2020-08-18 12:00:00,290,Tuesday,1321.65,331,27,2020,8,18,24
2020-08-18 12:30:00,290,Tuesday,2650.5,636,33,2020,8,18,25
2020-08-18 13:00:00,290,Tuesday,1371.26,352,30,2020,8,18,26
2020-08-18 13:30:00,290,Tuesday,825.9299900000003,213,27,2020,8,18,27
2020-08-18 14:00:00,290,Tuesday,2223.8701,432,42,2020,8,18,28
2020-08-18 14:30:00,290,Tuesday,2141.8799,574,46,2020,8,18,29
2020-08-18 15:00:00,290,Tuesday,1972.85,552,44,2020,8,18,30
2020-08-18 15:30:00,290,Tuesday,2387.8501,568,50,2020,8,18,31
2020-08-18 16:00:00,290,Tuesday,2195.0901,665,40,2020,8,18,32
2020-08-18 16:30:00,290,Tuesday,2073.5901,474,44,2020,8,18,33
2020-08-18 17:00:00,290,Tuesday,3721.1399,917,58,2020,8,18,34
2020-08-18 17:30:00,290,Tuesday,2352.77,534,50,2020,8,18,35
2020-08-18 18:00:00,290,Tuesday,1998.64,532,42,2020,8,18,36
2020-08-18 18:30:00,290,Tuesday,2676.6101,723,43,2020,8,18,37
2020-08-18 19:00:00,290,Tuesday,3219.5,862,47,2020,8,18,38
2020-08-18 19:30:00,290,Tuesday,1087.72,335,41,2020,8,18,39
2020-08-18 20:00:00,290,Tuesday,1286.23,361,28,2020,8,18,40
2020-08-18 20:30:00,290,Tuesday,2218.0601,532,37,2020,8,18,41
2020-08-18 21:00:00,290,Tuesday,106.27,29,5,2020,8,18,42
2020-08-19 07:30:00,290,Wednesday,10.48,6,2,2020,8,19,15
2020-08-19 08:00:00,290,Wednesday,199.82001,119,11,2020,8,19,16
2020-08-19 08:30:00,290,Wednesday,1094.54,253,25,2020,8,19,17
2020-08-19 09:00:00,290,Wednesday,1683.62,395,32,2020,8,19,18
2020-08-19 09:30:00,290,Wednesday,1610.5699,391,32,2020,8,19,19
2020-08-19 10:00:00,290,Wednesday,1855.35,415,50,2020,8,19,20
2020-08-19 10:30:00,290,Wednesday,1886.96,457,28,2020,8,19,21
2020-08-19 11:00:00,290,Wednesday,1688.12,419,34,2020,8,19,22
2020-08-19 11:30:00,290,Wednesday,2885.1699,855,51,2020,8,19,23
2020-08-19 12:00:00,290,Wednesday,1679.73,432,41,2020,8,19,24
2020-08-19 12:30:00,290,Wednesday,2095.8799,521,49,2020,8,19,25
2020-08-19 13:00:00,290,Wednesday,1723.63,441,41,2020,8,19,26
2020-08-19 13:30:00,290,Wednesday,2606.7,614,38,2020,8,19,27
2020-08-19 14:00:00,290,Wednesday,1610.48,423,38,2020,8,19,28
2020-08-19 14:30:00,290,Wednesday,1811.1801,534,37,2020,8,19,29
2020-08-19 15:00:00,290,Wednesday,3111.72,824,48,2020,8,19,30
2020-08-19 15:30:00,290,Wednesday,3179.96,817,43,2020,8,19,31
2020-08-19 16:00:00,290,Wednesday,2568.72,770,45,2020,8,19,32
2020-08-19 16:30:00,290,Wednesday,3807.95,876,48,2020,8,19,33
2020-08-19 17:00:00,290,Wednesday,3960.28,1050,58,2020,8,19,34
2020-08-19 17:30:00,290,Wednesday,3359.05,838,42,2020,8,19,35
2020-08-19 18:00:00,290,Wednesday,3503.05,865,51,2020,8,19,36
2020-08-19 18:30:00,290,Wednesday,3754.1101,822,54,2020,8,19,37
2020-08-19 19:00:00,290,Wednesday,3778.3201,952,48,2020,8,19,38
2020-08-19 19:30:00,290,Wednesday,2471.45,695,47,2020,8,19,39
2020-08-19 20:00:00,290,Wednesday,1605.72,380,31,2020,8,19,40
2020-08-19 20:30:00,290,Wednesday,1199.33,318,24,2020,8,19,41
2020-08-19 21:00:00,290,Wednesday,677.83002,209,7,2020,8,19,42
2020-08-20 07:30:00,290,Thursday,6.5900002,3,1,2020,8,20,15
2020-08-20 08:00:00,290,Thursday,770.4299900000003,184,16,2020,8,20,16
2020-08-20 08:30:00,290,Thursday,998.0900300000001,245,24,2020,8,20,17
2020-08-20 09:00:00,290,Thursday,1767.16,471,37,2020,8,20,18
2020-08-20 09:30:00,290,Thursday,1237.71,287,28,2020,8,20,19
2020-08-20 10:00:00,290,Thursday,2129.6101,471,39,2020,8,20,20
2020-08-20 10:30:00,290,Thursday,3044.6399,586,39,2020,8,20,21
2020-08-20 11:00:00,290,Thursday,3136.8,703,44,2020,8,20,22
2020-08-20 11:30:00,290,Thursday,2333.98,601,37,2020,8,20,23
2020-08-20 12:00:00,290,Thursday,3159.1699,868,46,2020,8,20,24
2020-08-20 12:30:00,290,Thursday,2926.5701,743,40,2020,8,20,25
2020-08-20 13:00:00,290,Thursday,2367.1399,609,44,2020,8,20,26
2020-08-20 13:30:00,290,Thursday,3715.9199,823,63,2020,8,20,27
2020-08-20 14:00:00,290,Thursday,3408.8,785,45,2020,8,20,28
2020-08-20 14:30:00,290,Thursday,3337.71,766,39,2020,8,20,29
2020-08-20 15:00:00,290,Thursday,3272.9399,770,59,2020,8,20,30
2020-08-20 15:30:00,290,Thursday,3821.73,1031,49,2020,8,20,31
2020-08-20 16:00:00,290,Thursday,3837.48,930,53,2020,8,20,32
2020-08-20 16:30:00,290,Thursday,2273.28,497,47,2020,8,20,33
2020-08-20 17:00:00,290,Thursday,4136.27,813,58,2020,8,20,34
2020-08-20 17:30:00,290,Thursday,3537.02,818,48,2020,8,20,35
2020-08-20 18:00:00,290,Thursday,3368.9399,705,38,2020,8,20,36
2020-08-20 18:30:00,290,Thursday,3511.99,734,40,2020,8,20,37
2020-08-20 19:00:00,290,Thursday,2672.05,677,37,2020,8,20,38
2020-08-20 19:30:00,290,Thursday,2573.1101,558,38,2020,8,20,39
2020-08-20 20:00:00,290,Thursday,2376.6001,481,33,2020,8,20,40
2020-08-20 20:30:00,290,Thursday,555.28998,119,16,2020,8,20,41
2020-08-20 21:00:00,290,Thursday,439.89000999999996,102,7,2020,8,20,42
2020-08-20 21:30:00,290,Thursday,4.1100001000000015,3,1,2020,8,20,43
2020-08-21 07:30:00,290,Friday,145.42999,44,5,2020,8,21,15
2020-08-21 08:00:00,290,Friday,413.60999,122,14,2020,8,21,16
2020-08-21 08:30:00,290,Friday,1075.02,217,15,2020,8,21,17
2020-08-21 09:00:00,290,Friday,1801.16,437,29,2020,8,21,18
2020-08-21 09:30:00,290,Friday,1709.0,320,26,2020,8,21,19
2020-08-21 10:00:00,290,Friday,1742.8199,364,28,2020,8,21,20
2020-08-21 10:30:00,290,Friday,2290.3899,523,30,2020,8,21,21
2020-08-21 11:00:00,290,Friday,1931.71,521,39,2020,8,21,22
2020-08-21 11:30:00,290,Friday,2270.9199,523,29,2020,8,21,23
2020-08-21 12:00:00,290,Friday,3490.8,757,40,2020,8,21,24
2020-08-21 12:30:00,290,Friday,3225.1201,778,45,2020,8,21,25
2020-08-21 13:00:00,290,Friday,3101.79,724,47,2020,8,21,26
2020-08-21 13:30:00,290,Friday,1851.59,424,32,2020,8,21,27
2020-08-21 14:00:00,290,Friday,2372.01,608,49,2020,8,21,28
2020-08-21 14:30:00,290,Friday,3857.4199,977,56,2020,8,21,29
2020-08-21 15:00:00,290,Friday,4498.75,937,51,2020,8,21,30
2020-08-21 15:30:00,290,Friday,4320.0298,970,60,2020,8,21,31
2020-08-21 16:00:00,290,Friday,4165.1099,960,64,2020,8,21,32
2020-08-21 16:30:00,290,Friday,4227.0601,943,42,2020,8,21,33
2020-08-21 17:00:00,290,Friday,3049.3,669,51,2020,8,21,34
2020-08-21 17:30:00,290,Friday,4122.0298,1006,55,2020,8,21,35
2020-08-21 18:00:00,290,Friday,3529.54,824,55,2020,8,21,36
2020-08-21 18:30:00,290,Friday,3488.71,743,51,2020,8,21,37
2020-08-21 19:00:00,290,Friday,2969.26,674,46,2020,8,21,38
2020-08-21 19:30:00,290,Friday,2223.49,525,30,2020,8,21,39
2020-08-21 20:00:00,290,Friday,2073.3,429,33,2020,8,21,40
2020-08-21 20:30:00,290,Friday,1015.96,164,18,2020,8,21,41
2020-08-21 21:00:00,290,Friday,265.75,49,11,2020,8,21,42
2020-08-22 07:00:00,290,Saturday,15.34,3,1,2020,8,22,14
2020-08-22 07:30:00,290,Saturday,13.61,6,2,2020,8,22,15
2020-08-22 08:00:00,290,Saturday,440.04000999999994,119,15,2020,8,22,16
2020-08-22 08:30:00,290,Saturday,1281.0601,291,22,2020,8,22,17
2020-08-22 09:00:00,290,Saturday,2404.78,574,33,2020,8,22,18
2020-08-22 09:30:00,290,Saturday,2514.1201,526,38,2020,8,22,19
2020-08-22 10:00:00,290,Saturday,2817.23,596,41,2020,8,22,20
2020-08-22 10:30:00,290,Saturday,2591.74,574,32,2020,8,22,21
2020-08-22 11:00:00,290,Saturday,4513.25,1066,53,2020,8,22,22
2020-08-22 11:30:00,290,Saturday,5166.8501,1055,63,2020,8,22,23
2020-08-22 12:00:00,290,Saturday,4882.6099,1157,52,2020,8,22,24
2020-08-22 12:30:00,290,Saturday,6751.4399,1536,72,2020,8,22,25
2020-08-22 13:00:00,290,Saturday,6125.3501,1229,77,2020,8,22,26
2020-08-22 13:30:00,290,Saturday,5415.77,1209,81,2020,8,22,27
2020-08-22 14:00:00,290,Saturday,6151.7202,1142,70,2020,8,22,28
2020-08-22 14:30:00,290,Saturday,7053.7202,1519,76,2020,8,22,29
2020-08-22 15:00:00,290,Saturday,5036.9102,1204,63,2020,8,22,30
2020-08-22 15:30:00,290,Saturday,6914.3999,1562,74,2020,8,22,31
2020-08-22 16:00:00,290,Saturday,6296.6401,1536,75,2020,8,22,32
2020-08-22 16:30:00,290,Saturday,6159.1899,1428,75,2020,8,22,33
2020-08-22 17:00:00,290,Saturday,5548.0298,1290,73,2020,8,22,34
2020-08-22 17:30:00,290,Saturday,3223.9399,781,53,2020,8,22,35
2020-08-22 18:00:00,290,Saturday,4034.54,833,54,2020,8,22,36
2020-08-22 18:30:00,290,Saturday,5112.3198,1152,62,2020,8,22,37
2020-08-22 19:00:00,290,Saturday,2800.8601,635,42,2020,8,22,38
2020-08-22 19:30:00,290,Saturday,2708.01,549,46,2020,8,22,39
2020-08-22 20:00:00,290,Saturday,2321.6799,474,35,2020,8,22,40
2020-08-22 20:30:00,290,Saturday,1384.65,325,27,2020,8,22,41
2020-08-22 21:00:00,290,Saturday,402.60999,74,10,2020,8,22,42
2020-08-23 07:30:00,290,Sunday,6.8000002,3,1,2020,8,23,15
2020-08-23 08:00:00,290,Sunday,257.76001,47,7,2020,8,23,16
2020-08-23 08:30:00,290,Sunday,1210.46,255,20,2020,8,23,17
2020-08-23 09:00:00,290,Sunday,2182.5,529,33,2020,8,23,18
2020-08-23 09:30:00,290,Sunday,2080.5701,518,34,2020,8,23,19
2020-08-23 10:00:00,290,Sunday,2549.26,548,36,2020,8,23,20
2020-08-23 10:30:00,290,Sunday,4398.1299,1094,48,2020,8,23,21
2020-08-23 11:00:00,290,Sunday,4955.27,1017,46,2020,8,23,22
2020-08-23 11:30:00,290,Sunday,6026.9502,1181,74,2020,8,23,23
2020-08-23 12:00:00,290,Sunday,3770.1799,763,56,2020,8,23,24
2020-08-23 12:30:00,290,Sunday,5000.6299,939,57,2020,8,23,25
2020-08-23 13:00:00,290,Sunday,5784.9502,1195,71,2020,8,23,26
2020-08-23 13:30:00,290,Sunday,5516.21,1195,79,2020,8,23,27
2020-08-23 14:00:00,290,Sunday,3314.8601,785,63,2020,8,23,28
2020-08-23 14:30:00,290,Sunday,4039.6499,820,73,2020,8,23,29
2020-08-23 15:00:00,290,Sunday,3360.1299,705,55,2020,8,23,30
2020-08-23 15:30:00,290,Sunday,2752.6201,554,48,2020,8,23,31
2020-08-23 16:00:00,290,Sunday,3427.7,892,54,2020,8,23,32
2020-08-23 16:30:00,290,Sunday,1716.92,392,31,2020,8,23,33
2020-08-23 17:00:00,290,Sunday,2085.1201,517,40,2020,8,23,34
2020-08-23 17:30:00,290,Sunday,1673.1801,337,26,2020,8,23,35
2020-08-23 18:00:00,290,Sunday,1428.34,325,34,2020,8,23,36
2020-08-23 18:30:00,290,Sunday,1609.6899,439,31,2020,8,23,37
2020-08-23 19:00:00,290,Sunday,1558.03,399,37,2020,8,23,38
2020-08-23 19:30:00,290,Sunday,2044.17,570,31,2020,8,23,39
2020-08-23 20:00:00,290,Sunday,1628.58,405,26,2020,8,23,40
2020-08-23 20:30:00,290,Sunday,1248.5601,365,23,2020,8,23,41
2020-08-23 21:00:00,290,Sunday,120.13,39,4,2020,8,23,42
2020-08-24 07:00:00,290,Monday,29.84,4,2,2020,8,24,14
2020-08-24 07:30:00,290,Monday,5.3800000999999975,3,2,2020,8,24,15
2020-08-24 08:00:00,290,Monday,264.92999,60,11,2020,8,24,16
2020-08-24 08:30:00,290,Monday,175.39,46,8,2020,8,24,17
2020-08-24 09:00:00,290,Monday,1048.23,235,23,2020,8,24,18
2020-08-24 09:30:00,290,Monday,1182.47,259,27,2020,8,24,19
2020-08-24 10:00:00,290,Monday,1660.28,420,31,2020,8,24,20
2020-08-24 10:30:00,290,Monday,1728.65,369,37,2020,8,24,21
2020-08-24 11:00:00,290,Monday,1424.28,244,32,2020,8,24,22
2020-08-24 11:30:00,290,Monday,2265.8701,495,34,2020,8,24,23
2020-08-24 12:00:00,290,Monday,1449.04,355,31,2020,8,24,24
2020-08-24 12:30:00,290,Monday,2185.9199,507,43,2020,8,24,25
2020-08-24 13:00:00,290,Monday,1788.62,400,36,2020,8,24,26
2020-08-24 13:30:00,290,Monday,1851.23,382,34,2020,8,24,27
2020-08-24 14:00:00,290,Monday,1707.5601,424,37,2020,8,24,28
2020-08-24 14:30:00,290,Monday,2012.13,480,39,2020,8,24,29
2020-08-24 15:00:00,290,Monday,2961.9199,816,55,2020,8,24,30
2020-08-24 15:30:00,290,Monday,1353.65,324,26,2020,8,24,31
2020-08-24 16:00:00,290,Monday,3161.55,705,56,2020,8,24,32
2020-08-24 16:30:00,290,Monday,1882.3101,373,38,2020,8,24,33
2020-08-24 17:00:00,290,Monday,3274.6799,761,49,2020,8,24,34
2020-08-24 17:30:00,290,Monday,1771.91,375,33,2020,8,24,35
2020-08-24 18:00:00,290,Monday,3607.77,937,52,2020,8,24,36
2020-08-24 18:30:00,290,Monday,2939.9099,697,54,2020,8,24,37
2020-08-24 19:00:00,290,Monday,1988.3199,498,39,2020,8,24,38
2020-08-24 19:30:00,290,Monday,1871.14,503,42,2020,8,24,39
2020-08-24 20:00:00,290,Monday,1986.85,382,32,2020,8,24,40
2020-08-24 20:30:00,290,Monday,1246.46,261,26,2020,8,24,41
2020-08-24 21:00:00,290,Monday,243.64999,56,8,2020,8,24,42
2020-08-25 07:00:00,290,Tuesday,23.940001000000002,4,2,2020,8,25,14
2020-08-25 07:30:00,290,Tuesday,19.110001,9,3,2020,8,25,15
2020-08-25 08:00:00,290,Tuesday,96.16999799999999,23,10,2020,8,25,16
2020-08-25 08:30:00,290,Tuesday,1132.48,240,27,2020,8,25,17
2020-08-25 09:00:00,290,Tuesday,1495.6899,289,22,2020,8,25,18
2020-08-25 09:30:00,290,Tuesday,1213.3101,295,30,2020,8,25,19
2020-08-25 10:00:00,290,Tuesday,1746.37,357,35,2020,8,25,20
2020-08-25 10:30:00,290,Tuesday,2261.6399,540,35,2020,8,25,21
2020-08-25 11:00:00,290,Tuesday,2065.29,409,33,2020,8,25,22
2020-08-25 11:30:00,290,Tuesday,2559.8501,574,48,2020,8,25,23
2020-08-25 12:00:00,290,Tuesday,2174.8899,509,35,2020,8,25,24
2020-08-25 12:30:00,290,Tuesday,3711.76,823,51,2020,8,25,25
2020-08-25 13:00:00,290,Tuesday,2997.4099,669,55,2020,8,25,26
2020-08-25 13:30:00,290,Tuesday,2063.51,462,36,2020,8,25,27
2020-08-25 14:00:00,290,Tuesday,2206.6699,501,40,2020,8,25,28
2020-08-25 14:30:00,290,Tuesday,3052.28,731,46,2020,8,25,29
2020-08-25 15:00:00,290,Tuesday,2472.29,566,36,2020,8,25,30
2020-08-25 15:30:00,290,Tuesday,3412.4399,747,65,2020,8,25,31
2020-08-25 16:00:00,290,Tuesday,4285.1602,1003,58,2020,8,25,32
2020-08-25 16:30:00,290,Tuesday,4007.6899,1026,51,2020,8,25,33
2020-08-25 17:00:00,290,Tuesday,3341.49,713,62,2020,8,25,34
2020-08-25 17:30:00,290,Tuesday,2691.8601,616,47,2020,8,25,35
2020-08-25 18:00:00,290,Tuesday,2765.9199,629,45,2020,8,25,36
2020-08-25 18:30:00,290,Tuesday,3094.6299,695,56,2020,8,25,37
2020-08-25 19:00:00,290,Tuesday,3204.25,733,50,2020,8,25,38
2020-08-25 19:30:00,290,Tuesday,2353.5901,554,37,2020,8,25,39
