datetime,store,weekday,sales,products_sold,clients_that_bought,year,month,day,halfhour
2019-08-09 16:00:00,274,Friday,1481.83,393,46,2019,8,9,32
2019-08-09 16:30:00,274,Friday,1200.78,296,42,2019,8,9,33
2019-08-09 17:00:00,274,Friday,637.96002,140,27,2019,8,9,34
2019-08-09 17:30:00,274,Friday,1043.1899,245,38,2019,8,9,35
2019-08-09 18:00:00,274,Friday,1209.63,288,31,2019,8,9,36
2019-08-09 18:30:00,274,Friday,925.54999,207,32,2019,8,9,37
2019-08-09 19:00:00,274,Friday,639.96997,165,26,2019,8,9,38
2019-08-09 19:30:00,274,Friday,784.33002,201,31,2019,8,9,39
2019-08-09 20:00:00,274,Friday,1180.27,282,31,2019,8,9,40
2019-08-09 20:30:00,274,Friday,539.58002,117,20,2019,8,9,41
2019-08-09 21:00:00,274,Friday,160.22,26,4,2019,8,9,42
2019-08-10 08:00:00,274,Saturday,373.78,103,21,2019,8,10,16
2019-08-10 08:30:00,274,Saturday,308.92999,83,22,2019,8,10,17
2019-08-10 09:00:00,274,Saturday,752.78003,206,28,2019,8,10,18
2019-08-10 09:30:00,274,Saturday,872.23999,202,34,2019,8,10,19
2019-08-10 10:00:00,274,Saturday,742.5499900000003,190,29,2019,8,10,20
2019-08-10 10:30:00,274,Saturday,1600.55,352,37,2019,8,10,21
2019-08-10 11:00:00,274,Saturday,1036.97,238,31,2019,8,10,22
2019-08-10 11:30:00,274,Saturday,1192.45,293,25,2019,8,10,23
2019-08-10 12:00:00,274,Saturday,1118.0,287,42,2019,8,10,24
2019-08-10 12:30:00,274,Saturday,1104.89,300,45,2019,8,10,25
2019-08-10 13:00:00,274,Saturday,1393.23,329,48,2019,8,10,26
2019-08-10 13:30:00,274,Saturday,1066.08,250,30,2019,8,10,27
2019-08-10 14:00:00,274,Saturday,482.01001,129,21,2019,8,10,28
2019-08-10 14:30:00,274,Saturday,1173.13,239,27,2019,8,10,29
2019-08-10 15:00:00,274,Saturday,849.5200199999997,215,33,2019,8,10,30
2019-08-10 15:30:00,274,Saturday,1040.04,283,36,2019,8,10,31
2019-08-10 16:00:00,274,Saturday,1306.3,227,23,2019,8,10,32
2019-08-10 16:30:00,274,Saturday,1317.11,280,32,2019,8,10,33
2019-08-10 17:00:00,274,Saturday,1184.33,293,39,2019,8,10,34
2019-08-10 17:30:00,274,Saturday,1543.66,369,44,2019,8,10,35
2019-08-10 18:00:00,274,Saturday,840.6799900000003,232,26,2019,8,10,36
2019-08-10 18:30:00,274,Saturday,1219.66,351,45,2019,8,10,37
2019-08-10 19:00:00,274,Saturday,821.81,192,25,2019,8,10,38
2019-08-10 19:30:00,274,Saturday,960.94,241,32,2019,8,10,39
2019-08-10 20:00:00,274,Saturday,691.46002,161,26,2019,8,10,40
2019-08-10 20:30:00,274,Saturday,656.9500099999998,170,17,2019,8,10,41
2019-08-10 21:00:00,274,Saturday,197.07001,63,6,2019,8,10,42
2019-08-10 21:30:00,274,Saturday,110.64,25,1,2019,8,10,43
2019-08-11 08:00:00,274,Sunday,165.75999,59,11,2019,8,11,16
2019-08-11 08:30:00,274,Sunday,359.31,102,10,2019,8,11,17
2019-08-11 09:00:00,274,Sunday,720.5700099999997,172,16,2019,8,11,18
2019-08-11 09:30:00,274,Sunday,695.12,148,21,2019,8,11,19
2019-08-11 10:00:00,274,Sunday,639.13,159,22,2019,8,11,20
2019-08-11 10:30:00,274,Sunday,1020.39,220,24,2019,8,11,21
2019-08-11 11:00:00,274,Sunday,1208.63,270,32,2019,8,11,22
2019-08-11 11:30:00,274,Sunday,1412.15,364,40,2019,8,11,23
2019-08-11 12:00:00,274,Sunday,1052.29,271,30,2019,8,11,24
2019-08-11 12:30:00,274,Sunday,1171.99,294,31,2019,8,11,25
2019-08-11 13:00:00,274,Sunday,959.03998,228,29,2019,8,11,26
2019-08-11 13:30:00,274,Sunday,954.48999,233,31,2019,8,11,27
2019-08-11 14:00:00,274,Sunday,419.25,93,12,2019,8,11,28
2019-08-11 14:30:00,274,Sunday,766.27002,172,22,2019,8,11,29
2019-08-11 15:00:00,274,Sunday,868.26001,216,24,2019,8,11,30
2019-08-11 15:30:00,274,Sunday,446.39999000000006,106,13,2019,8,11,31
2019-08-11 16:00:00,274,Sunday,179.56,58,8,2019,8,11,32
2019-08-11 16:30:00,274,Sunday,366.87,114,14,2019,8,11,33
2019-08-11 17:00:00,274,Sunday,608.46997,192,17,2019,8,11,34
2019-08-11 17:30:00,274,Sunday,586.38,127,17,2019,8,11,35
2019-08-11 18:00:00,274,Sunday,164.34,47,6,2019,8,11,36
2019-08-11 18:30:00,274,Sunday,269.60999,50,8,2019,8,11,37
2019-08-11 19:00:00,274,Sunday,406.35001,92,13,2019,8,11,38
2019-08-11 19:30:00,274,Sunday,208.17,42,6,2019,8,11,39
2019-08-11 20:00:00,274,Sunday,208.8,50,10,2019,8,11,40
2019-08-11 20:30:00,274,Sunday,182.55,43,9,2019,8,11,41
2019-08-11 21:00:00,274,Sunday,9.54,5,2,2019,8,11,42
2019-08-12 09:00:00,274,Monday,8.1099997,9,4,2019,8,12,18
2019-08-12 09:30:00,274,Monday,6.889999900000001,1,1,2019,8,12,19
2019-08-12 10:00:00,274,Monday,330.44,94,20,2019,8,12,20
2019-08-12 10:30:00,274,Monday,838.78003,220,29,2019,8,12,21
2019-08-12 11:00:00,274,Monday,1085.99,230,22,2019,8,12,22
2019-08-12 11:30:00,274,Monday,1456.52,351,45,2019,8,12,23
2019-08-12 12:00:00,274,Monday,1017.58,275,35,2019,8,12,24
2019-08-12 12:30:00,274,Monday,527.85999,144,31,2019,8,12,25
2019-08-12 13:00:00,274,Monday,587.5499900000002,154,29,2019,8,12,26
2019-08-12 13:30:00,274,Monday,527.34998,130,29,2019,8,12,27
2019-08-12 14:00:00,274,Monday,781.27002,184,29,2019,8,12,28
2019-08-12 14:30:00,274,Monday,648.78003,159,24,2019,8,12,29
2019-08-12 15:00:00,274,Monday,909.72998,254,31,2019,8,12,30
2019-08-12 15:30:00,274,Monday,1688.6801,414,46,2019,8,12,31
2019-08-12 16:00:00,274,Monday,805.84003,264,37,2019,8,12,32
2019-08-12 16:30:00,274,Monday,1297.27,244,34,2019,8,12,33
2019-08-12 17:00:00,274,Monday,1251.74,328,38,2019,8,12,34
2019-08-12 17:30:00,274,Monday,866.63,214,30,2019,8,12,35
2019-08-12 18:00:00,274,Monday,1106.3101,296,37,2019,8,12,36
2019-08-12 18:30:00,274,Monday,883.35999,223,32,2019,8,12,37
2019-08-12 19:00:00,274,Monday,930.65997,204,29,2019,8,12,38
2019-08-12 19:30:00,274,Monday,1063.03,273,32,2019,8,12,39
2019-08-12 20:00:00,274,Monday,1124.53,251,29,2019,8,12,40
2019-08-12 20:30:00,274,Monday,247.85001,59,9,2019,8,12,41
2019-08-12 21:00:00,274,Monday,454.20999000000006,95,11,2019,8,12,42
2019-08-13 07:00:00,274,Tuesday,315.92999,113,21,2019,8,13,14
2019-08-13 07:30:00,274,Tuesday,191.0,78,22,2019,8,13,15
2019-08-13 08:00:00,274,Tuesday,701.4299900000003,168,37,2019,8,13,16
2019-08-13 08:30:00,274,Tuesday,669.2000099999998,153,29,2019,8,13,17
2019-08-13 09:00:00,274,Tuesday,346.32999,102,26,2019,8,13,18
2019-08-13 09:30:00,274,Tuesday,451.34,118,27,2019,8,13,19
2019-08-13 10:00:00,274,Tuesday,676.35999,182,27,2019,8,13,20
2019-08-13 10:30:00,274,Tuesday,1101.1,279,40,2019,8,13,21
2019-08-13 11:00:00,274,Tuesday,760.81,209,27,2019,8,13,22
2019-08-13 11:30:00,274,Tuesday,712.62,146,16,2019,8,13,23
2019-08-13 12:00:00,274,Tuesday,1073.72,264,34,2019,8,13,24
2019-08-13 12:30:00,274,Tuesday,950.47998,236,36,2019,8,13,25
2019-08-13 13:00:00,274,Tuesday,1113.16,254,38,2019,8,13,26
2019-08-13 13:30:00,274,Tuesday,758.46997,225,27,2019,8,13,27
2019-08-13 14:00:00,274,Tuesday,745.5,194,41,2019,8,13,28
2019-08-13 14:30:00,274,Tuesday,862.38,228,31,2019,8,13,29
2019-08-13 15:00:00,274,Tuesday,808.3200099999997,174,31,2019,8,13,30
2019-08-13 15:30:00,274,Tuesday,650.2000099999998,187,28,2019,8,13,31
2019-08-13 16:00:00,274,Tuesday,758.84003,226,32,2019,8,13,32
2019-08-13 16:30:00,274,Tuesday,542.73999,172,30,2019,8,13,33
2019-08-13 17:00:00,274,Tuesday,1386.52,353,46,2019,8,13,34
2019-08-13 17:30:00,274,Tuesday,927.76001,252,27,2019,8,13,35
2019-08-13 18:00:00,274,Tuesday,1197.54,273,38,2019,8,13,36
2019-08-13 18:30:00,274,Tuesday,1149.54,289,29,2019,8,13,37
2019-08-13 19:00:00,274,Tuesday,879.25,187,27,2019,8,13,38
2019-08-13 19:30:00,274,Tuesday,551.47998,152,22,2019,8,13,39
2019-08-13 20:00:00,274,Tuesday,632.66998,152,20,2019,8,13,40
2019-08-13 20:30:00,274,Tuesday,521.09998,125,18,2019,8,13,41
2019-08-13 21:00:00,274,Tuesday,435.64001,116,10,2019,8,13,42
2019-08-14 07:00:00,274,Wednesday,20.75,12,7,2019,8,14,14
2019-08-14 07:30:00,274,Wednesday,176.39999,57,13,2019,8,14,15
2019-08-14 08:00:00,274,Wednesday,149.62,42,16,2019,8,14,16
2019-08-14 08:30:00,274,Wednesday,391.10001,90,19,2019,8,14,17
2019-08-14 09:00:00,274,Wednesday,302.20001,85,26,2019,8,14,18
2019-08-14 09:30:00,274,Wednesday,514.84003,126,33,2019,8,14,19
2019-08-14 10:00:00,274,Wednesday,467.79999,141,25,2019,8,14,20
2019-08-14 10:30:00,274,Wednesday,886.0,194,31,2019,8,14,21
2019-08-14 11:00:00,274,Wednesday,459.13,128,32,2019,8,14,22
2019-08-14 11:30:00,274,Wednesday,731.65002,180,34,2019,8,14,23
2019-08-14 12:00:00,274,Wednesday,579.34003,158,41,2019,8,14,24
2019-08-14 12:30:00,274,Wednesday,990.67999,228,49,2019,8,14,25
2019-08-14 13:00:00,274,Wednesday,647.2999900000002,172,39,2019,8,14,26
2019-08-14 13:30:00,274,Wednesday,502.16,121,31,2019,8,14,27
2019-08-14 14:00:00,274,Wednesday,721.56,195,31,2019,8,14,28
2019-08-14 14:30:00,274,Wednesday,280.79001,74,22,2019,8,14,29
2019-08-14 15:00:00,274,Wednesday,240.52,91,15,2019,8,14,30
2019-08-14 15:30:00,274,Wednesday,371.12,106,19,2019,8,14,31
2019-08-14 16:00:00,274,Wednesday,826.84998,223,37,2019,8,14,32
2019-08-14 16:30:00,274,Wednesday,1100.63,250,33,2019,8,14,33
2019-08-14 17:00:00,274,Wednesday,865.2299800000003,268,42,2019,8,14,34
2019-08-14 17:30:00,274,Wednesday,1033.91,257,35,2019,8,14,35
2019-08-14 18:00:00,274,Wednesday,1116.2,248,37,2019,8,14,36
2019-08-14 18:30:00,274,Wednesday,1179.76,280,30,2019,8,14,37
2019-08-14 19:00:00,274,Wednesday,1115.0699,277,34,2019,8,14,38
2019-08-14 19:30:00,274,Wednesday,692.35999,191,22,2019,8,14,39
2019-08-14 20:00:00,274,Wednesday,594.40997,138,22,2019,8,14,40
2019-08-14 20:30:00,274,Wednesday,379.95999,80,14,2019,8,14,41
2019-08-14 21:00:00,274,Wednesday,392.31,85,9,2019,8,14,42
2019-08-15 07:00:00,274,Thursday,114.85,19,5,2019,8,15,14
2019-08-15 07:30:00,274,Thursday,299.07001,88,24,2019,8,15,15
2019-08-15 08:00:00,274,Thursday,490.29001,125,27,2019,8,15,16
2019-08-15 08:30:00,274,Thursday,482.12,144,25,2019,8,15,17
2019-08-15 09:00:00,274,Thursday,1114.11,250,37,2019,8,15,18
2019-08-15 09:30:00,274,Thursday,842.12,190,43,2019,8,15,19
2019-08-15 10:00:00,274,Thursday,952.65002,203,32,2019,8,15,20
2019-08-15 10:30:00,274,Thursday,924.07001,224,35,2019,8,15,21
2019-08-15 11:00:00,274,Thursday,1006.31,255,36,2019,8,15,22
2019-08-15 11:30:00,274,Thursday,988.66998,231,31,2019,8,15,23
2019-08-15 12:00:00,274,Thursday,1328.8101,319,36,2019,8,15,24
2019-08-15 12:30:00,274,Thursday,1004.17,243,40,2019,8,15,25
2019-08-15 13:00:00,274,Thursday,1389.58,323,41,2019,8,15,26
2019-08-15 13:30:00,274,Thursday,764.51001,228,39,2019,8,15,27
2019-08-15 14:00:00,274,Thursday,791.03003,190,35,2019,8,15,28
2019-08-15 14:30:00,274,Thursday,615.15997,138,29,2019,8,15,29
2019-08-15 15:00:00,274,Thursday,904.34998,208,32,2019,8,15,30
2019-08-15 15:30:00,274,Thursday,593.60999,172,39,2019,8,15,31
2019-08-15 16:00:00,274,Thursday,895.9299900000003,224,35,2019,8,15,32
2019-08-15 16:30:00,274,Thursday,988.09998,210,34,2019,8,15,33
2019-08-15 17:00:00,274,Thursday,1062.87,257,43,2019,8,15,34
2019-08-15 17:30:00,274,Thursday,1001.04,275,42,2019,8,15,35
2019-08-15 18:00:00,274,Thursday,1006.53,246,37,2019,8,15,36
2019-08-15 18:30:00,274,Thursday,1024.5601,223,34,2019,8,15,37
2019-08-15 19:00:00,274,Thursday,1081.47,226,38,2019,8,15,38
2019-08-15 19:30:00,274,Thursday,1297.8,284,37,2019,8,15,39
2019-08-15 20:00:00,274,Thursday,1153.71,232,25,2019,8,15,40
2019-08-15 20:30:00,274,Thursday,648.73999,148,22,2019,8,15,41
2019-08-15 21:00:00,274,Thursday,124.89,38,4,2019,8,15,42
2019-08-16 07:00:00,274,Friday,60.82,24,7,2019,8,16,14
2019-08-16 07:30:00,274,Friday,472.92999,124,28,2019,8,16,15
2019-08-16 08:00:00,274,Friday,552.22998,162,38,2019,8,16,16
2019-08-16 08:30:00,274,Friday,933.71002,217,31,2019,8,16,17
2019-08-16 09:00:00,274,Friday,537.69,160,30,2019,8,16,18
2019-08-16 09:30:00,274,Friday,514.39001,129,28,2019,8,16,19
2019-08-16 10:00:00,274,Friday,663.19,143,27,2019,8,16,20
2019-08-16 10:30:00,274,Friday,1332.08,332,36,2019,8,16,21
2019-08-16 11:00:00,274,Friday,1244.0601,291,40,2019,8,16,22
2019-08-16 11:30:00,274,Friday,1527.91,319,43,2019,8,16,23
2019-08-16 12:00:00,274,Friday,885.1799900000003,205,28,2019,8,16,24
2019-08-16 12:30:00,274,Friday,703.15002,190,35,2019,8,16,25
2019-08-16 13:00:00,274,Friday,937.34998,268,39,2019,8,16,26
2019-08-16 13:30:00,274,Friday,1053.84,302,50,2019,8,16,27
2019-08-16 14:00:00,274,Friday,853.4299900000003,221,39,2019,8,16,28
2019-08-16 14:30:00,274,Friday,1101.37,239,39,2019,8,16,29
2019-08-16 15:00:00,274,Friday,747.28003,203,30,2019,8,16,30
2019-08-16 15:30:00,274,Friday,1314.21,278,31,2019,8,16,31
2019-08-16 16:00:00,274,Friday,595.72998,158,31,2019,8,16,32
2019-08-16 16:30:00,274,Friday,1487.6801,298,42,2019,8,16,33
2019-08-16 17:00:00,274,Friday,1144.66,275,34,2019,8,16,34
2019-08-16 17:30:00,274,Friday,1111.96,278,35,2019,8,16,35
2019-08-16 18:00:00,274,Friday,1738.4301,392,44,2019,8,16,36
2019-08-16 18:30:00,274,Friday,1038.8199,264,33,2019,8,16,37
2019-08-16 19:00:00,274,Friday,1364.12,336,38,2019,8,16,38
2019-08-16 19:30:00,274,Friday,1045.5,241,28,2019,8,16,39
2019-08-16 20:00:00,274,Friday,746.59998,153,23,2019,8,16,40
2019-08-16 20:30:00,274,Friday,682.0,162,22,2019,8,16,41
2019-08-16 21:00:00,274,Friday,587.4500099999998,165,10,2019,8,16,42
2019-08-17 07:30:00,274,Saturday,3.9300001,4,1,2019,8,17,15
2019-08-17 08:00:00,274,Saturday,272.01001,59,22,2019,8,17,16
2019-08-17 08:30:00,274,Saturday,1101.91,258,43,2019,8,17,17
2019-08-17 09:00:00,274,Saturday,1010.1,217,35,2019,8,17,18
2019-08-17 09:30:00,274,Saturday,797.64001,191,40,2019,8,17,19
2019-08-17 10:00:00,274,Saturday,1144.6801,201,32,2019,8,17,20
2019-08-17 10:30:00,274,Saturday,1276.01,304,38,2019,8,17,21
2019-08-17 11:00:00,274,Saturday,1395.95,309,35,2019,8,17,22
2019-08-17 11:30:00,274,Saturday,1489.49,294,30,2019,8,17,23
2019-08-17 12:00:00,274,Saturday,1123.35,257,34,2019,8,17,24
2019-08-17 12:30:00,274,Saturday,1492.76,312,35,2019,8,17,25
2019-08-17 13:00:00,274,Saturday,758.76001,198,41,2019,8,17,26
2019-08-17 13:30:00,274,Saturday,1052.49,243,29,2019,8,17,27
2019-08-17 14:00:00,274,Saturday,1204.0,248,39,2019,8,17,28
2019-08-17 14:30:00,274,Saturday,1137.1801,234,32,2019,8,17,29
2019-08-17 15:00:00,274,Saturday,755.10999,187,27,2019,8,17,30
2019-08-17 15:30:00,274,Saturday,877.2100199999999,246,26,2019,8,17,31
2019-08-17 16:00:00,274,Saturday,990.71997,264,39,2019,8,17,32
2019-08-17 16:30:00,274,Saturday,984.14001,171,26,2019,8,17,33
2019-08-17 17:00:00,274,Saturday,1643.8101,342,38,2019,8,17,34
2019-08-17 17:30:00,274,Saturday,1253.5601,310,37,2019,8,17,35
2019-08-17 18:00:00,274,Saturday,910.02002,179,28,2019,8,17,36
2019-08-17 18:30:00,274,Saturday,614.5,157,20,2019,8,17,37
2019-08-17 19:00:00,274,Saturday,968.21997,246,29,2019,8,17,38
2019-08-17 19:30:00,274,Saturday,903.46002,203,18,2019,8,17,39
2019-08-17 20:00:00,274,Saturday,648.78003,168,21,2019,8,17,40
2019-08-17 20:30:00,274,Saturday,677.63,152,17,2019,8,17,41
2019-08-17 21:00:00,274,Saturday,516.21997,105,10,2019,8,17,42
2019-08-18 08:00:00,274,Sunday,191.17999,45,14,2019,8,18,16
2019-08-18 08:30:00,274,Sunday,282.85999,57,12,2019,8,18,17
2019-08-18 09:00:00,274,Sunday,266.32001,61,13,2019,8,18,18
2019-08-18 09:30:00,274,Sunday,651.28998,158,24,2019,8,18,19
2019-08-18 10:00:00,274,Sunday,1204.5699,289,30,2019,8,18,20
2019-08-18 10:30:00,274,Sunday,852.4199800000001,160,16,2019,8,18,21
2019-08-18 11:00:00,274,Sunday,1094.6801,214,29,2019,8,18,22
2019-08-18 11:30:00,274,Sunday,1073.9301,240,27,2019,8,18,23
2019-08-18 12:00:00,274,Sunday,1223.9399,253,29,2019,8,18,24
2019-08-18 12:30:00,274,Sunday,1304.1899,327,35,2019,8,18,25
2019-08-18 13:00:00,274,Sunday,1423.77,337,38,2019,8,18,26
2019-08-18 13:30:00,274,Sunday,1283.6899,255,30,2019,8,18,27
2019-08-18 14:00:00,274,Sunday,852.9000199999997,198,26,2019,8,18,28
2019-08-18 14:30:00,274,Sunday,1068.23,236,23,2019,8,18,29
2019-08-18 15:00:00,274,Sunday,696.4500099999997,135,17,2019,8,18,30
2019-08-18 15:30:00,274,Sunday,532.01001,99,18,2019,8,18,31
2019-08-18 16:00:00,274,Sunday,522.13,121,18,2019,8,18,32
2019-08-18 16:30:00,274,Sunday,773.97998,167,14,2019,8,18,33
2019-08-18 17:00:00,274,Sunday,470.73999,115,13,2019,8,18,34
2019-08-18 17:30:00,274,Sunday,845.2700199999997,197,20,2019,8,18,35
2019-08-18 18:00:00,274,Sunday,622.16998,159,21,2019,8,18,36
2019-08-18 18:30:00,274,Sunday,428.92001,118,14,2019,8,18,37
2019-08-18 19:00:00,274,Sunday,564.21997,148,20,2019,8,18,38
2019-08-18 19:30:00,274,Sunday,691.66998,142,17,2019,8,18,39
2019-08-18 20:00:00,274,Sunday,353.16,93,11,2019,8,18,40
2019-08-18 20:30:00,274,Sunday,338.60999,77,9,2019,8,18,41
2019-08-18 21:00:00,274,Sunday,159.57001,43,4,2019,8,18,42
2019-08-19 07:00:00,274,Monday,102.2,24,7,2019,8,19,14
2019-08-19 07:30:00,274,Monday,170.72,47,16,2019,8,19,15
2019-08-19 08:00:00,274,Monday,259.64001,87,27,2019,8,19,16
2019-08-19 08:30:00,274,Monday,309.04001,100,24,2019,8,19,17
2019-08-19 09:00:00,274,Monday,301.82001,85,24,2019,8,19,18
2019-08-19 09:30:00,274,Monday,890.4099699999997,170,28,2019,8,19,19
2019-08-19 10:00:00,274,Monday,876.12,202,33,2019,8,19,20
2019-08-19 10:30:00,274,Monday,598.33002,147,27,2019,8,19,21
2019-08-19 11:00:00,274,Monday,1306.16,292,45,2019,8,19,22
2019-08-19 11:30:00,274,Monday,1166.53,281,38,2019,8,19,23
2019-08-19 12:00:00,274,Monday,1120.8,238,41,2019,8,19,24
2019-08-19 12:30:00,274,Monday,664.34998,167,31,2019,8,19,25
2019-08-19 13:00:00,274,Monday,979.44,213,33,2019,8,19,26
2019-08-19 13:30:00,274,Monday,754.28003,198,41,2019,8,19,27
2019-08-19 14:00:00,274,Monday,729.65002,155,34,2019,8,19,28
2019-08-19 14:30:00,274,Monday,577.09998,187,30,2019,8,19,29
2019-08-19 15:00:00,274,Monday,1031.65,233,31,2019,8,19,30
2019-08-19 15:30:00,274,Monday,523.8200099999998,108,17,2019,8,19,31
2019-08-19 16:00:00,274,Monday,815.34003,137,14,2019,8,19,32
2019-08-19 16:30:00,274,Monday,353.51001,93,19,2019,8,19,33
2019-08-19 17:00:00,274,Monday,952.84998,222,30,2019,8,19,34
2019-08-19 17:30:00,274,Monday,938.35999,231,31,2019,8,19,35
2019-08-19 18:00:00,274,Monday,787.03003,165,23,2019,8,19,36
2019-08-19 18:30:00,274,Monday,692.0700099999997,164,27,2019,8,19,37
2019-08-19 19:00:00,274,Monday,653.28998,151,18,2019,8,19,38
2019-08-19 19:30:00,274,Monday,1366.92,308,37,2019,8,19,39
2019-08-19 20:00:00,274,Monday,864.0,211,23,2019,8,19,40
2019-08-19 20:30:00,274,Monday,1137.77,233,24,2019,8,19,41
2019-08-19 21:00:00,274,Monday,285.14001,77,7,2019,8,19,42
2019-08-20 07:00:00,274,Tuesday,266.82999,76,15,2019,8,20,14
2019-08-20 07:30:00,274,Tuesday,571.35999,84,23,2019,8,20,15
2019-08-20 08:00:00,274,Tuesday,362.31,109,31,2019,8,20,16
2019-08-20 08:30:00,274,Tuesday,394.5,96,31,2019,8,20,17
2019-08-20 09:00:00,274,Tuesday,402.54999,128,32,2019,8,20,18
2019-08-20 09:30:00,274,Tuesday,574.21002,131,32,2019,8,20,19
2019-08-20 10:00:00,274,Tuesday,793.41998,190,29,2019,8,20,20
2019-08-20 10:30:00,274,Tuesday,915.27002,199,33,2019,8,20,21
2019-08-20 11:00:00,274,Tuesday,932.20001,230,30,2019,8,20,22
2019-08-20 11:30:00,274,Tuesday,1180.1899,256,31,2019,8,20,23
2019-08-20 12:00:00,274,Tuesday,1039.36,248,34,2019,8,20,24
2019-08-20 12:30:00,274,Tuesday,1108.8101,246,37,2019,8,20,25
2019-08-20 13:00:00,274,Tuesday,1268.8,331,46,2019,8,20,26
2019-08-20 13:30:00,274,Tuesday,646.0700099999998,184,34,2019,8,20,27
2019-08-20 14:00:00,274,Tuesday,763.53998,203,33,2019,8,20,28
2019-08-20 14:30:00,274,Tuesday,674.62,157,28,2019,8,20,29
2019-08-20 15:00:00,274,Tuesday,810.15997,175,27,2019,8,20,30
2019-08-20 15:30:00,274,Tuesday,1021.95,243,38,2019,8,20,31
2019-08-20 16:00:00,274,Tuesday,697.5499900000003,162,30,2019,8,20,32
2019-08-20 16:30:00,274,Tuesday,1480.28,349,42,2019,8,20,33
2019-08-20 17:00:00,274,Tuesday,1074.66,276,37,2019,8,20,34
2019-08-20 17:30:00,274,Tuesday,1237.37,327,37,2019,8,20,35
2019-08-20 18:00:00,274,Tuesday,1067.11,278,43,2019,8,20,36
2019-08-20 18:30:00,274,Tuesday,1339.4399,279,43,2019,8,20,37
2019-08-20 19:00:00,274,Tuesday,1291.47,311,35,2019,8,20,38
2019-08-20 19:30:00,274,Tuesday,840.7700199999997,210,30,2019,8,20,39
2019-08-20 20:00:00,274,Tuesday,1115.77,270,25,2019,8,20,40
2019-08-20 20:30:00,274,Tuesday,411.06,106,18,2019,8,20,41
2019-08-20 21:00:00,274,Tuesday,276.56,66,6,2019,8,20,42
2019-08-21 07:00:00,274,Wednesday,100.51,31,9,2019,8,21,14
2019-08-21 07:30:00,274,Wednesday,158.69,49,16,2019,8,21,15
2019-08-21 08:00:00,274,Wednesday,246.59,69,20,2019,8,21,16
2019-08-21 08:30:00,274,Wednesday,176.48,61,22,2019,8,21,17
2019-08-21 09:00:00,274,Wednesday,408.98001,109,27,2019,8,21,18
2019-08-21 09:30:00,274,Wednesday,376.32001,94,27,2019,8,21,19
2019-08-21 10:00:00,274,Wednesday,943.87,231,34,2019,8,21,20
2019-08-21 10:30:00,274,Wednesday,741.71002,198,30,2019,8,21,21
2019-08-21 11:00:00,274,Wednesday,645.4500099999998,158,40,2019,8,21,22
2019-08-21 11:30:00,274,Wednesday,686.0700099999998,141,24,2019,8,21,23
2019-08-21 12:00:00,274,Wednesday,1110.21,273,41,2019,8,21,24
2019-08-21 12:30:00,274,Wednesday,841.0499900000003,216,45,2019,8,21,25
2019-08-21 13:00:00,274,Wednesday,672.96997,178,49,2019,8,21,26
2019-08-21 13:30:00,274,Wednesday,888.2100199999999,268,50,2019,8,21,27
2019-08-21 14:00:00,274,Wednesday,580.53998,179,31,2019,8,21,28
2019-08-21 14:30:00,274,Wednesday,532.72998,128,29,2019,8,21,29
2019-08-21 15:00:00,274,Wednesday,439.29999,113,28,2019,8,21,30
2019-08-21 15:30:00,274,Wednesday,609.46002,158,23,2019,8,21,31
2019-08-21 16:00:00,274,Wednesday,921.33002,220,26,2019,8,21,32
2019-08-21 16:30:00,274,Wednesday,696.83002,196,30,2019,8,21,33
2019-08-21 17:00:00,274,Wednesday,1375.6801,334,43,2019,8,21,34
2019-08-21 17:30:00,274,Wednesday,1166.65,282,32,2019,8,21,35
2019-08-21 18:00:00,274,Wednesday,1186.47,297,40,2019,8,21,36
2019-08-21 18:30:00,274,Wednesday,1449.11,315,33,2019,8,21,37
2019-08-21 19:00:00,274,Wednesday,1142.0,266,34,2019,8,21,38
2019-08-21 19:30:00,274,Wednesday,652.63,166,20,2019,8,21,39
2019-08-21 20:00:00,274,Wednesday,674.85999,153,25,2019,8,21,40
2019-08-21 20:30:00,274,Wednesday,501.92001,137,15,2019,8,21,41
2019-08-21 21:00:00,274,Wednesday,246.07001,82,10,2019,8,21,42
2019-08-22 07:00:00,274,Thursday,162.21001,45,15,2019,8,22,14
2019-08-22 07:30:00,274,Thursday,398.60001,88,24,2019,8,22,15
2019-08-22 08:00:00,274,Thursday,572.71002,138,45,2019,8,22,16
2019-08-22 08:30:00,274,Thursday,486.54999,151,39,2019,8,22,17
2019-08-22 09:00:00,274,Thursday,539.28998,142,33,2019,8,22,18
2019-08-22 09:30:00,274,Thursday,752.0,189,24,2019,8,22,19
2019-08-22 10:00:00,274,Thursday,955.69,211,39,2019,8,22,20
2019-08-22 10:30:00,274,Thursday,924.15002,205,30,2019,8,22,21
2019-08-22 11:00:00,274,Thursday,1156.49,250,31,2019,8,22,22
2019-08-22 11:30:00,274,Thursday,1164.11,295,42,2019,8,22,23
2019-08-22 12:00:00,274,Thursday,948.22998,224,39,2019,8,22,24
2019-08-22 12:30:00,274,Thursday,1811.8101,482,54,2019,8,22,25
2019-08-22 13:00:00,274,Thursday,750.08002,197,36,2019,8,22,26
2019-08-22 13:30:00,274,Thursday,929.01001,256,47,2019,8,22,27
2019-08-22 14:00:00,274,Thursday,531.62,113,30,2019,8,22,28
2019-08-22 14:30:00,274,Thursday,703.90997,174,29,2019,8,22,29
